"EntrezID","Statistic"
"74186",0.474042591734371
"100037258",0.473993948934733
"104771",0.47384325531163
"109359",0.473801692418126
"245695",0.473726844267787
"75570",0.473660595102591
"72154",0.473562494337501
"20821",0.473082691226364
"239188",0.473023531250211
"414089",0.472738025451546
"15945",0.472597363040439
"67841",0.472528241138943
"170644",0.472451962916335
"320183",0.472357469720183
"67903",0.472169499049871
"100417490",0.471985256566583
"14963",0.4712621941107
"56501",0.47118851563081
"94216",0.470646282983365
"71910",0.47044554337846
"12622",0.470136598709049
"240892",0.469879595029502
"78892",0.469788636867474
"212281",0.469651301236465
"433804",0.469606434747515
"244864",0.469534489723943
"27967",0.469158259469786
"16440",0.469155762074341
"109093",0.468686571503537
"66812",0.468482511436948
"171190",0.468287745598633
"16516",0.468134120689406
"26900",0.467955217465018
"19088",0.467934683883239
"14159",0.46772866918404
"72322",0.467507160937162
"171186",0.467313499985891
"18951",0.46721082956027
"83674",0.467121954538088
"107581",0.467078028140378
"268706",0.467039421130705
"17883",0.466853463265037
"70369",0.466816997600134
"12394",0.466553089754036
"67839",0.465738929639433
"11863",0.465634198276238
"56520",0.465497865623265
"80976",0.465018574410746
"109689",0.464622356853483
"16334",0.464401251614645
"20415",0.464401251614645
"17228",0.464401251614645
"17063",0.464401251614645
"109820",0.464401251614645
"70866",0.464401251614645
"69362",0.464401251614645
"66283",0.464401251614645
"75528",0.464401251614645
"68243",0.464401251614645
"235416",0.464401251614645
"57270",0.464401251614645
"381375",0.464401251614645
"664835",0.464401251614645
"674310",0.464401251614645
"108168333",0.464401251614645
"670671",0.464401251614645
"102640594",0.464401251614645
"102641752",0.464401251614645
"100417983",0.464401251614645
"100417125",0.464401251614645
"672972",0.464401251614645
"22782",0.46434556341828
"266645",0.464024281376163
"238330",0.463932896878636
"171388",0.463674634202127
"258019",0.463573803893526
"217154",0.463435065551647
"13041",0.463394043506537
"207854",0.463333116317086
"226844",0.463188298720132
"81601",0.462965811879725
"214854",0.462910316570362
"68667",0.462733287420907
"70484",0.462537124759072
"52639",0.462536409362557
"13839",0.462515578681775
"243819",0.461540016566464
"100763",0.461313430919038
"80385",0.461055704884721
"79264",0.461018613359811
"22160",0.460999257688547
"68776",0.460985999286857
"319618",0.460841601817222
"664938",0.460632381184521
"15925",0.460463670758632
"170731",0.459796295196205
"18717",0.459652051640531
"56503",0.459538291668836
"71819",0.459469176148574
"12314",0.459435516705356
"319997",0.458570941845126
"109181",0.458410013481615
"259078",0.458208750252351
"100416956",0.457524507081188
"21429",0.457441521389827
"216560",0.456957439476603
"50762",0.456780951425011
"12013",0.456117619621187
"70426",0.455601794465566
"14705",0.455310883534136
"17385",0.45525418136429
"233900",0.455082928554132
"246727",0.45473941995491
"101685",0.454688537528684
"214489",0.45457017977389
"69562",0.454532367446385
"58172",0.454364669784483
"207965",0.454224971405863
"70605",0.454209523249438
"23936",0.454161952522477
"547263",0.453983600380132
"240322",0.453942296904583
"72399",0.45366289349024
"245828",0.453336009417351
"14317",0.45326990631879
"11859",0.45326990631879
"29866",0.45326990631879
"16193",0.45326990631879
"71830",0.45326990631879
"71996",0.45326990631879
"230828",0.45326990631879
"73671",0.45326990631879
"54215",0.45326990631879
"381580",0.45326990631879
"258912",0.45326990631879
"268491",0.45326990631879
"100503545",0.45326990631879
"99663",0.45326990631879
"78390",0.45326990631879
"654465",0.45326990631879
"115488175",0.45326990631879
"382508",0.45326990631879
"100418341",0.45326990631879
"666559",0.45326990631879
"100418372",0.45326990631879
"435486",0.45326990631879
"74307",0.45326990631879
"628211",0.45326990631879
"73886",0.45326990631879
"668041",0.45326990631879
"629758",0.45326990631879
"260409",0.452913489092813
"54219",0.452713005523125
"12331",0.452394824405922
"77799",0.452131501673614
"192113",0.451996473032085
"219072",0.451969127463789
"381820",0.451524335694433
"70451",0.451442778787484
"56068",0.451430324342687
"100710",0.451197492895988
"22359",0.450631732002869
"245622",0.450602433501455
"75216",0.450528259248861
"75686",0.450456330959928
"71365",0.450294996462007
"257632",0.450201375939735
"68015",0.449549317147389
"12140",0.449267487256822
"67035",0.449119544096778
"14221",0.448929300421574
"19894",0.448741283875273
"231430",0.448624640484875
"66139",0.448552188467637
"110332",0.4484063063027
"170733",0.448344140619306
"19074",0.448344140619306
"258979",0.448344140619306
"70945",0.448344140619306
"100504319",0.448344140619306
"231296",0.448344140619306
"258987",0.448344140619306
"210554",0.448344140619306
"628854",0.448344140619306
"258803",0.448344140619306
"101055939",0.448344140619306
"115486466",0.448344140619306
"258486",0.448344140619306
"57080",0.448035801079522
"239790",0.44791858938741
"382030",0.447835445133408
"74218",0.446797561742822
"71175",0.446767637576991
"242736",0.446748342978368
"22239",0.446536178730623
"212276",0.446353777969585
"14969",0.446197446514518
"56703",0.445910164087607
"338369",0.445870991680593
"14347",0.445844873937225
"58207",0.445676442629297
"103511",0.445437437399009
"101592",0.444924492723741
"67441",0.444846030045457
"14088",0.444843577346572
"76294",0.444812208656207
"17470",0.444431887345556
"238384",0.44428693228007
"668990",0.44425413386659
"75698",0.443995320372284
"228003",0.443814178841503
"268747",0.443489532335957
"24059",0.443361102567674
"12368",0.443329723499621
"11828",0.443284472723806
"69036",0.443284472723806
"20630",0.443246981432286
"70625",0.44307837706185
"70561",0.442829198938716
"11603",0.442499657030439
"382423",0.441822799565831
"17279",0.44160288022833
"338367",0.441596058570559
"68188",0.441547570860621
"67229",0.440860884993724
"22241",0.440764025630199
"104112",0.440686586396472
"272411",0.440287288980511
"57746",0.440144163916003
"271508",0.440042160799694
"66425",0.440026651046896
"100732",0.439974568729351
"218311",0.439681976787027
"22661",0.439426416183107
"72891",0.439392906907851
"73095",0.439388277600865
"56013",0.439367845669232
"245595",0.438988541904883
"66410",0.438813923008251
"100163",0.438808430715235
"329421",0.438563565619797
"74134",0.438543468089414
"57778",0.438402225559973
"74122",0.438070148159518
"399568",0.43806819645424
"93875",0.438040203933238
"242316",0.437990255447374
"14082",0.437941645583519
"18718",0.437936024426104
"15213",0.43780027618152
"74302",0.437063827875587
"58230",0.436875819146263
"76573",0.436861462864386
"78809",0.436861462864386
"18999",0.436861462864386
"66957",0.436861462864386
"14601",0.436861462864386
"69187",0.436861462864386
"237029",0.436861462864386
"433125",0.436861462864386
"237560",0.436861462864386
"68753",0.436861462864386
"234703",0.436861462864386
"100417654",0.436861462864386
"100417327",0.436861462864386
"101055899",0.436861462864386
"667423",0.436861462864386
"329909",0.436861462864386
"667683",0.436861462864386
"108022",0.436861462864386
"385047",0.436861462864386
"100416138",0.436861462864386
"102639178",0.436861462864386
"628135",0.436861462864386
"225457",0.436861462864386
"15278",0.43654768633134
"227721",0.436256804825962
"330959",0.436213771758884
"210094",0.43607820942179
"243833",0.436037532501575
"223753",0.435923301955435
"668101",0.435406636197626
"12704",0.43528850567109
"233067",0.435257360563947
"269536",0.435051486290401
"230088",0.434986620780928
"81897",0.434714850810735
"75033",0.434661379012979
"18948",0.434569411476594
"243853",0.434433100616407
"56216",0.434387376965922
"244595",0.434255061937283
"217331",0.433865235909543
"384569",0.433610212274954
"13162",0.433554483008525
"330323",0.433407145802833
"625861",0.433360566326646
"239555",0.433359802037796
"76479",0.433336749480929
"12648",0.433139008326467
"333605",0.433005802743762
"100043462",0.433003262187917
"83553",0.432812180083856
"100416456",0.432744875675029
"67911",0.432667113216312
"432770",0.432597517717084
"72536",0.432460825146601
"19826",0.432391092931862
"666002",0.432311197170781
"269902",0.43200788028636
"14119",0.431684232257103
"69142",0.431545992656871
"218699",0.43140382897674
"219131",0.430651716982207
"257950",0.430563861167493
"30050",0.430506437968718
"100040671",0.429581134208506
"69581",0.429472019869802
"320718",0.429314358214538
"18109",0.42917632179034
"226747",0.429136755273462
"71177",0.429126535790328
"100416307",0.429090053375636
"211798",0.428944365488332
"216864",0.42889910319532
"101831",0.428852424672295
"232813",0.428486138655028
"70101",0.428085488454694
"70767",0.427422247053627
"17930",0.427360385179638
"238680",0.427161600973365
"20354",0.427112027258853
"244183",0.427095379039952
"11810",0.42676631878524
"210145",0.426723059526261
"68991",0.426497251637252
"236792",0.426246320859089
"16716",0.426074740914697
"110157",0.425519762797782
"664987",0.42550449210365
"69564",0.425501343669113
"69367",0.425322766253852
"67445",0.42522800321642
"15422",0.425119789201905
"74174",0.425119789201905
"107765",0.425119789201905
"16814",0.425119789201905
"17339",0.425119789201905
"72040",0.425119789201905
"21405",0.425119789201905
"78240",0.425119789201905
"381622",0.425119789201905
"381393",0.425119789201905
"100039801",0.425119789201905
"382106",0.425119789201905
"319184",0.425119789201905
"326620",0.425119789201905
"114671",0.425119789201905
"667350",0.425119789201905
"320083",0.425119789201905
"545140",0.425119789201905
"100416952",0.425119789201905
"622271",0.425119789201905
"620877",0.425119789201905
"100042894",0.425119789201905
"666485",0.425119789201905
"100042499",0.425119789201905
"668507",0.425119789201905
"674360",0.425119789201905
"259117",0.425119789201905
"433063",0.425119789201905
"27206",0.424960410936786
"15891",0.424824343089887
"73822",0.424748940590921
"71924",0.424632152674779
"74256",0.424599015299915
"66855",0.424560566092103
"22273",0.424543966493934
"224836",0.424366447725531
"71984",0.424218208820364
"67136",0.424108611015697
"13421",0.424004752481923
"229317",0.423610201963394
"106068",0.423491320417087
"73673",0.423437569433159
"13667",0.42337605276586
"214111",0.423287267915205
"20715",0.423132190417935
"100534353",0.423125967283656
"59036",0.422545934223668
"68079",0.422522608426975
"22367",0.422243559608751
"57754",0.422187452494868
"105180375",0.422170123126986
"238057",0.422055510996341
"114142",0.421859398545906
"237911",0.421588025893092
"94094",0.421335511766723
"69277",0.421028047780096
"317757",0.420796307197102
"103425",0.420706038260082
"227867",0.42062372767226
"75273",0.420366520125601
"77976",0.420243895986784
"76899",0.420182875034764
"235636",0.420165266220073
"193116",0.420124650820194
"435787",0.41993683404971
"72167",0.419779822642062
"67464",0.419765955947074
"20278",0.419648365382363
"93683",0.419553577384392
"241062",0.419330282631238
"11499",0.419293278942412
"216456",0.419274533417971
"231760",0.419187730931054
"68817",0.418707404367514
"85031",0.418658441629752
"243813",0.41841172237858
"67120",0.41794411531319
"29813",0.417884480895239
"93884",0.417845724706219
"64453",0.417751130070736
"11624",0.417684900901976
"14816",0.417384826179711
"100384872",0.417300564505168
"15183",0.417297361318619
"213006",0.417185751065371
"213409",0.416941227729099
"244631",0.416578760816845
"11480",0.416554967553219
"16880",0.416512076600874
"100038417",0.416473566923676
"21990",0.416420151972927
"75747",0.416148219646844
"16165",0.416114213266248
"102635385",0.415834036810469
"50759",0.415387971778019
"245944",0.415206380843815
"244694",0.415055358553348
"23984",0.41497968316801
"621628",0.414934785440257
"110304",0.414840966674579
"231805",0.414827975667028
"18627",0.414713354194969
"102545",0.414431273035732
"75410",0.414340767454794
"67804",0.414243288940818
"18390",0.41422640950295
"668779",0.414179218104632
"77200",0.414044473778848
"57438",0.413941353782455
"72144",0.413921684957219
"108797",0.413700911819395
"11883",0.413698867036444
"66146",0.413652530335149
"22750",0.41361972809397
"20256",0.413602926497612
"100417422",0.41352156037679
"245865",0.413455581382175
"319352",0.413431258578612
"70238",0.413006615321815
"224814",0.412917440713122
"66753",0.412861376804391
"12807",0.412600144221824
"258103",0.412329217928698
"17132",0.411732943349328
"84035",0.411601464458446
"101471",0.411588477010614
"78891",0.41145933094312
"170799",0.411369073200952
"69847",0.411326905661585
"627214",0.411282264938183
"63985",0.411076119332222
"72344",0.411058350746238
"67161",0.411047721884802
"54339",0.411016976457685
"67781",0.410531953518343
"13478",0.410524295959056
"70790",0.410488807415865
"11615",0.410457890234745
"381314",0.410266003765248
"12223",0.409177849974208
"50876",0.409054730718732
"17420",0.40845351063565
"66205",0.408177364084037
"18074",0.408086691328167
"27083",0.407887075292349
"654801",0.407076166147167
"114873",0.407067655184065
"208177",0.40697973680119
"67774",0.406436222019217
"71862",0.406384102690364
"103284",0.406166563413278
"53333",0.406134110224588
"69576",0.406081987873083
"70925",0.405897862886632
"100041503",0.405800058379918
"100041925",0.405449033205473
"14526",0.405426681116964
"75750",0.405426681116964
"105244402",0.405250878185639
"667373",0.405201408083323
"435391",0.405104566849058
"269437",0.404815249996556
"11544",0.404138513728918
"54485",0.403861928391312
"75770",0.403777085923552
"217151",0.403449864074513
"380850",0.403316792121235
"50791",0.403245191830508
"100042266",0.403113799046186
"77134",0.402838103317137
"624224",0.402624207161146
"93885",0.402574973387511
"329540",0.402396533860408
"170787",0.402249212445939
"14134",0.401846574247951
"228802",0.401846574247951
"268885",0.401846574247951
"328572",0.40161753349385
"17381",0.401607256996234
"108670",0.401201278083421
"54194",0.400613228947807
"20850",0.400604385003178
"326623",0.400128703541346
"13118",0.400128703541346
"16776",0.400000861329373
"52335",0.39998377107752
"73828",0.39970575088382
"18166",0.399674543834161
"252875",0.399447874982712
"212728",0.399401429533706
"98733",0.398942159617311
"630146",0.398821997085212
"382620",0.398771576308932
"53601",0.398625160967524
"83922",0.398520074125161
"20370",0.398322267939308
