"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Omics","Direction","Evidence","FDRSignificant","PathwayKey"
"GO:0031128","developmental induction",38,-0.454918315884632,-1.51996967550685,0.0299159968596385,0.194853269073456,0.168574524614887,1595,"tags=42%, list=8%, signal=39%","15257/19876/14573/14186/22411/22414/15258/18986/20681/24063/21869/14173/14164/14182/20674/20682","GO BP","Transcriptomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:0031128"
"GO:0031630","regulation of synaptic vesicle fusion to presynaptic active zone membrane",19,0.523676260198474,1.53964485069141,0.0300268183791295,0.195174319464342,0.168852276778237,2811,"tags=47%, list=15%, signal=40%","20979/12287/12889/235415/19339/116838/238988/20980/13446","GO BP","Transcriptomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0031630"
"GO:1901632","regulation of synaptic vesicle membrane organization",19,0.523676260198474,1.53964485069141,0.0300268183791295,0.195174319464342,0.168852276778237,2811,"tags=47%, list=15%, signal=40%","20979/12287/12889/235415/19339/116838/238988/20980/13446","GO BP","Transcriptomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:1901632"
"GO:0051494","negative regulation of cytoskeleton organization",173,0.280338681553291,1.30043891728941,0.0302259830412398,0.196267795715072,0.169798282149463,3678,"tags=36%, list=19%, signal=30%","99512/21916/17755/211673/50918/76686/18708/12386/20740/17926/227634/20742/14534/140810/225288/20563/76707/58522/243725/13829/110380/170835/102774/22153/399591/80880/22351/16800/69697/16765/22003/223601/76499/20257/268970/242553/26401/54126/74187/260315/50768/14489/19062/100505386/18706/12562/12333/67886/227753/26425/12721/59030/213556/20393/29877/18693/11518/68729/208158/385354/225115/235431/382073","GO BP","Transcriptomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0051494"
"GO:0060872","semicircular canal development",11,-0.626740480662147,-1.54367821619398,0.0304041929943863,0.19705628982596,0.170480436575389,2827,"tags=55%, list=15%, signal=47%","14048/18124/21417/320790/14634/21386","GO BP","Transcriptomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:0060872"
"GO:0045165","cell fate commitment",275,-0.287232792985229,-1.2995794814115,0.0304095377899771,0.19705628982596,0.170480436575389,3874,"tags=25%, list=20%, signal=21%","22411/21679/116870/16194/16950/18028/14726/20664/57810/116871/59058/17172/18088/14168/21812/11924/22416/240590/71950/216850/20679/22414/16874/20672/16798/16189/234366/225631/21416/21803/231044/18027/11848/14633/68634/225207/244810/20681/50914/19206/15379/22421/69952/19130/14634/21869/14173/433759/216848/15208/21386/20668/21808/14451/17129/21907/14182/319757/110147/17192/50523/18205/20674/18933/20682/13819/18424/18128/66042/14184","GO BP","Transcriptomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:0045165"
"GO:0061138","morphogenesis of a branching epithelium",217,-0.293487690085445,-1.29376420170038,0.0305528762231278,0.197783108938289,0.171109233756593,2970,"tags=24%, list=15%, signal=20%","18590/18021/11609/14472/12034/22414/14178/29876/14254/16973/56334/22061/20356/12614/64138/16869/18132/21803/20733/329628/21687/16842/15242/67122/14633/14734/18595/20181/20681/18186/16202/19206/24063/19303/19130/67087/14634/14173/22601/20807/98711/14164/21386/71228/14182/319757/17242/14674/20674/20682/18128/11606","GO BP","Transcriptomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:0061138"
"GO:0050678","regulation of epithelial cell proliferation",400,-0.266501255496559,-1.24899919911418,0.0306787780819188,0.198351726828105,0.171601165408134,3475,"tags=22%, list=18%, signal=19%","20724/110829/116871/14066/14172/20583/13057/21812/12571/12273/12192/14563/22416/18124/12034/68750/12389/21816/20869/14178/14254/22061/20356/21416/66117/21417/68833/21803/20666/13123/15372/69683/16449/21687/106389/228852/28106/11983/67122/14633/18148/13386/14734/11541/16173/13722/19206/16840/30878/14632/21828/97165/22421/19130/15461/12633/22346/208188/68888/22340/18053/14173/22601/20692/15312/15473/14164/15208/328949/54006/12567/18760/235505/73447/13618/21808/14451/14182/319757/17242/11651/56213/216439/20674/20682/14645/14609/18128/14184/11816","GO BP","Transcriptomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:0050678"
"GO:0010882","regulation of cardiac muscle contraction by calcium ion signaling",14,0.575104224209809,1.59044151224231,0.0307345125271165,0.198351726828105,0.171601165408134,3253,"tags=50%, list=17%, signal=42%","11938/20541/109676/11931/21954/74166/13405","GO BP","Transcriptomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0010882"
"GO:0045091","regulation of single stranded viral RNA replication via double stranded DNA intermediate",14,0.574984349744393,1.59011000132998,0.0307345125271165,0.198351726828105,0.171601165408134,2578,"tags=36%, list=13%, signal=31%","21974/19062/74522/75339/84505","GO BP","Transcriptomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0045091"
"GO:0031334","positive regulation of protein-containing complex assembly",203,0.273413943709771,1.29194089128472,0.0308016187409472,0.198562392256438,0.171783419596646,2146,"tags=19%, list=11%, signal=17%","108100/71902/100862177/56637/208643/17755/75786/18479/27410/11622/328108/14544/14086/26419/56717/15519/20616/11920/83679/269523/56430/26420/216742/666048/22249/13383/228361/13191/75739/58799/211323/17973/17762/245000/78757/26401/13205/260315/58804","GO BP","Transcriptomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0031334"
"GO:0033157","regulation of intracellular protein transport",223,0.259470641253677,1.23605068857691,0.0308297535265749,0.198562392256438,0.171783419596646,2769,"tags=22%, list=14%, signal=19%","12326/66725/68617/16500/56637/16568/18479/70297/77574/16452/71844/20660/50754/16480/18708/15519/52822/58801/56228/26413/69981/12159/11735/12550/99237/13829/14567/216831/70572/19042/18536/20362/231070/12569/83431/29867/19387/216274/52163/380918/19062/56149/18015/66233/70769/108989/11815/28185","GO BP","Transcriptomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0033157"
"GO:0099150","regulation of postsynaptic specialization assembly",20,0.504436091930189,1.50797344564748,0.0310075913745473,0.199505232941306,0.172599104758076,3652,"tags=50%, list=19%, signal=41%","19266/107065/12404/225875/22418/236915/217692/320712/19280/73340","GO BP","Transcriptomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0099150"
"GO:0002566","somatic diversification of immune receptors via somatic mutation",15,0.572107566414376,1.59385752547397,0.0312936689374251,0.201141880181383,0.174015026758102,5464,"tags=53%, list=28%, signal=38%","56417/54387/17685/17350/22256/18861/17688/100503545","GO BP","Transcriptomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0002566"
"GO:0061951","establishment of protein localization to plasma membrane",67,0.351475251563879,1.37363916813929,0.0313630127424512,0.201280107585108,0.174134612223527,2422,"tags=30%, list=13%, signal=26%","213760/17356/260302/65114/20660/243547/20742/226744/242274/53869/54411/11735/216831/18195/54214/52028/234678/237858/66629/56149","GO BP","Transcriptomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0061951"
"GO:0042471","ear morphogenesis",140,-0.321156541175123,-1.34467200635244,0.0313786296345637,0.201280107585108,0.174134612223527,3561,"tags=29%, list=19%, signal=24%","19353/16206/241226/229320/22416/72747/23992/212937/18124/97031/14472/26417/13844/12614/57265/328789/21417/15372/21683/17921/110253/14633/73750/15373/22773/320790/20776/26941/19712/20655/21386/14623/105782/14451/14182/20674/18933/20682/18424/17920/67671","GO BP","Transcriptomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:0042471"
"GO:0008360","regulation of cell shape",141,-0.323390722593288,-1.35294487238814,0.0317119382953254,0.203212663177317,0.175806535110927,4306,"tags=38%, list=22%, signal=30%","192662/17886/80979/114301/19684/18441/22379/20739/22388/104445/14726/69710/16404/19353/14453/68010/15894/15162/67884/67938/16988/73910/243743/29806/71960/12978/15212/20430/23837/170758/57912/17698/245880/140570/170736/16456/26941/23828/19303/67268/18016/13367/17909/218952/56699/14673/71409/20196/18483/235611/13860/20203/14674/22350","GO BP","Transcriptomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:0008360"
"GO:0048312","intracellular distribution of mitochondria",13,0.579479211976135,1.56944883033965,0.0318486748725525,0.203882939850124,0.176386415407604,5423,"tags=77%, list=28%, signal=55%","66725/74006/14534/74143/17762/24071/74252/108155/74148/170731","GO BP","Transcriptomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0048312"
"GO:0030336","negative regulation of cell migration",307,0.246204624812536,1.21736659497539,0.0320967852169844,0.205144889708419,0.177478173315806,2591,"tags=21%, list=14%, signal=19%","17356/100862177/18795/14083/104831/20312/56637/20346/52392/19272/338366/77574/237542/234593/17260/16480/19281/269275/18133/17684/19252/52592/20563/76707/19211/20855/19017/107831/12550/211323/17342/56715/52662/381290/105352/13078/12825/74012/110532/22003/320271/11595/13179/19274/76499/14270/18183/54608/114715/260315/15139/73608/57781/19273/118453/50768/21838/28010/12043/13482/18121/238247/18015/240725/269003","GO BP","Transcriptomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0030336"
"GO:0009409","response to cold",45,-0.424146108391372,-1.46644209475978,0.0321104784805265,0.205144889708419,0.177478173315806,3793,"tags=44%, list=20%, signal=36%","105787/80751/26457/329003/104158/12696/12683/11364/22229/22228/12564/11370/216190/11555/210029/11363/329910/21833/30052/11606","GO BP","Transcriptomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:0009409"
"GO:1902476","chloride transmembrane transport",64,0.362983915233173,1.40325389055065,0.0323952963826911,0.206636193167987,0.178768353218604,2166,"tags=23%, list=11%, signal=21%","14401/14658/14394/320091/59033/57138/14403/14406/14396/382014/228432/12725/12724/328699/66881","GO BP","Transcriptomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:1902476"
"GO:2000369","regulation of clathrin-dependent endocytosis",20,0.501152168309394,1.49815640500167,0.0324090498427091,0.206636193167987,0.178768353218604,1605,"tags=40%, list=8%, signal=37%","213326/98366/20404/72685/20616/269774/16470/54609","GO BP","Transcriptomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:2000369"
"GO:0039692","single stranded viral RNA replication via double stranded DNA intermediate",15,0.569652872726358,1.58701889540323,0.0326324230237786,0.207851497653465,0.179819756548279,2578,"tags=33%, list=13%, signal=29%","21974/19062/74522/75339/84505","GO BP","Transcriptomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0039692"
"GO:0021533","cell differentiation in hindbrain",30,0.447031088809655,1.47043375434133,0.03283631458927,0.2089404009572,0.180761805699682,2941,"tags=43%, list=15%, signal=37%","11941/20239/19883/235439/12404/72393/12286/67453/11977/19156/18121/94190/67269","GO BP","Transcriptomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0021533"
"GO:0032727","positive regulation of interferon-alpha production",28,0.444403921734758,1.44838295877166,0.0329135765059506,0.209222173701153,0.181005577367394,4669,"tags=46%, list=24%, signal=35%","13211/71586/20846/56480/235626/72162/13205/68039/230073/170744/18101/12675/54123","GO BP","Transcriptomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0032727"
"GO:0040029","epigenetic regulation of gene expression",203,0.272219897494251,1.28629876085427,0.0331174878122618,0.210299652615491,0.181937742871369,3867,"tags=30%, list=20%, signal=24%","56637/14897/13194/13433/79221/212391/217827/99982/98999/170823/76719/16598/16468/11909/22083/54343/116848/223828/20586/83797/12593/74355/69612/22715/16905/21665/22589/76073/224826/104271/252870/74522/75339/15161/238247/18706/84505/233904/108989/217127/105203/404634/235682/67773/14815/26992/214162/68729/192119/52615/93762/237339/232187/50912/51869/13626/69260/12577/218973/329559","GO BP","Transcriptomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0040029"
"GO:0006978","DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator",19,-0.538463739273643,-1.53673895152623,0.0331493777767167,0.210299652615491,0.181937742871369,3918,"tags=47%, list=20%, signal=38%","14235/70103/67071/50883/56190/15258/67941/59092/19941","GO BP","Transcriptomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:0006978"
"GO:0048754","branching morphogenesis of an epithelial tube",183,-0.306564142311296,-1.32462854124732,0.0335856185103455,0.212854309520111,0.184147867830003,2772,"tags=24%, list=14%, signal=21%","18021/11609/14472/12034/22414/29876/14254/16973/20356/12614/64138/16869/18132/21803/329628/21687/16842/15242/67122/14633/14734/18595/20681/18186/16202/19206/24063/19303/67087/14634/14173/22601/20807/98711/14164/21386/71228/319757/17242/14674/20674/20682/18128/11606","GO BP","Transcriptomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:0048754"
"GO:0001675","acrosome assembly",26,0.471540594148419,1.52015413062172,0.0339546057499672,0.214978062752287,0.185985202626672,1770,"tags=23%, list=9%, signal=21%","18472/666173/214105/232664/15463/53604","GO BP","Transcriptomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0001675"
"GO:0002098","tRNA wobble uridine modification",16,0.55672054958676,1.59062451866169,0.0340473461519893,0.215350313049073,0.186307249657839,3600,"tags=44%, list=19%, signal=36%","230233/319582/58523/74195/68291/69372/72341","GO BP","Transcriptomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0002098"
"GO:1902931","negative regulation of alcohol biosynthetic process",14,-0.59958459664054,-1.57322148370392,0.034119311977965,0.215352051548517,0.18630875369582,1707,"tags=36%, list=9%, signal=33%","13115/18033/19712/20655/11816","GO BP","Transcriptomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:1902931"
"GO:0098884","postsynaptic neurotransmitter receptor internalization",38,0.422959765201399,1.47376107596871,0.0341494583634628,0.215352051548517,0.18630875369582,3581,"tags=45%, list=19%, signal=36%","104015/11771/18222/23969/269994/71770/103967/211323/69727/17999/232227/13642/94190/11773/56044/18693/16416","GO BP","Transcriptomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0098884"
"GO:0140239","postsynaptic endocytosis",38,0.422959765201399,1.47376107596871,0.0341494583634628,0.215352051548517,0.18630875369582,3581,"tags=45%, list=19%, signal=36%","104015/11771/18222/23969/269994/71770/103967/211323/69727/17999/232227/13642/94190/11773/56044/18693/16416","GO BP","Transcriptomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0140239"
"GO:0060252","positive regulation of glial cell proliferation",30,0.443778079338624,1.45973352554486,0.0342410635953733,0.21570731516939,0.186616104946771,1562,"tags=27%, list=8%, signal=25%","14083/104156/56717/18759/19047/16000/211323/13555","GO BP","Transcriptomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0060252"
"GO:0016570","histone modification",162,0.274875843526693,1.25647252118895,0.0343397250293537,0.21570731516939,0.186616104946771,4376,"tags=31%, list=23%, signal=24%","11820/319955/110616/79221/54169/99982/14534/22289/76719/192195/22083/235497/235626/78656/116848/20586/217031/69612/15460/18854/81898/76073/74112/228714/15161/84505/66233/18044/233904/277250/217127/225888/67773/73251/54624/214162/52615/93762/232187/240427/13626/214498/71041/232811/225518/69544/213389/14461/108155/26409","GO BP","Transcriptomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0016570"
"GO:0043062","extracellular structure organization",311,0.251348766266348,1.24472574965824,0.0343406151381421,0.21570731516939,0.186616104946771,4025,"tags=30%, list=21%, signal=24%","399558/14219/11820/11787/12827/14083/18383/11804/338366/380664/14086/22431/14089/12842/15227/12823/102058/17389/14042/12845/76707/229595/69538/208936/12837/224697/16007/67475/21960/319742/54723/381489/13078/12825/20586/11568/71602/235130/68169/216725/11977/11595/16795/71355/12813/106042/11785/76499/57764/382864/170721/23948/58223/118453/12156/13482/107250/12831/12306/18015/240725/233405/320712/12824/237759/22370/16772/99011/321007/12839/67573/12832/23794/69700/214766/50527/241327/12843/12817/16416/239337/330119/30060/16147/14234/94214/72043/23950/13717/14268/17300/224224/53381","GO BP","Transcriptomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0043062"
"GO:1905906","regulation of amyloid fibril formation",16,-0.569497363272203,-1.54830425407889,0.0343418014377496,0.21570731516939,0.186616104946771,1834,"tags=38%, list=10%, signal=34%","67199/83433/18637/12759/11816/56612","GO BP","Transcriptomics","Down","Nominal P < 0.05",FALSE,"GO BP:GO:1905906"
"GO:0072102","glomerulus morphogenesis",10,0.635965136828022,1.57992784452822,0.0346706333162696,0.217412032056158,0.18809091643008,1074,"tags=40%, list=6%, signal=38%","11622/17260/12388/12159","GO BP","Transcriptomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0072102"
"GO:1903900","regulation of viral life cycle",146,0.282249192438321,1.26152801249758,0.0346817428185423,0.217412032056158,0.18809091643008,3791,"tags=27%, list=20%, signal=22%","20817/16647/13194/20815/69165/71586/98999/56417/22174/24014/21974/20597/110532/16650/13207/19360/14265/214158/13205/211948/18983/12043/19062/74522/75339/84505/667823/227753/116733/67525/18550/212163/66141/192119/107373/67846/319415/17002/27354/94088","GO BP","Transcriptomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:1903900"
"GO:0061640","cytoskeleton-dependent cytokinesis",106,0.315709151840465,1.35248513375976,0.0347593060584488,0.217683156599012,0.188325475958593,3051,"tags=30%, list=16%, signal=26%","18810/19878/77579/71836/16319/235072/18571/66482/20742/102058/213582/52398/20336/11735/102774/20479/20658/70527/223593/20362/16765/69940/211446/54418/19348/20166/26934/53598/116733/68942/56526/53413","GO BP","Transcriptomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0061640"
"GO:0046605","regulation of centrosome cycle",56,0.368768508459722,1.38558559711807,0.0348057914299018,0.217759310484514,0.188391359405697,4033,"tags=38%, list=21%, signal=30%","19878/26419/54375/18571/14534/20479/235661/319675/66917/236266/20460/20620/26425/68942/68729/103573/382073/212514/70235/225659/56706","GO BP","Transcriptomics","Up","Nominal P < 0.05",FALSE,"GO BP:GO:0046605"
