"EntrezID","Statistic"
"218035",0.29436783963969
"194401",0.293961253644974
"94047",0.293290343447778
"212307",0.293240016498537
"353190",0.293087376819317
"20409",0.293075052137731
"105000",0.293067170285278
"21754",0.292786800082192
"68520",0.291660821002505
"16506",0.291367953485391
"13821",0.291003848455116
"22275",0.290691728210647
"12455",0.290535065626646
"19205",0.29033352726673
"238505",0.289781606683273
"56480",0.289723672541899
"237761",0.289078372232642
"69684",0.288757721019171
"13627",0.288613166670796
"69955",0.288240269282585
"74440",0.287812228705855
"74776",0.287567569574139
"66175",0.287479260480377
"71435",0.28707399432179
"18133",0.286699881753881
"96957",0.286662310035042
"67878",0.286288123933584
"13401",0.284817276482573
"69605",0.284501844567297
"28035",0.284446302640925
"23989",0.28393833406482
"19823",0.28355558873495
"69019",0.283537171355036
"214230",0.282398645197182
"12237",0.281938075814211
"545622",0.28179365396751
"14272",0.281688565725615
"77951",0.281658250201539
"53860",0.28140798958014
"252966",0.281374290855296
"81906",0.28107611516773
"13809",0.280705035550506
"68135",0.279670145812248
"14755",0.278967545425834
"244882",0.278916855643509
"14569",0.27878710995682
"240514",0.278092022246462
"229663",0.277937111323037
"68420",0.277234788339477
"68915",0.276778465435344
"16330",0.276284177433999
"22123",0.275786256597635
"223649",0.275432220737658
"68572",0.275077264172633
"67391",0.274817613347674
"57750",0.274725830831105
"26894",0.274588777964105
"239667",0.274276099723446
"19344",0.274093795835752
"107831",0.273713705397571
"68614",0.273201849595567
"234577",0.27312643037933
"621823",0.272096087988727
"20970",0.272008931578524
"54383",0.270742678501271
"207212",0.270544525371064
"215449",0.270048075808417
"381290",0.269506870926004
"56040",0.269332169588152
"76709",0.268736698917541
"11793",0.268710911361783
"110596",0.268337727668902
"234267",0.267970552444114
"81500",0.267745209680141
"104130",0.267554170048454
"110109",0.267390711570291
"70208",0.266939939029672
"30948",0.266872748647908
"19877",0.266866329175984
"98732",0.266589016424236
"75991",0.266162424172099
"67604",0.265871008017365
"210998",0.265438258360098
"76527",0.264741173310918
"72772",0.264679197777545
"67808",0.264502576963856
"230868",0.264454113223529
"18186",0.264223078018911
"320938",0.262917712585648
"69737",0.262829832794481
"54130",0.262396063135158
"23821",0.262332808992075
"22696",0.26179846779984
"195040",0.261686436362834
"66617",0.261431210058971
"381511",0.261013883970495
"67184",0.260806263213646
"66092",0.260753144253641
"69976",0.260486813771029
"16993",0.259984175252873
"55951",0.259409866689638
"17025",0.258892998494881
"59010",0.258228496738754
"11486",0.258126126898534
"98685",0.257652009032874
"66998",0.257526371042371
"214150",0.257386248607747
"13196",0.256376223862053
"72828",0.256005878416168
"67710",0.255946273877439
"13669",0.255856166155082
"21859",0.255855849229992
"13660",0.255602646168376
"20194",0.255559100846565
"16816",0.255048493877647
"22589",0.254833187929396
"22017",0.254755681511724
"18846",0.254669086140879
"16593",0.254542007092538
"101240",0.254363968137028
"17174",0.254344040317574
"17690",0.254212977948618
"17777",0.254203123664655
"99371",0.253812194658699
"56505",0.253684918621044
"14397",0.253665698958609
"68215",0.253614899255735
"12805",0.253607245651035
"225875",0.253413272309925
"58235",0.253350216443186
"68001",0.253201363886593
"229096",0.253104790195174
"19687",0.251752911484131
"17750",0.251155462466593
"67068",0.251102537783057
"110094",0.251065981635771
"58231",0.250885066513059
"50926",0.25078082297873
"76574",0.250722776893667
"66194",0.250451559669641
"22632",0.250325078445552
"54371",0.250229462170849
"216188",0.249766258874317
"319924",0.249656938694523
"23992",0.249459413395423
"12043",0.249445158752051
"22350",0.249278243883632
"11775",0.249126778024319
"67306",0.248780089736615
"382030",0.248536390190211
"18569",0.248411919230118
"16179",0.248295424177957
"56876",0.247666408435249
"70470",0.247335355549656
"76302",0.247329087463227
"232791",0.246121347511464
"77125",0.245913965702991
"104721",0.245211189208157
"111173",0.244597057719875
"15183",0.244403676939965
"18791",0.243961301540084
"212647",0.243553000203874
"20430",0.243184390965555
"260297",0.243111412087244
"18708",0.242085382173048
"117198",0.241949729628794
"56748",0.241474846312975
"217707",0.240930649967549
"80880",0.240854765445401
"60525",0.240777459723183
"100637",0.240535887334073
"229211",0.240454852065704
"380836",0.239994710888108
"216805",0.239868996008286
"12995",0.239523399129386
"57319",0.239310531237555
"12217",0.238908582428005
"19647",0.238761450798055
"50780",0.238455547785501
"54519",0.238117582963611
"50779",0.237877072058027
"110074",0.237826706075561
"81898",0.237722131154696
"66645",0.237478270750469
"23965",0.237450647655228
"244373",0.23720276570121
"234825",0.236940780373224
"269774",0.235965206323678
"21961",0.235863012452761
"72832",0.235683296826534
"67186",0.235095122305622
"225791",0.234830450441356
"22375",0.234351977657484
"18563",0.234258175021617
"72129",0.23387657068132
"235611",0.233502591028257
"268752",0.233141138927595
"16987",0.232861265430008
"16525",0.232173555079333
"51786",0.232159502355203
"23790",0.232034431234755
"14406",0.231575985179148
"331401",0.231423871969194
"15925",0.231376093726292
"100340",0.231198685393627
"240753",0.231182037657516
"67763",0.231052797020266
"14976",0.229859013506041
"11946",0.229840153379804
"66398",0.229518871442467
"110460",0.229346349387712
"67397",0.229330337766577
"71268",0.2281141237751
"67738",0.227443131567411
"19094",0.226606143678041
"380601",0.225868244415121
"20238",0.225678255831136
"13482",0.224767935030385
"230861",0.224307090000627
"20112",0.223875657700336
"74108",0.223353505854328
"20167",0.2233306614734
"20660",0.222574598556579
"67938",0.221773605594717
"12857",0.221617494191611
"22428",0.22003888273606
"105501",0.220001533391092
"241296",0.21920706500344
"56351",0.218309170469158
"230775",0.218296756234624
"74486",0.217956958212811
"69226",0.217254267869728
"66407",0.217246274150493
"233204",0.217105598469299
"17993",0.216913481102044
"320495",0.216331486536945
"67105",0.216083146244378
"66162",0.216082473212922
"67451",0.21600488014097
"19181",0.215974277131674
"67976",0.215813408691185
"52076",0.215431985647776
"78038",0.215351823409238
"234407",0.214925638474541
"14247",0.214548312768775
"214459",0.214098227107017
"18125",0.213784881272122
"80750",0.213670867442562
"93761",0.212948977761997
"19726",0.212881302021264
"18759",0.212721550829197
"71998",0.212674881102256
"59029",0.212426038596008
"71752",0.211945129993687
"11778",0.211715846192282
"230249",0.211671636769736
"16852",0.211255171423906
"69178",0.211144596609485
"17711",0.211063366935459
"78926",0.210838243649657
"224805",0.210494821027606
"19889",0.210250807188842
"57340",0.210032101241747
"19192",0.209697766151923
"58237",0.209635238478771
"26961",0.209385971773906
"20909",0.209120692322889
"230235",0.208751367369662
"17274",0.208122616864268
"78088",0.208015559378907
"233871",0.207655727593012
"67704",0.207420463920729
"211329",0.207360816367294
"12669",0.206941961520486
"27373",0.206593143197942
"229715",0.206070282063505
"97130",0.206059395387301
"54170",0.205493698978852
"54376",0.205267020307388
"27041",0.205124514699846
"74374",0.204149602371382
"66487",0.203920960340721
"98710",0.203605553972456
"27220",0.203417927431925
"666794",0.203152613084194
"227377",0.203142504719691
"229725",0.202606602062447
"27364",0.20230243402039
"14628",0.202123506142335
"74600",0.201693770818921
"56390",0.201411832168788
"66871",0.199598856684842
"13641",0.198741660206635
"15512",0.197573478423164
"234593",0.197394215992795
"20222",0.197141466911866
"16517",0.196872452829782
"52250",0.196362524932868
"242291",0.195952453684319
"332175",0.194366399857815
"21981",0.194343771337522
"17260",0.193895196823728
"16976",0.193848774827561
"15482",0.193282965914435
"244058",0.193060649787613
"209815",0.192888378322377
"108699",0.192435422012188
"67790",0.192257926025705
"69305",0.19150123254632
"56215",0.190708295249328
"83397",0.19019811144102
"16691",0.189573251763339
"19009",0.189393905132175
"140810",0.189311129164578
"270685",0.189306498110753
"21743",0.188826182833244
"18536",0.188779394720433
"107035",0.188763160606687
"76238",0.188676589833362
"22791",0.188196034683276
"74411",0.187812312813119
"72047",0.187792265597092
"241520",0.187716950192909
"11909",0.187086177719037
"16569",0.186723572956941
"66588",0.186362204460034
"71722",0.186197083346773
"17974",0.186026162063384
"67581",0.18524437698254
"14766",0.185199993727636
"105014",0.18476124354455
"407785",0.184439973200373
"78784",0.184274315489042
"18039",0.183340511542642
"239719",0.183103506941294
"19171",0.182631843749168
"68682",0.182351893465425
"217125",0.182088157110789
"67150",0.181764694872613
"59027",0.180332366828433
"641340",0.180211029562907
"102566",0.179846923657484
"74238",0.179645107233263
"68988",0.179232653024244
"192292",0.17917944106593
"106143",0.178484074452892
"14387",0.178025765951651
"27984",0.177710199871704
"68262",0.177620837565628
"20564",0.177410443050311
"264895",0.177114787459701
"12972",0.177086660935377
"72199",0.175986879274409
"231633",0.174986327991773
"67035",0.174697134102012
"270163",0.174208694958291
"71984",0.173028962048047
"76338",0.172709776310551
"67070",0.17228749515896
"19317",0.172138724077566
"242274",0.171321816134905
"75734",0.170430812941671
"27054",0.170059243624645
"327814",0.169768743669457
"13629",0.169758313771575
"245688",0.169178893134184
"19731",0.1686778953204
"217837",0.167796579492968
"16396",0.167694819246348
"50529",0.167431120491724
"55944",0.167393978489541
"235623",0.16723745979343
"66612",0.167111149064572
"66663",0.166636665423985
"93730",0.166409715371712
"74197",0.166224364351584
"73112",0.165619149160523
"14852",0.165511222153698
"209378",0.165111910272134
"56422",0.165072769939706
"56174",0.164808305804722
"14025",0.164806643079138
"20404",0.164206864779978
"399558",0.16299826627424
"56445",0.162359075200989
"76080",0.162111367089821
"235604",0.161937129864049
"213469",0.161913528361961
"18187",0.161861902697096
"217342",0.161666258419321
"208727",0.161299716518221
"14763",0.160510624283592
"71919",0.160366458265234
"14085",0.159015374138341
"99633",0.158850464145377
"114874",0.158757659482685
"14130",0.15875410812305
"18752",0.158569613526163
"232807",0.158432363893273
"11877",0.158106905655291
"67219",0.157939709223188
"71472",0.157753982060683
"20832",0.157210122359824
"14057",0.15679422087065
"545085",0.156772926333703
"108909",0.156618830643449
"20587",0.15643605947667
"14651",0.155912246882383
"51810",0.15577683093586
"56469",0.155332711759851
"29858",0.155091836532312
"70767",0.154990507662205
"241134",0.154788378117151
"20826",0.154628453516345
"72552",0.154333897313866
"12307",0.154320985022566
"64085",0.154197265683109
"54351",0.154185379090809
"12400",0.154085281810283
"72323",0.153694253914481
"77975",0.153452399044271
"19335",0.153342289757146
"14400",0.152711623563552
"19070",0.152444178598109
"267019",0.151597761788265
"50850",0.151288125847335
"233071",0.150942695119338
"117592",0.150694052203367
"72825",0.150667758348817
"72083",0.150432933793131
"223921",0.149892718352707
"71999",0.149651155993199
"81018",0.149363330429223
"56032",0.148782039083156
"72792",0.147616224326801
"26554",0.14726853448497
"22596",0.14717046859017
"16565",0.147060141500542
"17118",0.146468203538795
"11993",0.146425956249766
"217038",0.146351852344193
"101214",0.146178356106411
"319817",0.145955736258285
"13839",0.145930551216887
"26562",0.145876166783168
"70769",0.145836093299563
"76784",0.145091914349864
"67248",0.144819940387403
"72930",0.144361367658318
"208691",0.144010552513125
"23805",0.143895470816673
"27370",0.143779877774806
"140486",0.143186317251108
"71989",0.143064671552218
"68045",0.141669084647923
"68126",0.141498375222294
"75560",0.141409459780595
"66836",0.14136525929577
"108686",0.141062219641386
"214895",0.140522805194614
"107650",0.140263638191454
"56088",0.139703699700804
"20866",0.139073484226117
"71795",0.138834403567445
"243274",0.138789577186436
"11853",0.138349109578543
"230718",0.138318999121527
"218544",0.137953838721613
"68449",0.137475240392261
"20692",0.137466105163225
"68023",0.137272138829308
"67994",0.136890334005903
"52120",0.136295307183778
"15381",0.136086871099755
"13838",0.135517141572425
"21858",0.135366865681812
"77040",0.134912475310162
"13175",0.134749061290628
"53313",0.134746581149638
"237397",0.134581753842013
"21856",0.13453056584775
"16500",0.134407525369593
"94353",0.134135086963878
"625249",0.133246996981762
"241688",0.133157686988853
"66176",0.132970414731236
"234069",0.132645951641341
"13004",0.13251279998028
"113851",0.132412093408645
"13169",0.132341777995979
"11767",0.132078175575076
"26905",0.131899336599333
"99010",0.13180815888252
"277250",0.131585444068441
"269336",0.131487237864558
"19057",0.13124954786285
"75812",0.131092921419538
"243621",0.13014808186141
"14263",0.130135960129016
"94218",0.129754077438999
"26895",0.129703211981629
"56541",0.12929903729229
"21345",0.128601230970878
"29873",0.128487381856247
"11491",0.128468361369334
"76491",0.127985290761104
"15288",0.127467376159596
"28000",0.126138617922169
"55979",0.125533624766481
"19417",0.125022874106283
"319965",0.124889091027543
"70047",0.124401815439023
"11804",0.124348534324485
"54138",0.123948346563255
"66078",0.123872196938524
"64291",0.123856927336553
"74201",0.123751305413939
"224705",0.123688092254839
"54391",0.123505634111562
"73288",0.123325834328848
"78373",0.123135489047022
"14697",0.123076343946782
"67669",0.122899324653121
"12785",0.122826682626894
"76499",0.122451269553134
"237221",0.122447455528357
"105782",0.122443404431218
"81905",0.122358072088458
"53621",0.122182446659276
"14658",0.122029757725143
"15519",0.121563560884011
"56844",0.121091263992671
"74154",0.120967001393532
"209318",0.120744940383784
"12812",0.120482909506316
"320827",0.12034298164621
"72125",0.120327419738382
"239555",0.12026586311384
"13144",0.120062560994938
"14127",0.120044422411667
"66070",0.119982424679398
"20588",0.119659151593084
"29816",0.119648780402978
"71881",0.119604732786781
"12121",0.119560390710204
"68794",0.119315960012261
"67789",0.119009559846604
"269252",0.118501640573125
"51796",0.118359243793984
"69077",0.117826814389277
"329251",0.116343953202367
"11370",0.116302434105132
"67897",0.115621592580268
"11891",0.115548180677664
"110350",0.11518367372531
