"Rank","RunningES","Statistic","Hit"
93,0.00972384056504669,2.93722672672373,FALSE
94,0.00967085762555321,2.93513949075844,FALSE
95,0.00961787468605973,2.92721521350281,FALSE
96,0.00956489174656624,2.92541060529574,FALSE
97,0.00951190880707276,2.92316524812869,FALSE
98,0.00945892586757928,2.91776420245878,FALSE
99,0.00940594292808579,2.91655998422741,FALSE
100,0.00935295998859231,2.91186363093325,FALSE
101,0.00929997704909883,2.90690790644694,FALSE
102,0.00924699410960534,2.89886925913633,FALSE
103,0.00919401117011186,2.8965172638147,FALSE
104,0.00914102823061838,2.89397089590305,FALSE
105,0.00908804529112489,2.88137734895279,FALSE
106,0.00903506235163141,2.87585029225672,FALSE
107,0.00898207941213793,2.87229754665206,FALSE
108,0.00892909647264445,2.8711834660076,FALSE
109,0.00887611353315096,2.86878838432874,FALSE
110,0.00882313059365748,2.85809043145251,FALSE
111,0.008770147654164,2.85685523570102,FALSE
112,0.00871716471467051,2.85494953302748,FALSE
113,0.00866418177517703,2.85488729839616,FALSE
114,0.00861119883568355,2.85300255526437,FALSE
115,0.00855821589619006,2.84946501655787,FALSE
116,0.00850523295669658,2.8489156717634,FALSE
117,0.0084522500172031,2.84650944919871,FALSE
118,0.00839926707770961,2.8391027512635,FALSE
119,0.00834628413821613,2.83434214473558,FALSE
120,0.00829330119872265,2.82572999474053,FALSE
121,0.00824031825922917,2.82564825073625,FALSE
122,0.00818733531973568,2.82473384080878,FALSE
123,0.0181945580256175,2.82152861174369,TRUE
124,0.018141575086124,2.81950481986433,FALSE
125,0.0180885921466305,2.8187360251978,FALSE
126,0.0180356092071371,2.81861112959992,FALSE
127,0.0179826262676436,2.81703514404949,FALSE
128,0.0179296433281501,2.81684382310484,FALSE
129,0.0178766603886566,2.81631526217216,FALSE
130,0.0178236774491631,2.80952308056091,FALSE
131,0.0177706945096696,2.80625091029824,FALSE
132,0.0177177115701762,2.79922163347204,FALSE
133,0.0176647286306827,2.78376270350129,FALSE
134,0.0176117456911892,2.78362766379872,FALSE
135,0.0175587627516957,2.7771416676522,FALSE
136,0.0175057798122022,2.77156919075511,FALSE
137,0.0174527968727087,2.76279120062628,FALSE
138,0.0173998139332153,2.76215131569536,FALSE
139,0.0173468309937218,2.76207428525668,FALSE
140,0.0172938480542283,2.75865347122717,FALSE
141,0.0172408651147348,2.75783503802138,FALSE
142,0.0171878821752413,2.75513927953693,FALSE
143,0.0171348992357478,2.75351630586686,FALSE
144,0.0170819162962544,2.75288168904596,FALSE
145,0.0170289333567609,2.74776373188624,FALSE
146,0.0169759504172674,2.74681828591188,FALSE
147,0.0169229674777739,2.74365753281716,FALSE
148,0.0168699845382804,2.74216191393756,FALSE
149,0.0168170015987869,2.74124168272103,FALSE
150,0.0167640186592935,2.74041096759779,FALSE
151,0.0167110357198,2.73990234026993,FALSE
152,0.0166580527803065,2.73615081721946,FALSE
153,0.016605069840813,2.73478976336482,FALSE
154,0.0165520869013195,2.73296639066355,FALSE
155,0.016499103961826,2.73124372489914,FALSE
156,0.0164461210223326,2.73087969786966,FALSE
157,0.0163931380828391,2.72483339559327,FALSE
158,0.0163401551433456,2.72103717348281,FALSE
159,0.0162871722038521,2.70886221617386,FALSE
160,0.0162341892643586,2.7043299156342,FALSE
161,0.0161812063248651,2.70291208631272,FALSE
162,0.0161282233853717,2.7005091538739,FALSE
163,0.0160752404458782,2.69934831314292,FALSE
164,0.0160222575063847,2.6948515072319,FALSE
165,0.0159692745668912,2.69116963808457,FALSE
166,0.0159162916273977,2.69019154420975,FALSE
167,0.0158633086879042,2.68942488909019,FALSE
168,0.0158103257484108,2.68400931606342,FALSE
169,0.0157573428089173,2.67194609462201,FALSE
170,0.0157043598694238,2.66989883247805,FALSE
171,0.0156513769299303,2.66962295671224,FALSE
172,0.0155983939904368,2.66774299944181,FALSE
173,0.0155454110509433,2.66534369403899,FALSE
174,0.0154924281114499,2.65686337413644,FALSE
175,0.0154394451719564,2.65348672644787,FALSE
176,0.0153864622324629,2.65221426744129,FALSE
177,0.0153334792929694,2.65020350758347,FALSE
178,0.0152804963534759,2.64857255947279,FALSE
179,0.0152275134139824,2.64744551740861,FALSE
180,0.015174530474489,2.64691568073394,FALSE
181,0.0151215475349955,2.63871794152076,FALSE
182,0.015068564595502,2.63701683874119,FALSE
183,0.0150155816560085,2.63180982546008,FALSE
184,0.014962598716515,2.62335389137255,FALSE
185,0.0149096157770215,2.62155346132059,FALSE
186,0.0148566328375281,2.62060404214879,FALSE
187,0.0148036498980346,2.60203813674,FALSE
188,0.0147506669585411,2.60149570447309,FALSE
189,0.0146976840190476,2.60078047324937,FALSE
190,0.0146447010795541,2.60002953936665,FALSE
191,0.0145917181400606,2.59613593893363,FALSE
192,0.0145387352005672,2.59460333234385,FALSE
193,0.0144857522610737,2.59038699875052,FALSE
194,0.0144327693215802,2.58934958656831,FALSE
195,0.0143797863820867,2.58535887152376,FALSE
196,0.0143268034425932,2.58527581458951,FALSE
197,0.0142738205030998,2.58426778176055,FALSE
198,0.0142208375636063,2.58266715362734,FALSE
199,0.0141678546241128,2.57952288164306,FALSE
200,0.0141148716846193,2.57875841665528,FALSE
201,0.0140618887451258,2.57623112349206,FALSE
202,0.0140089058056323,2.57612664367566,FALSE
203,0.0139559228661389,2.56833095101709,FALSE
204,0.0139029399266454,2.56679222866859,FALSE
205,0.0230001767986684,2.5649588179082,TRUE
206,0.0229471938591749,2.56461944747745,FALSE
207,0.0228942109196815,2.56042689505954,FALSE
208,0.022841227980188,2.56036231448273,FALSE
209,0.0227882450406945,2.55823103254805,FALSE
210,0.022735262101201,2.55790257372327,FALSE
211,0.0226822791617075,2.55417834310739,FALSE
212,0.022629296222214,2.54855585105772,FALSE
213,0.0225763132827206,2.54843932838114,FALSE
214,0.0316069013913012,2.54616725120513,TRUE
215,0.0315539184518077,2.54459777723946,FALSE
216,0.0315009355123143,2.53892411812214,FALSE
217,0.0314479525728208,2.53863992634799,FALSE
218,0.0313949696333273,2.53696185720647,FALSE
219,0.0313419866938338,2.53501426878808,FALSE
220,0.0312890037543403,2.53487661554714,FALSE
221,0.0312360208148468,2.52948458874461,FALSE
222,0.0311830378753534,2.52119926906922,FALSE
223,0.0311300549358599,2.51920164869231,FALSE
224,0.0310770719963664,2.51918517951025,FALSE
225,0.0310240890568729,2.51914746565083,FALSE
226,0.0309711061173794,2.51913989494806,FALSE
227,0.0309181231778859,2.51615404460506,FALSE
228,0.0308651402383925,2.51530721416113,FALSE
229,0.030812157298899,2.50805752440434,FALSE
230,0.0307591743594055,2.50691946285072,FALSE
231,0.030706191419912,2.50632672338103,FALSE
232,0.0306532084804185,2.50552860427331,FALSE
233,0.030600225540925,2.50354637107412,FALSE
234,0.0305472426014316,2.50339760367105,FALSE
235,0.0304942596619381,2.49225781863549,FALSE
236,0.0304412767224446,2.49195999631621,FALSE
237,0.0303882937829511,2.49187537810107,FALSE
238,0.0303353108434576,2.48727609591567,FALSE
239,0.0302823279039641,2.48702296495151,FALSE
240,0.0302293449644707,2.4857997211359,FALSE
241,0.0301763620249772,2.48554833282489,FALSE
242,0.0389843600453516,2.48340815000163,TRUE
243,0.0389313771058581,2.48188699574221,FALSE
244,0.0388783941663647,2.48052993404552,FALSE
245,0.0388254112268712,2.47751471104578,FALSE
246,0.0387724282873777,2.475787287109,FALSE
247,0.0387194453478842,2.47437698404779,FALSE
248,0.0386664624083907,2.47301685399973,FALSE
249,0.0386134794688972,2.46789739983189,FALSE
250,0.0385604965294038,2.46633274672075,FALSE
251,0.0385075135899103,2.46495144085365,FALSE
252,0.0384545306504168,2.46470204319019,FALSE
253,0.0384015477109233,2.46189627975549,FALSE
254,0.0383485647714298,2.4595002741721,FALSE
255,0.0382955818319363,2.45939092267028,FALSE
256,0.0382425988924429,2.45792993810248,FALSE
257,0.0381896159529494,2.45792759125913,FALSE
258,0.0381366330134559,2.45764013306092,FALSE
259,0.0380836500739624,2.45572428219669,FALSE
260,0.0380306671344689,2.45406461416746,FALSE
261,0.0379776841949754,2.45258727086971,FALSE
262,0.037924701255482,2.45167014868772,FALSE
263,0.0378717183159885,2.45080852234429,FALSE
264,0.037818735376495,2.45066769240339,FALSE
265,0.0377657524370015,2.44867492430759,FALSE
266,0.037712769497508,2.44684629483989,FALSE
267,0.0376597865580145,2.44610201965229,FALSE
268,0.0376068036185211,2.44419973341241,FALSE
269,0.0375538206790276,2.44164786854701,FALSE
270,0.0375008377395341,2.4415027862758,FALSE
271,0.0374478548000406,2.44106083890057,FALSE
272,0.0373948718605471,2.4407550614752,FALSE
273,0.0373418889210536,2.4406118297871,FALSE
274,0.0372889059815602,2.43977167275982,FALSE
275,0.0372359230420667,2.43560721157503,FALSE
276,0.0371829401025732,2.43520002564546,FALSE
277,0.0371299571630797,2.4345368052606,FALSE
278,0.0370769742235862,2.43442580003357,FALSE
279,0.0370239912840927,2.43441362224769,FALSE
280,0.0369710083445993,2.43324146007314,FALSE
281,0.0369180254051058,2.43191305021011,FALSE
282,0.0368650424656123,2.43156835131266,FALSE
283,0.0368120595261188,2.42939152057805,FALSE
284,0.0367590765866253,2.42800526078726,FALSE
285,0.0367060936471319,2.42530144517456,FALSE
286,0.0366531107076384,2.42201247288051,FALSE
287,0.0366001277681449,2.42168272271019,FALSE
288,0.0365471448286514,2.4191159023343,FALSE
289,0.0364941618891579,2.41719013098009,FALSE
290,0.0364411789496644,2.41647898598875,FALSE
291,0.036388196010171,2.41182658144994,FALSE
292,0.0363352130706775,2.40954211945204,FALSE
293,0.036282230131184,2.40935760607819,FALSE
294,0.0362292471916905,2.40527645132427,FALSE
295,0.036176264252197,2.40520940598584,FALSE
296,0.0361232813127035,2.40400338927864,FALSE
297,0.0360702983732101,2.4035474847561,FALSE
298,0.0360173154337166,2.4029217705701,FALSE
299,0.0359643324942231,2.40107974465844,FALSE
300,0.0359113495547296,2.39846076873875,FALSE
301,0.0358583666152361,2.39827704624792,FALSE
302,0.0358053836757426,2.39822379844222,FALSE
303,0.0357524007362492,2.39485862308086,FALSE
304,0.0356994177967557,2.39475346900756,FALSE
305,0.0356464348572622,2.39266291185507,FALSE
306,0.0355934519177687,2.39208814183721,FALSE
307,0.0355404689782752,2.39024273902707,FALSE
308,0.0354874860387817,2.38340037800511,FALSE
309,0.0354345030992883,2.3828069857614,FALSE
310,0.0353815201597948,2.38257045579322,FALSE
311,0.0353285372203013,2.38034050590243,FALSE
312,0.0352755542808078,2.3787947139945,FALSE
313,0.0352225713413143,2.37847160099402,FALSE
314,0.0351695884018208,2.37812429991997,FALSE
315,0.0351166054623274,2.37554517934575,FALSE
316,0.0350636225228339,2.37514401618148,FALSE
317,0.0350106395833404,2.37301863821354,FALSE
318,0.0349576566438469,2.37048707838859,FALSE
319,0.0349046737043534,2.36995544052546,FALSE
320,0.0348516907648599,2.3680494305087,FALSE
321,0.0347987078253665,2.36443443661332,FALSE
322,0.034745724885873,2.36398854900824,FALSE
323,0.0346927419463795,2.36204180262649,FALSE
324,0.034639759006886,2.36038607320606,FALSE
325,0.0345867760673925,2.3589544867432,FALSE
326,0.034533793127899,2.35589924922078,FALSE
327,0.0344808101884056,2.35578614552542,FALSE
328,0.0344278272489121,2.35224234164664,FALSE
329,0.0343748443094186,2.35180678069382,FALSE
330,0.0343218613699251,2.35096040040236,FALSE
331,0.0342688784304316,2.3499579541473,FALSE
332,0.0342158954909381,2.34861827300832,FALSE
333,0.0341629125514447,2.34632989887269,FALSE
334,0.0341099296119512,2.34482273263041,FALSE
335,0.0340569466724577,2.34052023813284,FALSE
336,0.0340039637329642,2.33864935462374,FALSE
337,0.0339509807934707,2.33751248905172,FALSE
338,0.0338979978539772,2.33747071069993,FALSE
339,0.0338450149144838,2.33664731974255,FALSE
340,0.0337920319749903,2.33493821781992,FALSE
341,0.0337390490354968,2.33368843084177,FALSE
342,0.0336860660960033,2.33258446313101,FALSE
343,0.0336330831565098,2.33152261468221,FALSE
344,0.0335801002170164,2.33037759777368,FALSE
345,0.0335271172775229,2.33008126848886,FALSE
346,0.0334741343380294,2.32510037199081,FALSE
347,0.0334211513985359,2.32473433427081,FALSE
348,0.0333681684590424,2.32472738856392,FALSE
349,0.0333151855195489,2.32411799172642,FALSE
350,0.0332622025800554,2.32064852774838,FALSE
351,0.033209219640562,2.31863562576631,FALSE
352,0.0331562367010685,2.31071541747849,FALSE
353,0.033103253761575,2.30961331168529,FALSE
354,0.0330502708220815,2.30896939269742,FALSE
355,0.032997287882588,2.30806327838971,FALSE
356,0.0329443049430945,2.30748726605929,FALSE
357,0.0328913220036011,2.30720873529921,FALSE
358,0.0328383390641076,2.30583055197657,FALSE
359,0.0327853561246141,2.30456302780658,FALSE
360,0.0327323731851206,2.30402608766952,FALSE
361,0.0326793902456271,2.29883290605188,FALSE
362,0.0326264073061336,2.29238199783894,FALSE
363,0.0325734243666402,2.29232361991502,FALSE
364,0.0325204414271467,2.28975883857561,FALSE
365,0.0324674584876532,2.28925183119595,FALSE
366,0.0324144755481597,2.28803643287118,FALSE
367,0.0323614926086662,2.2877313877113,FALSE
368,0.0323085096691728,2.28593395525568,FALSE
369,0.0322555267296793,2.28526959754916,FALSE
370,0.0322025437901858,2.28223209112818,FALSE
371,0.0321495608506923,2.28076643529001,FALSE
372,0.0320965779111988,2.27635913379513,FALSE
373,0.0320435949717053,2.27557217954546,FALSE
374,0.0319906120322119,2.27520489070854,FALSE
375,0.0319376290927184,2.27382070353166,FALSE
376,0.0318846461532249,2.26797859746956,FALSE
377,0.0318316632137314,2.26740006412002,FALSE
378,0.0317786802742379,2.26593124769971,FALSE
379,0.0317256973347444,2.26246661250668,FALSE
380,0.031672714395251,2.26211097316401,FALSE
381,0.0316197314557575,2.25874751163006,FALSE
382,0.031566748516264,2.25871886049054,FALSE
383,0.0315137655767705,2.25797885664397,FALSE
384,0.031460782637277,2.25751217394005,FALSE
385,0.0314077996977835,2.25555059279454,FALSE
386,0.0313548167582901,2.25517512590811,FALSE
387,0.0313018338187966,2.25317456681464,FALSE
388,0.0312488508793031,2.25270331503633,FALSE
389,0.0311958679398096,2.24941582246392,FALSE
390,0.0311428850003161,2.24911211339542,FALSE
391,0.0310899020608226,2.24741977328403,FALSE
392,0.0310369191213292,2.24661601013695,FALSE
393,0.0309839361818357,2.24659690512914,FALSE
394,0.0309309532423422,2.2464622554198,FALSE
395,0.0308779703028487,2.24536124561889,FALSE
396,0.0308249873633552,2.24515806808743,FALSE
397,0.0307720044238617,2.24414447358783,FALSE
398,0.0307190214843683,2.24156565236127,FALSE
399,0.0306660385448748,2.24151393014925,FALSE
400,0.0306130556053813,2.24116569376489,FALSE
401,0.0305600726658878,2.24080656408528,FALSE
402,0.0305070897263943,2.24031086071469,FALSE
403,0.0304541067869008,2.23709024846527,FALSE
404,0.0304011238474074,2.2362648982925,FALSE
405,0.0303481409079139,2.23432188897197,FALSE
406,0.0302951579684204,2.23364719395636,FALSE
407,0.0302421750289269,2.23314625441349,FALSE
408,0.0301891920894334,2.23276585738166,FALSE
409,0.0301362091499399,2.23142847153555,FALSE
410,0.0300832262104465,2.23050486666612,FALSE
411,0.030030243270953,2.22918295291992,FALSE
412,0.0299772603314595,2.22832894841471,FALSE
413,0.029924277391966,2.22792880408893,FALSE
414,0.0298712944524725,2.2276683621585,FALSE
415,0.029818311512979,2.2233198328412,FALSE
416,0.0297653285734856,2.2220903966954,FALSE
417,0.0297123456339921,2.21363922680217,FALSE
418,0.0296593626944986,2.21096649142224,FALSE
419,0.0296063797550051,2.21004899339779,FALSE
420,0.0295533968155116,2.2098467324791,FALSE
421,0.0295004138760182,2.20924884496857,FALSE
422,0.0294474309365247,2.20796020925816,FALSE
423,0.0293944479970312,2.20148509043205,FALSE
424,0.0293414650575377,2.19964510632327,FALSE
425,0.0292884821180442,2.19844887104891,FALSE
426,0.0292354991785507,2.19725402362177,FALSE
427,0.0291825162390573,2.19528032818581,FALSE
428,0.0291295332995638,2.19397542287599,FALSE
429,0.0290765503600703,2.19150207297336,FALSE
430,0.0290235674205768,2.19021784914139,FALSE
431,0.0289705844810833,2.19001490964135,FALSE
432,0.0289176015415898,2.18930538112266,FALSE
433,0.0288646186020964,2.18858080080474,FALSE
434,0.0288116356626029,2.18823530296183,FALSE
435,0.0287586527231094,2.1880361611582,FALSE
436,0.0287056697836159,2.18561358311023,FALSE
437,0.0286526868441224,2.18209977260591,FALSE
438,0.0285997039046289,2.18183811107715,FALSE
439,0.0285467209651355,2.18114451288714,FALSE
440,0.028493738025642,2.17944270690206,FALSE
441,0.0284407550861485,2.17916142159769,FALSE
442,0.028387772146655,2.17902378279832,FALSE
443,0.0283347892071615,2.17732107596949,FALSE
444,0.028281806267668,2.17616765068328,FALSE
445,0.0282288233281746,2.17423737761504,FALSE
446,0.0281758403886811,2.17374493802265,FALSE
447,0.0281228574491876,2.17202001013121,FALSE
448,0.0280698745096941,2.16991039552922,FALSE
449,0.0280168915702006,2.16914526539641,FALSE
450,0.0279639086307071,2.16762952378208,FALSE
451,0.0279109256912137,2.16679827793729,FALSE
452,0.0278579427517202,2.16355422721401,FALSE
453,0.0278049598122267,2.16349724655968,FALSE
454,0.0277519768727332,2.16274507653306,FALSE
455,0.0276989939332397,2.16203944960587,FALSE
456,0.0276460109937462,2.15987482036929,FALSE
457,0.0353059222207259,2.15970597692772,TRUE
458,0.0352529392812324,2.15846987719289,FALSE
459,0.0351999563417389,2.15747678643073,FALSE
460,0.0351469734022454,2.15671520442782,FALSE
461,0.0350939904627519,2.15656504588936,FALSE
462,0.0350410075232585,2.15639061763072,FALSE
463,0.034988024583765,2.15586756939707,FALSE
464,0.0349350416442715,2.15391400442704,FALSE
465,0.034882058704778,2.1538913108786,FALSE
466,0.0348290757652845,2.15330623379404,FALSE
467,0.034776092825791,2.15314214793416,FALSE
468,0.0347231098862976,2.15201237146761,FALSE
469,0.0346701269468041,2.15089298730724,FALSE
470,0.0346171440073106,2.14798828989404,FALSE
471,0.0345641610678171,2.14778421612213,FALSE
472,0.0345111781283236,2.14704818038739,FALSE
473,0.0344581951888301,2.14602386300268,FALSE
474,0.0344052122493367,2.14570667837079,FALSE
475,0.0343522293098432,2.14533506652147,FALSE
476,0.0342992463703497,2.14517091385206,FALSE
477,0.0342462634308562,2.14492963978538,FALSE
478,0.0341932804913627,2.14401304397297,FALSE
479,0.0341402975518692,2.14400065555447,FALSE
480,0.0340873146123758,2.14354938559811,FALSE
481,0.0340343316728823,2.14282231967037,FALSE
482,0.0339813487333888,2.14174273548558,FALSE
483,0.0339283657938953,2.14018966374218,FALSE
484,0.0338753828544018,2.13945196716738,FALSE
485,0.0338223999149083,2.13686910034295,FALSE
486,0.0413900197095324,2.13368447978875,TRUE
487,0.0413370367700389,2.13367706231086,FALSE
488,0.0412840538305454,2.13343733449957,FALSE
489,0.0412310708910519,2.13273746111203,FALSE
490,0.0411780879515584,2.13256074888725,FALSE
491,0.041125105012065,2.13244967130786,FALSE
492,0.0410721220725715,2.13173636271048,FALSE
493,0.041019139133078,2.13160076308109,FALSE
494,0.0409661561935845,2.13058510146033,FALSE
495,0.040913173254091,2.13007965257426,FALSE
496,0.0408601903145975,2.12962397445341,FALSE
497,0.0408072073751041,2.12855100262067,FALSE
498,0.0407542244356106,2.12842860761331,FALSE
499,0.0407012414961171,2.12803047847307,FALSE
500,0.0406482585566236,2.12648496226293,FALSE
501,0.0405952756171301,2.12532033186452,FALSE
502,0.0405422926776366,2.12352510693758,FALSE
503,0.0404893097381432,2.12258380898171,FALSE
504,0.0404363267986497,2.12002065674898,FALSE
505,0.0403833438591562,2.11901911703306,FALSE
506,0.0403303609196627,2.11822086926064,FALSE
507,0.0402773779801692,2.11671309692283,FALSE
508,0.0402243950406758,2.11583532071006,FALSE
509,0.0401714121011823,2.11295173399592,FALSE
510,0.0401184291616888,2.1088599499011,FALSE
511,0.0400654462221953,2.10768259156143,FALSE
512,0.0400124632827018,2.10725747511582,FALSE
513,0.0399594803432083,2.10653820003014,FALSE
514,0.0399064974037149,2.10615253796571,FALSE
515,0.0398535144642214,2.10562948223932,FALSE
516,0.0398005315247279,2.10509982061944,FALSE
517,0.0397475485852344,2.10290762949422,FALSE
518,0.0396945656457409,2.1027962631556,FALSE
519,0.0396415827062474,2.10198888724046,FALSE
520,0.039588599766754,2.10121989793722,FALSE
521,0.0395356168272605,2.09888281450449,FALSE
522,0.039482633887767,2.09851075186825,FALSE
523,0.0394296509482735,2.097258017339,FALSE
524,0.03937666800878,2.09341113843559,FALSE
525,0.0393236850692865,2.09194419686756,FALSE
526,0.0392707021297931,2.09193287101131,FALSE
527,0.0392177191902996,2.09129347667515,FALSE
528,0.0391647362508061,2.09101556977465,FALSE
529,0.0391117533113126,2.09067692643163,FALSE
530,0.0390587703718191,2.0876811359949,FALSE
531,0.0390057874323256,2.08463137330932,FALSE
532,0.0389528044928322,2.08451725314242,FALSE
533,0.0388998215533387,2.08332486242182,FALSE
534,0.0388468386138452,2.0833125697737,FALSE
535,0.0387938556743517,2.07939047095316,FALSE
536,0.0461680770986484,2.07915596060006,TRUE
537,0.0461150941591549,2.07886592710938,FALSE
538,0.0460621112196614,2.0783286748039,FALSE
539,0.046009128280168,2.07780779761292,FALSE
540,0.0459561453406745,2.07708437852476,FALSE
541,0.045903162401181,2.07708384799067,FALSE
542,0.0458501794616875,2.07427864937534,FALSE
543,0.045797196522194,2.07389903021974,FALSE
544,0.0457442135827005,2.07187816939961,FALSE
545,0.0456912306432071,2.07078551756867,FALSE
546,0.0456382477037136,2.07054244236854,FALSE
547,0.0455852647642201,2.07006188077479,FALSE
548,0.0455322818247266,2.06859119842018,FALSE
549,0.0454792988852331,2.06695503396375,FALSE
550,0.0454263159457396,2.06601586183377,FALSE
551,0.0453733330062462,2.06533787596996,FALSE
552,0.0453203500667527,2.06479686507029,FALSE
553,0.0452673671272592,2.06431372113368,FALSE
554,0.0452143841877657,2.06316413955225,FALSE
555,0.0451614012482722,2.06306262160324,FALSE
556,0.0451084183087787,2.06254246537937,FALSE
557,0.0450554353692853,2.06074088330714,FALSE
558,0.0450024524297918,2.05883877417827,FALSE
559,0.0449494694902983,2.05756115807557,FALSE
560,0.0448964865508048,2.05725250490545,FALSE
561,0.0448435036113113,2.05700192496486,FALSE
562,0.0447905206718178,2.05325950816708,FALSE
563,0.0447375377323244,2.05312671822697,FALSE
564,0.0446845547928309,2.05295496530593,FALSE
565,0.0446315718533374,2.05264181909815,FALSE
566,0.0445785889138439,2.04993590894996,FALSE
567,0.0445256059743504,2.0466104988917,FALSE
568,0.0444726230348569,2.046517738693,FALSE
569,0.0444196400953635,2.04526084892118,FALSE
570,0.04436665715587,2.0419694180282,FALSE
571,0.0443136742163765,2.04092458075785,FALSE
572,0.044260691276883,2.04089060199,FALSE
573,0.0442077083373895,2.03995215576117,FALSE
574,0.044154725397896,2.03749850436155,FALSE
575,0.0513773351427964,2.03640916622325,TRUE
576,0.0513243522033029,2.03552249879316,FALSE
577,0.0512713692638094,2.03493919184934,FALSE
578,0.051218386324316,2.03408332963926,FALSE
579,0.0511654033848225,2.03406805683417,FALSE
580,0.051112420445329,2.03156479834242,FALSE
581,0.0510594375058355,2.02884427232006,FALSE
582,0.051006454566342,2.02875596466909,FALSE
583,0.0509534716268485,2.02746457475312,FALSE
584,0.0509004886873551,2.02642807053357,FALSE
585,0.0508475057478616,2.02508129531739,FALSE
586,0.0507945228083681,2.02376359534556,FALSE
587,0.0507415398688746,2.02166240846837,FALSE
588,0.0506885569293811,2.02052965689936,FALSE
589,0.0506355739898876,2.01993605108436,FALSE
590,0.0505825910503942,2.019655176936,FALSE
591,0.0505296081109007,2.01823954405688,FALSE
592,0.0504766251714072,2.01331718797844,FALSE
593,0.0504236422319137,2.01328576145018,FALSE
594,0.0503706592924202,2.01316735721174,FALSE
595,0.0503176763529267,2.01170106121838,FALSE
596,0.0502646934134333,2.01139037787361,FALSE
597,0.0502117104739398,2.01035666911269,FALSE
598,0.0501587275344463,2.01033106215125,FALSE
599,0.0501057445949528,2.00990644349387,FALSE
600,0.0500527616554593,2.00725074743982,FALSE
601,0.0499997787159659,2.00713405857773,FALSE
602,0.0499467957764724,2.00701538190622,FALSE
603,0.0498938128369789,2.00310207196593,FALSE
604,0.0498408298974854,2.00185489902578,FALSE
605,0.0497878469579919,2.00138567140525,FALSE
606,0.0497348640184984,1.99996191017973,FALSE
607,0.049681881079005,1.99940728469068,FALSE
608,0.0496288981395115,1.99932437900531,FALSE
609,0.049575915200018,1.9980700493516,FALSE
610,0.0495229322605245,1.99509807949155,FALSE
611,0.049469949321031,1.99399923356227,FALSE
612,0.0494169663815375,1.99310923963189,FALSE
613,0.0493639834420441,1.99299852320468,FALSE
614,0.0493110005025506,1.9891625307738,FALSE
615,0.0492580175630571,1.98689699993748,FALSE
616,0.0492050346235636,1.98663151749659,FALSE
617,0.0491520516840701,1.98517794705624,FALSE
618,0.0490990687445766,1.98456326626214,FALSE
619,0.0490460858050832,1.98121753499881,FALSE
620,0.0489931028655897,1.97949642852463,FALSE
621,0.0489401199260962,1.97949454564923,FALSE
622,0.0488871369866027,1.97807475607012,FALSE
623,0.0488341540471092,1.97622130171493,FALSE
624,0.0487811711076157,1.97607872834854,FALSE
625,0.0487281881681223,1.9750634014774,FALSE
626,0.0486752052286288,1.9743171594727,FALSE
627,0.0486222222891353,1.97406815025349,FALSE
628,0.0485692393496418,1.97276657201473,FALSE
629,0.0485162564101483,1.97260524380454,FALSE
630,0.0484632734706548,1.97250107113478,FALSE
631,0.0484102905311614,1.97218782335535,FALSE
632,0.0483573075916679,1.97198961392342,FALSE
633,0.0483043246521744,1.97167352241685,FALSE
634,0.0482513417126809,1.97057810014772,FALSE
635,0.0481983587731874,1.97052116466162,FALSE
636,0.0481453758336939,1.96830350875764,FALSE
637,0.0480923928942005,1.96670250192182,FALSE
638,0.048039409954707,1.96662694065535,FALSE
639,0.0479864270152135,1.96556363160475,FALSE
640,0.04793344407572,1.96453436149489,FALSE
641,0.0478804611362265,1.9642294476023,FALSE
642,0.047827478196733,1.96298298542667,FALSE
643,0.0477744952572396,1.96281709345791,FALSE
644,0.0477215123177461,1.9615078608504,FALSE
645,0.0476685293782526,1.95978356373379,FALSE
646,0.0476155464387591,1.95820040967551,FALSE
647,0.0475625634992656,1.95774988077497,FALSE
648,0.0475095805597721,1.95306349824512,FALSE
649,0.0474565976202787,1.95299291137927,FALSE
650,0.0474036146807852,1.95177471026766,FALSE
651,0.0473506317412917,1.95152312477744,FALSE
652,0.0472976488017982,1.94983634087564,FALSE
653,0.0472446658623047,1.94830703870317,FALSE
654,0.0471916829228112,1.94722415547876,FALSE
655,0.0471386999833178,1.94671551813461,FALSE
656,0.0470857170438243,1.9465737110978,FALSE
657,0.0470327341043308,1.94350747581204,FALSE
658,0.0469797511648373,1.94314179678458,FALSE
659,0.0469267682253438,1.94286046174002,FALSE
660,0.0468737852858504,1.94273211004358,FALSE
661,0.0468208023463569,1.94045527542556,FALSE
662,0.0467678194068634,1.9401329023167,FALSE
663,0.0467148364673699,1.94008475658688,FALSE
664,0.0466618535278764,1.93964330760786,FALSE
665,0.0466088705883829,1.93959368549085,FALSE
666,0.0465558876488895,1.93938448264076,FALSE
667,0.046502904709396,1.9382715180909,FALSE
668,0.0464499217699025,1.93793116518573,FALSE
669,0.046396938830409,1.93621894917867,FALSE
670,0.0463439558909155,1.93593192585826,FALSE
671,0.046290972951422,1.93551426148534,FALSE
672,0.0462379900119286,1.93551217425032,FALSE
673,0.0461850070724351,1.9341004363751,FALSE
674,0.0461320241329416,1.93347057961898,FALSE
675,0.0460790411934481,1.93342933404538,FALSE
676,0.0460260582539546,1.93228622982062,FALSE
677,0.0459730753144611,1.93188402258782,FALSE
