"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Omics","Direction","PathwayKey"
"GO:0006364","rRNA processing",108,0.382520351071942,1.74547205921787,0.000309633917308408,0.0178260669536126,0.0164912336545941,1272,"tags=31%, list=18%, signal=26%","54127/108707/75617/67674/20055/19942/67755/20085/78651/60321/20227/19989/230082/269470/70930/13871/237730/227522/140546/105372/21771/27176/100503670/19896/14113/20115/110109/18148/98956/69499/68147/68845/20116/16418","GO BP","Proteomics","Positive","GO BP:GO:0006364"
"GO:0006520","amino acid metabolic process",172,-0.302336201249849,-1.61705507598409,0.00032454652311057,0.0184450607301174,0.0170638765727231,1896,"tags=40%, list=26%, signal=30%","14415/109652/78038/246221/67873/226539/107508/110842/11566/212647/665563/15108/13180/269378/55936/19125/68915/269642/11992/110391/237823/58875/12411/11789/11565/72946/216456/21823/13195/15356/70120/11484/20768/108156/244141/70560/232078/234734/100678/212679/11668/11898/229487/66902/268860/107272/22321/20226/78830/14719/14660/70223/56454/69955/15194/14629/109093/104174/12035/76563/12846/230577/102436/381314/227095/434437/14450/76187/13382","GO BP","Proteomics","Negative","GO BP:GO:0006520"
"GO:0006397","mRNA processing",333,0.29346201579495,1.53784604395505,0.000346107072825704,0.0190474760957388,0.017621182487563,2512,"tags=44%, list=35%, signal=30%","18458/73666/384569/68592/19826/67755/27366/15481/78651/60321/20227/70052/56361/15572/269061/218543/67439/225283/53975/22183/101214/76938/60365/20630/68981/22687/18789/20658/56403/66125/20641/238831/75956/109095/66801/74111/71701/22380/66373/66354/66660/237221/66055/170771/231464/20462/66618/54723/67678/76522/18148/54188/15547/20383/20222/432508/66231/11803/76183/13548/214498/67897/68991/54196/53861/57317/20817/66810/56195/51796/66880/66185/65105/231386/330216/68011/68035/20595/666794/211948/19655/67772/14105/15381/67367/108013/209003/225432/66585/20826/13992/66921/20901/69305/105859/331401/69878/71989/68219/50783/28035/67959/231413/93686/11820/20638/170791/56215/14359/81898/56194/20643/20624/11758/68927/70470/60532/102182/212880/56541/17975/66899/192170/380601/53607/76936/230753/19656/83703/53317/380773/70233/219158/107951/74157/12696/22185/225160/83701/107686/54614/69241/15387/66492/28036","GO BP","Proteomics","Positive","GO BP:GO:0006397"
"GO:0010257","NADH dehydrogenase complex assembly",53,-0.435299443527131,-1.85961062270484,0.000348036445692498,0.0190474760957388,0.017621182487563,2494,"tags=60%, list=34%, signal=40%","54405/73694/66826/66091/69487/235169/68493/26926/67184/229211/66108/67273/66414/68198/66706/66349/68202/68349/67130/225887/68342/67264/66928/76826/69089/69702/66916/227197/68375/66218/226646/75406","GO BP","Proteomics","Negative","GO BP:GO:0010257"
"GO:0032981","mitochondrial respiratory chain complex I assembly",53,-0.435299443527131,-1.85961062270484,0.000348036445692498,0.0190474760957388,0.017621182487563,2494,"tags=60%, list=34%, signal=40%","54405/73694/66826/66091/69487/235169/68493/26926/67184/229211/66108/67273/66414/68198/66706/66349/68202/68349/67130/225887/68342/67264/66928/76826/69089/69702/66916/227197/68375/66218/226646/75406","GO BP","Proteomics","Negative","GO BP:GO:0032981"
"mmu05323","Rheumatoid arthritis",18,0.600208859762974,1.86342450458275,0.00164408547274304,0.0215101182683881,0.0177388169427538,2486,"tags=72%, list=34%, signal=48%","15894/11972/11975/54411/73834/66144/11973/11984/11966/66290/66237/108664/16173","KEGG","Proteomics","Positive","KEGG:mmu05323"
"GO:0016655","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor",20,-0.628776317227781,-2.09343047739701,0.000590248209335457,0.0220806489219582,0.0198820449460364,1821,"tags=60%, list=25%, signal=45%","67273/109857/234309/72900/68349/225887/67880/66916/17995/227197/226646/75406","GO MF","Proteomics","Negative","GO MF:GO:0016655"
"GO:0007006","mitochondrial membrane organization",79,-0.382315563604334,-1.79507589281155,0.000416918858547736,0.0224063355967965,0.0207285273095609,1578,"tags=41%, list=22%, signal=32%","11909/76614/66098/11740/29816/12799/30055/68316/74143/170731/68653/68350/12122/214952/230935/67067/51800/14629/56428/69089/224904/66075/30059/68099/22334/53333/11739/74919/30056/12050/20544/72113","GO BP","Proteomics","Negative","GO BP:GO:0007006"
"GO:0051492","regulation of stress fiber assembly",66,-0.413264042091054,-1.87841231363527,0.000419954418976581,0.0224063355967965,0.0207285273095609,1953,"tags=50%, list=27%, signal=37%","235431/67384/11350/18645/50768/76260/268396/18186/69710/64930/234094/223864/235041/11806/72754/242553/16413/14219/76499/11465/56717/14745/19062/18816/109880/104027/13609/16456/19878/76707/21872/77569/12540","GO BP","Proteomics","Negative","GO BP:GO:0051492"
"GO:0006956","complement activation",22,-0.58534969754064,-1.97229197030233,0.00042457301830158,0.0224063355967965,0.0207285273095609,1454,"tags=55%, list=20%, signal=44%","11537/12266/12261/12259/12258/12628/18673/12509/16016/16019/110382/13136","GO BP","Proteomics","Negative","GO BP:GO:0006956"
"GO:0097435","supramolecular fiber organization",456,-0.234936322888889,-1.40633295675501,0.000439426045111782,0.0229173606821239,0.0212012863375294,1583,"tags=29%, list=22%, signal=24%","16801/76260/18040/14248/53318/19084/268396/12331/70420/56212/18186/21916/99512/104445/69710/11789/22352/105855/29816/11867/64930/192176/19684/17772/20430/229589/234094/15530/102502/215114/223864/11852/268709/227634/50884/235041/194401/60595/13144/14158/102866/338367/50918/216961/108903/72205/74103/100986/22793/11806/72754/11858/16202/242553/237860/16413/270058/12704/170731/56193/23789/330319/23805/14219/56320/12562/20874/260315/76441/72042/277360/17755/17880/78798/11472/16800/216963/109711/75786/12122/76499/11465/226041/227753/16886/214952/118449/65970/98932/56717/17886/101706/14086/14745/66616/17913/211673/108897/15194/19062/107702/13346/76884/73178/18810/18826/18816/231637/214685/17920/109880/104027/11629/13609/20739/16456/77579/19878/12488/17918/76707/13424/21872/18015/77569/56431/17754/12808/12540/70497/78885/54418/68041","GO BP","Proteomics","Negative","GO BP:GO:0097435"
"GO:0003779","actin binding",280,-0.261134317091466,-1.46476151714564,0.000651789797729909,0.0233227392839876,0.0210004584714808,1389,"tags=31%, list=19%, signal=26%","83767/100503085/70292/14248/53318/67399/12331/21916/21961/29816/11867/192176/19684/20430/15444/360013/11565/102502/26936/215114/13405/268709/230917/215280/242894/20533/194401/60595/76580/102866/338367/216961/68810/74103/245049/237860/270058/23789/330319/56320/217692/13629/76441/72042/17755/80889/17880/14623/11426/64009/11472/109711/72333/231148/66725/76499/71960/227753/70435/118449/65970/17886/14086/17913/108897/56376/21894/73178/18810/18826/231637/17920/14473/104027/11629/20739/13518/77579/17918/20649/232533/57342/77569/56431/17754/12808/78885/54418","GO MF","Proteomics","Negative","GO MF:GO:0003779"
"mmu05020","Prion disease",194,-0.277953522385724,-1.49180544012062,0.00194339044284117,0.0235357322095122,0.0194092863678847,1585,"tags=29%, list=22%, signal=23%","74769/11909/13063/11949/67126/11740/66043/67680/12287/12861/68202/12390/66576/12289/22145/12859/72900/16573/26442/68349/67130/71679/84682/22273/12259/11946/12865/215999/225887/68342/20191/67264/22335/19167/16438/16439/12288/66916/22334/17995/11739/26414/226519/227197/11783/68375/66218/110382/12864/78330/66945/11950/74764/226646/22333/75406","KEGG","Proteomics","Negative","KEGG:mmu05020"
"mmu04022","cGMP-PKG signaling pathway",89,-0.340960406490204,-1.63290066859746,0.00194881859059655,0.0235357322095122,0.0194092863678847,1887,"tags=42%, list=26%, signal=31%","19045/11512/11652/11941/18754/11938/19047/19877/11909/18795/14679/11933/14886/11740/12289/14677/210044/11931/17261/224129/104111/11539/67972/19046/14678/22335/98932/17931/16438/16439/16644/12288/22334/19878/11739/232975/22333","KEGG","Proteomics","Negative","KEGG:mmu04022"
"GO:0005684","U2-type spliceosomal complex",75,0.397193607537677,1.67406479732019,0.00213284508839557,0.0241488853832715,0.0192678413230525,2078,"tags=43%, list=29%, signal=31%","68592/27366/78651/20227/70052/67439/67285/60365/68981/66125/20641/75956/22380/66373/66354/66055/54723/67678/76522/20222/66810/68011/209003/66585/20826/69878/50783/20638/81898/56194/20643/20624","GO CC","Proteomics","Positive","GO CC:GO:0005684"
"GO:0015629","actin cytoskeleton",306,-0.250221449142029,-1.42876805019578,0.00214533031245964,0.0241488853832715,0.0192678413230525,1508,"tags=30%, list=21%, signal=25%","268396/12741/67399/210126/12331/21916/18000/18751/11867/64930/192176/19684/360013/102502/26936/223864/268709/215280/50884/60595/13144/14158/102866/338367/71732/22428/50918/68810/74103/432572/107476/22793/245049/16202/108101/12704/23789/23805/56320/217866/16443/217692/19247/72042/80889/17880/14623/11426/11472/16800/109711/72333/228869/231148/71960/11465/226041/227753/69635/226751/118449/65970/98932/17886/17931/14086/66616/17913/108897/56376/73178/18826/17920/30785/104027/11629/20739/13518/77579/12488/17918/232533/57342/77569/16897/24064/56431/11674/224807/12808/54418/668212","GO CC","Proteomics","Negative","GO CC:GO:0015629"
"GO:0062023","collagen-containing extracellular matrix",150,-0.298480593885609,-1.538855375593,0.00215107718540065,0.0241488853832715,0.0192678413230525,1311,"tags=31%, list=18%, signal=26%","13030/16424/15530/16772/66222/216616/16403/246228/21825/11487/12476/13003/11423/12950/20700/56744/19242/12833/16859/64138/20714/16773/12258/18073/73940/14873/18815/94175/11699/59007/16779/94242/16644/18816/14733/214685/11287/11657/20200/226519/11905/22370/18746/11625/14061/18074","GO CC","Proteomics","Negative","GO CC:GO:0062023"
"GO:0004866","endopeptidase inhibitor activity",55,-0.424523138337142,-1.83853392162315,0.000708037779528547,0.0242797955229997,0.0218622191573727,1596,"tags=45%, list=22%, signal=36%","20317/19877/16426/23980/12266/16424/66222/21825/12211/20700/20725/20714/12258/94175/17836/20701/11699/16644/18816/20704/11287/20703/59083/11905/11625","GO MF","Proteomics","Negative","GO MF:GO:0004866"
"GO:0071011","precatalytic spliceosome",46,0.453376220433534,1.75682562640816,0.00220476911548929,0.0242932893280765,0.0193830579159,2078,"tags=54%, list=29%, signal=39%","27366/78651/20227/70052/67285/68981/66125/20641/75956/22380/66373/66055/67678/76522/20222/68011/209003/20826/66921/69878/50783/20638/81898/20643/20624","GO CC","Proteomics","Positive","GO CC:GO:0071011"
"GO:0033176","proton-transporting V-type ATPase complex",15,0.638272773885742,1.8656707476084,0.00229936367725301,0.0248749343266462,0.0198471391089207,2268,"tags=73%, list=31%, signal=50%","11972/11975/54411/73834/66144/11973/11984/11966/66290/66237/108664","GO CC","Proteomics","Positive","GO CC:GO:0033176"
"GO:0030036","actin cytoskeleton organization",438,-0.239639934437177,-1.43408031618781,0.000490171123493854,0.0252666115168402,0.0233746229759126,1610,"tags=30%, list=22%, signal=25%","83767/101513/19877/76260/14248/53318/19084/268396/67399/12331/70420/56212/665113/18186/226352/21916/104445/69710/105855/29816/11867/64930/192176/19684/20430/360013/234094/102502/215114/223864/11852/268709/216439/215280/110616/259300/50884/235041/68833/194401/60595/13144/14158/102866/338367/50918/216961/74103/432572/22793/11806/72754/11858/16202/242553/237860/16413/12704/170731/56193/23789/330319/14219/56320/217866/217692/76441/72042/232227/277360/17880/11472/16800/109711/72333/76499/71960/11465/226041/227753/16886/70435/214952/226751/118449/65970/98932/56717/17886/94175/14086/14745/66616/17913/211673/108897/19062/107702/56376/76884/21894/73178/18810/18826/18816/94176/231637/17920/109880/30785/104027/11629/13609/20739/16456/77579/19878/12488/17918/76707/57342/21872/18015/77569/16897/56431/12808/12540/70497/78885/54418","GO BP","Proteomics","Negative","GO BP:GO:0030036"
"GO:0007229","integrin-mediated signaling pathway",57,-0.426591988579597,-1.87180912151117,0.000496279351629289,0.0252874294916395,0.0233938820804321,1456,"tags=44%, list=20%, signal=35%","18186/192176/20361/16772/16403/22793/11806/16202/108101/16413/56193/14219/19242/19247/16773/18073/14389/57257/16779/21894/226519/100038882/12540/109700/16402","GO BP","Proteomics","Negative","GO BP:GO:0007229"
"GO:0030018","Z disc",84,-0.35104497328634,-1.66078927202532,0.00239223697509759,0.0254175178604119,0.0202800540558085,1374,"tags=51%, list=19%, signal=42%","20273/12955/109676/19055/20192/11474/14200/54132/208727/13007/77629/53318/67399/192176/14593/20193/12289/13405/20533/60595/68810/74103/11735/140492/11733/57339/14226/11472/109711/72333/226041/20191/118449/98932/17931/56376/13346/12288/18810/104027/13518/30926/11674","GO CC","Proteomics","Negative","GO CC:GO:0030018"
"GO:0030122","AP-2 adaptor complex",11,-0.691284672467266,-1.89704391273444,0.00246429735350235,0.0257238057076122,0.0205244340984221,686,"tags=55%, list=9%, signal=49%","13858/71770/20508/11773/11771/232910","GO CC","Proteomics","Negative","GO CC:GO:0030122"
"GO:0031674","I band",86,-0.338180831486394,-1.62265689789774,0.00255940124549337,0.0257267290349579,0.0205267665542079,1374,"tags=36%, list=19%, signal=30%","192176/17772/14593/20193/12289/13405/20533/60595/68810/74103/11735/140492/11733/57339/14226/11472/109711/72333/226041/20191/118449/98932/17931/56376/13346/12288/18810/104027/13518/30926/11674","GO CC","Proteomics","Negative","GO CC:GO:0031674"
"GO:0009295","nucleoid",33,-0.471970053052404,-1.78208199916569,0.00259429200352517,0.0257267290349579,0.0205267665542079,1623,"tags=45%, list=22%, signal=35%","15108/338359/11740/97212/15526/72416/20656/233870/11370/68626/22334/68550/75619/74142/22333","GO CC","Proteomics","Negative","GO CC:GO:0009295"
"GO:0042645","mitochondrial nucleoid",33,-0.471970053052404,-1.78208199916569,0.00259429200352517,0.0257267290349579,0.0205267665542079,1623,"tags=45%, list=22%, signal=35%","15108/338359/11740/97212/15526/72416/20656/233870/11370/68626/22334/68550/75619/74142/22333","GO CC","Proteomics","Negative","GO CC:GO:0042645"
"GO:0010635","regulation of mitochondrial fusion",11,-0.728409460084286,-2.01414656669349,0.000512805514404811,0.025731555020184,0.023804751055751,1143,"tags=64%, list=16%, signal=54%","66980/74143/68350/22042/59026/56428/72113","GO BP","Proteomics","Negative","GO BP:GO:0010635"
"GO:0030029","actin filament-based process",483,-0.229414795142017,-1.37015065377659,0.000516604646243262,0.025731555020184,0.023804751055751,1508,"tags=27%, list=21%, signal=23%","268396/67399/12331/70420/56212/399548/665113/18186/226352/21916/104445/69710/105855/29816/11867/64930/192176/19684/20430/360013/234094/102502/12289/215114/223864/11852/268709/216439/215280/110616/259300/50884/235041/68833/194401/60595/13144/14158/102866/338367/50918/216961/74103/140492/432572/100986/22793/245049/11806/72754/11858/16202/242553/237860/16413/12704/170731/56193/23789/330319/14219/56320/217866/217692/11539/76441/72042/232227/277360/17880/11472/16800/109711/72333/76499/71960/11465/226041/20191/227753/16886/70435/214952/226751/118449/65970/98932/56717/17886/94175/14086/14745/66616/17913/211673/108897/19062/107702/56376/76884/21894/12288/73178/18810/18826/18816/94176/231637/17920/109880/30785/104027/11629/13609/20739/16456/77579/19878/12488/17918/76707/57342/21872/18015/77569/16897/56431/12808/12540/70497/78885/54418","GO BP","Proteomics","Negative","GO BP:GO:0030029"
"GO:0030414","peptidase inhibitor activity",56,-0.423687949597526,-1.83755147310399,0.000806073972961279,0.0257837215128364,0.0232163969367997,1596,"tags=45%, list=22%, signal=35%","20317/19877/16426/23980/12266/16424/66222/21825/12211/20700/20725/20714/12258/94175/17836/20701/11699/16644/18816/20704/11287/20703/59083/11905/11625","GO MF","Proteomics","Negative","GO MF:GO:0030414"
"GO:0052866","phosphatidylinositol phosphate phosphatase activity",23,-0.558955859217442,-1.93646858195067,0.000814552562981466,0.0257837215128364,0.0232163969367997,1853,"tags=52%, list=26%, signal=39%","16332/269180/83493/53332/104015/74302/17772/54384/219135/16330/19062/66461","GO MF","Proteomics","Negative","GO MF:GO:0052866"
"GO:0000153","cytoplasmic ubiquitin ligase complex",10,0.702187915037479,1.82805287698956,0.00267882232714238,0.0261294964696675,0.0208481254450598,766,"tags=50%, list=11%, signal=45%","67841/67923/74126/56438/20338","GO CC","Proteomics","Positive","GO CC:GO:0000153"
"GO:0030666","endocytic vesicle membrane",29,-0.4948836836851,-1.82632092244162,0.00272374261704893,0.0261391428571632,0.0208558220762151,686,"tags=24%, list=9%, signal=22%","71770/20508/11773/94175/11771/14964/232910","GO CC","Proteomics","Negative","GO CC:GO:0030666"
"GO:0045047","protein targeting to ER",28,0.557225359919574,1.9576497944414,0.000531634187443217,0.026185937254842,0.0242251087050149,882,"tags=39%, list=12%, signal=35%","27058/56495/20335/66212/20818/14828/140740/67437/27643/52551/20813","GO BP","Proteomics","Positive","GO BP:GO:0045047"
"GO:0061077","chaperone-mediated protein folding",52,0.472509426475509,1.88074409550921,0.000558015084711703,0.0268352827195144,0.0248258305472659,2449,"tags=62%, list=34%, signal=41%","56812/56330/15481/20316/12304/15505/81489/67035/14828/15528/56709/23950/12759/52551/56351/19298/76594/14228/67738/13002/15482/15511/56354/30933/66917/193740/64136/12469/50527/30934/12462/70356","GO BP","Proteomics","Positive","GO BP:GO:0061077"
"GO:0090148","membrane fission",28,0.556115471328652,1.95375052257016,0.00056409978493824,0.0268352827195144,0.0248258305472659,2520,"tags=75%, list=35%, signal=49%","68942/76959/102058/13854/330401/107371/208092/50850/211446/67028/69940/53413/234852/20404/116733/23790/68953/67453/75608/75914/66700","GO BP","Proteomics","Positive","GO BP:GO:0090148"
"GO:0000375","RNA splicing, via transesterification reactions",204,0.318137173787598,1.58082294169919,0.000579583705616231,0.0268352827195144,0.0248258305472659,2512,"tags=44%, list=35%, signal=30%","384569/68592/19826/27366/15481/78651/20227/70052/67439/53975/22183/101214/76938/60365/20630/68981/20658/66125/20641/75956/109095/74111/22380/66373/66354/237221/66055/170771/20462/54723/67678/76522/18148/20383/20222/76183/13548/57317/20817/66810/56195/51796/66880/231386/68011/68035/20595/666794/19655/14105/15381/67367/108013/209003/20826/13992/20901/69305/69878/50783/28035/67959/93686/20638/170791/56215/14359/81898/56194/20643/20624/11758/60532/212880/17975/192170/53607/76936/230753/19656/83703/53317/380773/12696/22185/107686/54614/15387/66492/28036","GO BP","Proteomics","Positive","GO BP:GO:0000375"
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",204,0.318137173787598,1.58082294169919,0.000579583705616231,0.0268352827195144,0.0248258305472659,2512,"tags=44%, list=35%, signal=30%","384569/68592/19826/27366/15481/78651/20227/70052/67439/53975/22183/101214/76938/60365/20630/68981/20658/66125/20641/75956/109095/74111/22380/66373/66354/237221/66055/170771/20462/54723/67678/76522/18148/20383/20222/76183/13548/57317/20817/66810/56195/51796/66880/231386/68011/68035/20595/666794/19655/14105/15381/67367/108013/209003/20826/13992/20901/69305/69878/50783/28035/67959/93686/20638/170791/56215/14359/81898/56194/20643/20624/11758/60532/212880/17975/192170/53607/76936/230753/19656/83703/53317/380773/12696/22185/107686/54614/15387/66492/28036","GO BP","Proteomics","Positive","GO BP:GO:0000377"
"GO:0000398","mRNA splicing, via spliceosome",204,0.318137173787598,1.58082294169919,0.000579583705616231,0.0268352827195144,0.0248258305472659,2512,"tags=44%, list=35%, signal=30%","384569/68592/19826/27366/15481/78651/20227/70052/67439/53975/22183/101214/76938/60365/20630/68981/20658/66125/20641/75956/109095/74111/22380/66373/66354/237221/66055/170771/20462/54723/67678/76522/18148/20383/20222/76183/13548/57317/20817/66810/56195/51796/66880/231386/68011/68035/20595/666794/19655/14105/15381/67367/108013/209003/20826/13992/20901/69305/69878/50783/28035/67959/93686/20638/170791/56215/14359/81898/56194/20643/20624/11758/60532/212880/17975/192170/53607/76936/230753/19656/83703/53317/380773/12696/22185/107686/54614/15387/66492/28036","GO BP","Proteomics","Positive","GO BP:GO:0000398"
"GO:0032543","mitochondrial translation",114,-0.33524281396572,-1.68450603554969,0.000581138538478093,0.0268352827195144,0.0248258305472659,1177,"tags=29%, list=16%, signal=25%","70120/218506/52443/12261/70207/64659/72416/70560/67212/229487/56280/67036/66399/233870/232536/68463/107734/94067/69956/109093/67681/99045/57312/107733/68537/75619/76563/102060/66121/64660/102436/381314/27397","GO BP","Proteomics","Negative","GO BP:GO:0032543"
"GO:0050819","negative regulation of coagulation",24,-0.575781247650906,-2.00259474233927,0.000611283686367643,0.0279362946563687,0.0258443976352505,998,"tags=50%, list=14%, signal=43%","21824/72828/21825/11818/12258/18815/94175/16644/18816/16621/22370/14061","GO BP","Proteomics","Negative","GO BP:GO:0050819"
"GO:0008542","visual learning",48,-0.421550792977925,-1.7723730828562,0.000622025440185848,0.0281371303708558,0.026030194575339,994,"tags=29%, list=14%, signal=25%","13488/218461/75786/56717/246317/15194/12288/109880/104027/214162/13166/18015/195018/232975","GO BP","Proteomics","Negative","GO BP:GO:0008542"
"GO:0016491","oxidoreductase activity",356,-0.244967081329789,-1.42795878303524,0.000948985920595715,0.0289264967648249,0.0260462412514379,1772,"tags=34%, list=24%, signal=27%","110265/270685/16499/76467/14555/68263/16497/110842/14148/18451/69367/109857/212647/14775/333433/14870/14871/665563/277250/71985/74134/15108/13180/17448/15929/19125/53415/13110/22122/14778/234309/109672/67475/76279/52585/110391/268566/58875/12411/218885/67680/76238/20133/12359/18655/12861/11532/66576/97212/107029/21823/67689/110208/59010/15490/114679/72900/72535/194401/14381/13017/68349/11754/108156/112405/17161/76267/11409/67834/71755/20930/23917/67420/20656/19044/84682/56749/14979/71911/70575/11668/16832/11370/12865/71952/11757/319518/225887/66355/70451/66375/14873/56454/77219/233016/70750/53381/11699/18293/14297/109731/56551/67880/68312/66916/104174/192289/17995/109232/266690/227197/14104/233065/13166/545123/109264/66841/76187/66945/13382/226646/75406","GO MF","Proteomics","Negative","GO MF:GO:0016491"
"GO:1902493","acetyltransferase complex",43,0.448902220193166,1.71226814972918,0.00316517295239856,0.0295712589410866,0.0235942287172579,1962,"tags=49%, list=27%, signal=36%","20174/56397/216825/217127/66125/67877/67773/108155/21761/66233/56505/73247/78304/78689/238880/108143/26409/223527/328572/140858/56292","GO CC","Proteomics","Positive","GO CC:GO:1902493"
"GO:0031527","filopodium membrane",13,0.659982624470409,1.83990517200663,0.00318077407097402,0.0295712589410866,0.0235942287172579,948,"tags=46%, list=13%, signal=40%","57776/16410/69538/16416/18483/11845","GO CC","Proteomics","Positive","GO CC:GO:0031527"
"mmu00640","Propanoate metabolism",26,-0.516576206972134,-1.89323752981484,0.00255441262684968,0.0297068727715111,0.0244984602808975,2155,"tags=58%, list=30%, signal=41%","60525/73724/12040/93747/66904/97212/56690/11409/107476/268860/16832/20916/56451/227095/13382","KEGG","Proteomics","Negative","KEGG:mmu00640"
"GO:0022618","protein-RNA complex assembly",131,0.34845918255669,1.62923854556717,0.000687274671101259,0.0299887856348755,0.0277431960852161,2075,"tags=44%, list=29%, signal=32%","54127/75617/26908/20085/268449/68193/20174/269061/67439/53975/20630/20044/20641/67671/100503670/22121/20103/237221/66405/16785/56351/56505/110109/19988/20222/432508/68845/15519/76183/214498/16418/224619/66448/20817/56195/231386/67941/68011/20595/19655/217011/14105/108013/20826/108143/50529/20901/69878/68219/50783/28035/67959/14109/20638/57294/81898/20643","GO BP","Proteomics","Positive","GO BP:GO:0022618"
