"EntrezID","PearsonR"
"241915",-0.417461217454515
"74189",-0.417632689662553
"72243",-0.417875991800925
"382236",-0.417897295155397
"11501",-0.417918644813335
"17191",-0.418120140072693
"18613",-0.418120171655935
"13854",-0.418157564018784
"228770",-0.418234513989399
"217026",-0.418324408399521
"56470",-0.418502066183933
"116847",-0.418540141197607
"56632",-0.418598506723595
"66596",-0.418678372994167
"244216",-0.418727308037672
"217069",-0.418825793881366
"14685",-0.41883919648931
"17904",-0.418874108165088
"66175",-0.418970083844025
"266632",-0.419028550441279
"66420",-0.419061654643581
"12733",-0.419214958904401
"16625",-0.419214958904401
"76797",-0.419214958904401
"246196",-0.419384915246769
"67582",-0.419404487221598
"235320",-0.419412759864173
"58229",-0.419426008923596
"101055671",-0.419632129822376
"110809",-0.419786873371003
"30843",-0.419902625256548
"269999",-0.419994411775749
"692132",-0.420151742642167
"414801",-0.420282798403915
"66461",-0.420303667442968
"55936",-0.420328276808007
"381337",-0.420358731592305
"319197",-0.420550929127697
"230103",-0.420584570094203
"30947",-0.420674604306091
"73836",-0.420728963729523
"30056",-0.420749945408389
"20525",-0.420980887123495
"218454",-0.420999396871359
"225644",-0.421121164835093
"338371",-0.421175444200753
"230738",-0.421281159414394
"56744",-0.421527011314949
"225467",-0.421532947990088
"217700",-0.421569690227322
"140493",-0.421643243188328
"70240",-0.421737269489341
"223666",-0.421779361754416
"26415",-0.422010789919857
"67763",-0.422029981982826
"23947",-0.422111365722228
"68214",-0.422195490203497
"244373",-0.422460799897281
"108112",-0.422580038517436
"99526",-0.422839626876742
"246787",-0.422890478260214
"17355",-0.422915060357998
"30924",-0.42299975048197
"20928",-0.423384253752449
"54366",-0.42350959057928
"12151",-0.423810183899468
"110385",-0.423827106957502
"11668",-0.423897162542745
"209707",-0.423910281403693
"319183",-0.424017258231957
"231834",-0.424215567893606
"208228",-0.424241709799324
"244349",-0.424269678762356
"67338",-0.424318794725995
"83964",-0.424532961303744
"93878",-0.424714213841516
"15267",-0.424839649062377
"215384",-0.425054791970388
"14764",-0.425112080231815
"631797",-0.425112080231815
"18037",-0.425329154791591
"214895",-0.425591479580372
"242819",-0.426065904655224
"13400",-0.426069309296566
"24088",-0.426286088628993
"21463",-0.426286414158838
"67210",-0.426473735040571
"211936",-0.42654401483642
"55935",-0.426628804562625
"11836",-0.426801479607936
"319701",-0.42693479484112
"121811722",-0.426998546244515
"100043283",-0.427152177966452
"20209",-0.427413907589033
"230162",-0.427603362499163
"77798",-0.427632631227067
"216821",-0.427826157465438
"638833",-0.427919445575909
"665886",-0.427919445575909
"652925",-0.427922492362826
"54651",-0.428152399686882
"243312",-0.428237738873506
"14938",-0.428339338282309
"74154",-0.428808456494229
"100034361",-0.428831375210816
"93872",-0.42883722413446
"232989",-0.428981018008565
"70650",-0.429041015646881
"104175",-0.429068080225674
"217356",-0.429164495836365
"67870",-0.429204631963846
"319909",-0.429338471646795
"54140",-0.429447692491749
"108735",-0.429647365977539
"231798",-0.429692385630884
"53619",-0.429695748672145
"107734",-0.429912665355453
"192786",-0.429951571998717
"20431",-0.430088535891235
"15002",-0.430226049291414
"20778",-0.430237948153905
"19882",-0.430258378991488
"320351",-0.43037427576935
"230119",-0.430429155904559
"224691",-0.430473973977534
"624187",-0.430565107937077
"13200",-0.430619415998826
"78416",-0.430640296842529
"66294",-0.430785781529106
"23872",-0.430824394841425
"210789",-0.430867560097817
"13043",-0.430915409633233
"68552",-0.431201242934956
"399603",-0.431215350567323
"106522",-0.431234763355894
"69168",-0.431461099396788
"108812",-0.431613487032216
"74159",-0.431739949309848
"18567",-0.431768408380443
"231069",-0.431815749095262
"101497",-0.431849034462743
"70358",-0.432093704189289
"66046",-0.432108997596942
"100043915",-0.432317254482206
"17354",-0.432410984459829
"96935",-0.432448089829617
"218613",-0.432546135007109
"77113",-0.432639369033887
"65970",-0.432656535623421
"20311",-0.433104659404318
"108167871",-0.433253772828706
"19108",-0.433315472234577
"14711",-0.433587046023332
"170771",-0.433867564882132
"74610",-0.43395415735885
"69090",-0.434042518967654
"76763",-0.434266235171774
"21814",-0.434382381402403
"18733",-0.434389944497509
"66300",-0.43470421083826
"18247",-0.434729198581994
"14738",-0.434783333389889
"17827",-0.434800528685263
"224674",-0.435015321388565
"70676",-0.435210947867822
"66595",-0.43536129375286
"12728",-0.435618044698947
"103850",-0.43599786010486
"60441",-0.436158291046494
"20469",-0.436171549272011
"14936",-0.436196581392801
"21749",-0.436232686740684
"170791",-0.436392236585907
"71227",-0.436571608520102
"22282",-0.436652014446511
"243866",-0.436748693423856
"79554",-0.436913339673214
"216760",-0.436920807341991
"100043387",-0.437058942916324
"434178",-0.437180439489372
"118446",-0.437220877204884
"100126452",-0.437329410967218
"11428",-0.437403903484319
"382034",-0.437429078139958
"240067",-0.437485360376623
"20352",-0.437491699004199
"665330",-0.437583096434767
"18767",-0.437668380823987
"272636",-0.437812408469628
"22696",-0.437856087282544
"269019",-0.438109321796247
"116621581",-0.438218858623845
"16816",-0.438284847762627
"68094",-0.438424938707236
"66834",-0.438498816923585
"69912",-0.438563962899114
"30805",-0.438677528661633
"666532",-0.438867853682691
"83556",-0.438888627219597
"68642",-0.439071628409299
"212772",-0.439172880603718
"320299",-0.43924032151714
"21338",-0.43930307345594
"194744",-0.439319570421244
"208428",-0.439373664674971
"229593",-0.439511511852668
"12829",-0.439555691347145
"243634",-0.439723529049031
"171243",-0.439762155033636
"67308",-0.439839306786788
"258315",-0.439892775917676
"19376",-0.440250508298019
"270091",-0.440283002574555
"209195",-0.440583609706854
"237859",-0.440603572145135
"668661",-0.440628110800665
"19159",-0.441065478877148
"244668",-0.441203397834336
"68184",-0.441420032078429
"27389",-0.441422317130566
"64294",-0.441492330698967
"17000",-0.44150281207356
"171207",-0.441556435648144
"22127",-0.4415871660084
"66180",-0.44166071792767
"16431",-0.44188172216661
"54353",-0.442021565926276
"20869",-0.442082822406483
"22067",-0.442142354397929
"100416121",-0.442258490971469
"12373",-0.442394326909232
"100502766",-0.442405212348576
"320454",-0.442564700384267
"66168",-0.442629089494739
"114570",-0.442629140011188
"106639",-0.442634993341461
"59027",-0.442661143973152
"27058",-0.442779190513094
"56404",-0.442836241032091
"68058",-0.442866570616495
"72136",-0.443180927497982
"245688",-0.443235952842512
"30057",-0.443460588112925
"68975",-0.443516468876045
"100039968",-0.443570718514319
"666190",-0.443820635807685
"665816",-0.443849261271856
"77110",-0.443903038355312
"22635",-0.443997178079301
"70415",-0.444024505524459
"14004",-0.444158882085462
"229473",-0.44416318747653
"208638",-0.44429199212624
"245050",-0.44429786346808
"64136",-0.444447759772064
"68652",-0.444741805285124
"18426",-0.444894981892148
"77891",-0.445311398699937
"66979",-0.445327052622446
"14211",-0.445531046194358
"71059",-0.445589217369868
"67088",-0.445639248937676
"114863",-0.445690365036431
"103213",-0.445703484611502
"14594",-0.445761095029152
"93721",-0.445818790723824
"73112",-0.445919582024841
"333182",-0.445990941762444
"432611",-0.446088611363688
"17948",-0.446104706269958
"214704",-0.44619022813801
"100504660",-0.446292894987613
"69930",-0.446435890157017
"56045",-0.446470181354823
"68428",-0.446473071387957
"243771",-0.446485804335615
"243612",-0.446515310358808
"11596",-0.44674813107061
"56440",-0.446752257854835
"12534",-0.446818747613025
"68774",-0.44685417341662
"66125",-0.447034339719171
"433365",-0.447255218675516
"622554",-0.447255218675516
"69482",-0.447688593989505
"237831",-0.447702106710763
"66423",-0.447788268215111
"70785",-0.447879997510324
"17855",-0.447991435285626
"233877",-0.448097917829296
"56194",-0.448130838137416
"17992",-0.448234724254495
"210162",-0.448254883518153
"15013",-0.448466003540097
"13506",-0.448476792280619
"235527",-0.44863924828693
"240514",-0.448691538129631
"68010",-0.448721465173767
"27357",-0.448806055896655
"67726",-0.448833766705559
"12260",-0.448894128924891
"432482",-0.448945815241736
"100042335",-0.449139746178075
"76709",-0.449458586183456
"20308",-0.449480918623649
"100039441",-0.449724986266566
"69917",-0.449941275567761
"56433",-0.450118726188797
"60534",-0.450197280852847
"68936",-0.450351200815919
"192292",-0.450471150357545
"100042342",-0.450481137440354
"100043080",-0.450481137440354
"100416245",-0.450481137440354
"100417645",-0.450481137440354
"100417763",-0.450481137440354
"102640277",-0.450481137440354
"105246638",-0.450481137440354
"107146",-0.450481137440354
"12985",-0.450481137440354
"14309",-0.450481137440354
"15445",-0.450481137440354
"18406",-0.450481137440354
"18416",-0.450481137440354
"216749",-0.450481137440354
"258609",-0.450481137440354
"271300",-0.450481137440354
"327956",-0.450481137440354
"338417",-0.450481137440354
"386506",-0.450481137440354
"433064",-0.450481137440354
"628697",-0.450481137440354
"665578",-0.450481137440354
"666660",-0.450481137440354
"666682",-0.450481137440354
"666981",-0.450481137440354
"667697",-0.450481137440354
"675306",-0.450481137440354
"73863",-0.450481137440354
"74088",-0.450481137440354
"75772",-0.450481137440354
"76383",-0.450481137440354
"76571",-0.450481137440354
"791303",-0.450481137440354
"434423",-0.450488354623705
"72088",-0.450488354623705
"78118",-0.450488354623705
"16553",-0.450495746925813
"19385",-0.450644582703412
"52838",-0.450730232006235
"27221",-0.450731638747571
"15926",-0.450787147422919
"100503890",-0.450792507109466
"66841",-0.45095109131752
"12765",-0.451222177499745
"99377",-0.451291126769224
"319159",-0.4513505740882
"76222",-0.451540598731227
"16923",-0.451714101846357
"66905",-0.451773389051715
"66320",-0.451800468506252
"68612",-0.451854996044649
"77767",-0.451969015423229
"102580",-0.451989878504525
"109154",-0.45206036169927
"16432",-0.452135010939603
"231670",-0.452181020570412
"71137",-0.452249515888715
"67856",-0.452456749854563
"232493",-0.452897949934794
"14734",-0.45291762994811
"19352",-0.453024042987754
"73407",-0.453269709903052
"269389",-0.453286053663075
"226999",-0.453363347280786
"57439",-0.453471586588166
"242122",-0.45349024762126
"72615",-0.4536286532472
"68728",-0.454050971317717
"19679",-0.45410283773117
"68033",-0.454220546672567
"13139",-0.454232026698709
"66072",-0.454367730569798
"72308",-0.454407407236079
"69113",-0.454565634948372
"74205",-0.454626921312925
"19659",-0.454821432997163
"26417",-0.454927868265122
"110279",-0.455014893530028
"78323",-0.455029991358
"23790",-0.455271633512426
"72515",-0.455405348654159
"70604",-0.455585215059259
"17972",-0.455664092159491
"211556",-0.455876249503956
"67849",-0.456028866356105
"625249",-0.45620060964398
"233529",-0.456263572041118
"71268",-0.456339944519945
"12048",-0.456369719112094
"22596",-0.456410259012266
"66830",-0.456510073552663
"225341",-0.456607937977621
"121021",-0.456807952780798
"66246",-0.45702318796326
"19157",-0.45709673092534
"102443350",-0.457100674003924
"78255",-0.457315034802541
"106264",-0.457319556735743
"406217",-0.457481033973501
"13487",-0.457553105896696
"22329",-0.457915329930075
"100041907",-0.45796244311782
"70839",-0.45806803600151
"12922",-0.458321825217153
"69186",-0.458347243410063
"272643",-0.458371924055373
"223433",-0.458531206406738
"21778",-0.458578461192771
"140492",-0.45870865793027
"66229",-0.458930795031642
"16909",-0.459149417254611
"114602",-0.459317126255932
"208285",-0.459398174156263
"11736",-0.459402858604698
"16875",-0.459781745893645
"69072",-0.459920425797353
"16521",-0.459985807083897
"73191",-0.460139791708165
"22035",-0.460204324952913
"258941",-0.460267282257732
"73647",-0.46055422534614
"259104",-0.460609477954157
"218630",-0.460903739382834
"620946",-0.461184792832757
"56437",-0.461329059618545
"66532",-0.461329612035412
"242721",-0.46138866905268
"193533",-0.461472385795709
"272381",-0.461503071579046
"14470",-0.461566800897281
"381356",-0.461758746176492
"664781",-0.461868082141277
"70821",-0.46188049888702
"239368",-0.461976030443408
"619788",-0.46199148298612
"69934",-0.462023042693509
"66367",-0.462035527877431
"68581",-0.462203398743626
"19106",-0.462246639451614
"235442",-0.462292183810138
"54607",-0.462470405021207
"665155",-0.462559197534432
"76498",-0.46281292522261
"104625",-0.462922613353022
"623242",-0.462969245730062
"16995",-0.463075555886467
"72007",-0.463110950359187
"97884",-0.463248489209386
"103844",-0.463395205763431
"52898",-0.463399908196617
"15894",-0.463434212223118
"224893",-0.463435942840755
"14763",-0.463452715912193
"667727",-0.463499193560893
"14702",-0.463619892179711
"231668",-0.46368431642715
"15184",-0.464015525222711
"380916",-0.464052521419876
"78266",-0.464242066639877
"21843",-0.46424888746757
"170439",-0.464478888662709
"67099",-0.464479329746649
"70747",-0.464533688733323
"56451",-0.464540221114875
"140781",-0.464604179706265
"74603",-0.464736243551367
"22187",-0.464844188536008
"243499",-0.464918446121588
"56698",-0.4649458604568
"387285",-0.465054940800296
"66400",-0.46518369324624
"20524",-0.465489393855296
"74648",-0.465546243365795
"80294",-0.465686186428679
"213439",-0.465717828032159
"227358",-0.465835016819001
"243905",-0.465869145383605
"71393",-0.465873499712268
"76183",-0.465919764755624
"18173",-0.465939377607786
"11993",-0.46595823593113
"381835",-0.466035056484911
"665829",-0.466076614008535
"327959",-0.466126290410972
"19193",-0.466204198449405
"68926",-0.466237413608691
"242667",-0.466341197286471
"19775",-0.466577636956128
"78893",-0.466662606479162
"22388",-0.466923043522881
"67230",-0.466964457265909
"20508",-0.46727844483912
"15200",-0.467319432214033
"26426",-0.467438434996811
"219148",-0.467451817786577
"268697",-0.467463589430156
"12235",-0.467522291964674
"214763",-0.467641930719438
"69161",-0.467796195706412
"667180",-0.46797439610298
"12301",-0.468056450483262
"68229",-0.468169509850429
"110006",-0.468293873199089
"118568041",-0.468410726496492
"16068",-0.468549875597561
"269198",-0.468876923738077
"68219",-0.468878493585828
"14806",-0.469276644942922
"277773",-0.469411433698668
"19877",-0.469473191176585
"71682",-0.469484436169119
"100041372",-0.469650776945791
"19762",-0.469659359267622
"67636",-0.469883175441938
"14652",-0.469920403580769
"16870",-0.470151485443326
"623078",-0.470161266099749
"16206",-0.470351551278738
"72125",-0.470375592044434
"66647",-0.470420875560808
"20639",-0.47082561140064
"21415",-0.470869203688758
"102637973",-0.470903598162083
"246190",-0.470999836021455
"15368",-0.471080278401274
"353502",-0.471290397284835
"54644",-0.471299742750377
"21346",-0.471383061149064
"16974",-0.47139957791407
"628388",-0.471593201063283
"67042",-0.471781709369942
"75613",-0.471832123209975
"26382",-0.471890908228344
"73338",-0.472059489838447
"574404",-0.47214439556219
"67037",-0.472163794749628
"74008",-0.472170921118313
"319164",-0.472212500029899
"12054",-0.472220342131447
"14431",-0.47222048866642
"16588",-0.47224000297634
"75404",-0.472326384718306
"53871",-0.472331486673273
"68948",-0.472342400531627
"234413",-0.472394722879185
"74197",-0.472399867562457
"230718",-0.472619653584066
"385658",-0.472648578660841
"80750",-0.472729415586604
"667487",-0.472760698227537
"69064",-0.472867591745393
"264064",-0.473330941841961
"269585",-0.473331819728668
"13799",-0.47334354968734
"282663",-0.473466484791605
"193813",-0.473497999849099
"20776",-0.473549889750427
"320487",-0.473620759130994
"67087",-0.473726672751496
"100417829",-0.473790831807508
"18018",-0.473882153303769
"171580",-0.474273580646113
"100042807",-0.474333794747052
"237716",-0.474436539236618
"54634",-0.474549663557886
"69539",-0.474589519076727
"211228",-0.474644312912797
"217351",-0.474751942775728
"64379",-0.474910634144578
"22259",-0.474968152459369
"69126",-0.475028434959397
"66493",-0.475156210497069
"114872",-0.475322156340707
"19824",-0.475322156340707
"70948",-0.475322156340707
"80509",-0.475505483018351
"20216",-0.475556604972158
"66682",-0.475675497115968
"100043709",-0.475714034940784
"107766",-0.475714034940784
"666599",-0.475714034940784
"668994",-0.475714034940784
"234852",-0.475728831454
"76411",-0.475752728839814
"545391",-0.475862114760482
"442801",-0.476020375425314
"320118",-0.476042651492142
"28080",-0.476118938251211
"636931",-0.47642757204774
"100233175",-0.476447201112677
"226499",-0.476629544777346
"229541",-0.47666275691826
"27979",-0.476810531309532
"675514",-0.476862955110736
"112694759",-0.476959971226574
"268564",-0.476967335176739
"57170",-0.477177235611975
"15975",-0.477222779877972
"211286",-0.477237360192048
"54391",-0.477775029962487
"258949",-0.477778600884847
"229228",-0.477933055799306
"378430",-0.478219416973362
"19173",-0.478481079234165
"319552",-0.478605132157366
"56031",-0.478713485164577
"15983",-0.478862913657753
"57914",-0.478925876252168
"75050",-0.479302650360777
"66748",-0.479310865311813
"272009",-0.479398691976766
"99730",-0.479491309373255
"268417",-0.479560652944076
"665119",-0.479715279016124
"83485",-0.47976119583791
"74330",-0.479883469373959
"18704",-0.480120531536523
"12988",-0.480173499186809
"80986",-0.480213962239639
"235040",-0.480331637272624
"11632",-0.480367302325063
"100044509",-0.480406222092996
"217410",-0.480527134050298
"67307",-0.480725564781192
"381546",-0.480855165509188
"71148",-0.480915297320062
"101502",-0.481014445518241
"76539",-0.481066843822113
"231464",-0.481098605976767
"70804",-0.481172262366502
"625917",-0.481451673239648
"666430",-0.481451673239648
"667279",-0.481472146335035
"97908",-0.481619635266375
"216438",-0.481730864066982
"69556",-0.482015675983867
"16882",-0.48216412124113
"66069",-0.482312324927604
"56364",-0.482398084656
"18096",-0.482521283845233
"108169000",-0.482673548610238
"258942",-0.482673548610238
"100417535",-0.482674559184814
"102633301",-0.482674559184814
"102635496",-0.482674559184814
"11634",-0.482674559184814
"14128",-0.482674559184814
"15436",-0.482674559184814
"18419",-0.482674559184814
"223262",-0.482674559184814
"232414",-0.482674559184814
"232962",-0.482674559184814
"238963",-0.482674559184814
"258356",-0.482674559184814
"258522",-0.482674559184814
"320040",-0.482674559184814
"380845",-0.482674559184814
"383258",-0.482674559184814
"432665",-0.482674559184814
"432725",-0.482674559184814
"619677",-0.482674559184814
"631097",-0.482674559184814
"634019",-0.482674559184814
"637043",-0.482674559184814
"640145",-0.482674559184814
"72082",-0.482674559184814
"75645",-0.482674559184814
"78016",-0.482674559184814
"23994",-0.482750753979965
"217653",-0.482811387015077
"56296",-0.482983294992411
"54725",-0.483017478823672
"19286",-0.483035585048978
"231549",-0.483374467930038
"16181",-0.483480925146705
"75504",-0.483608686920966
"28199",-0.483845635708455
"65255",-0.483910465020739
"100041596",-0.484001625515283
"93759",-0.484068271272002
"214922",-0.484177365411104
"26446",-0.484338513288524
"79263",-0.484405226231071
"216156",-0.484574515823291
"76877",-0.484646808137009
"22294",-0.484662821224778
"622727",-0.484685905832675
"110052",-0.484761876827951
"69660",-0.484838139388179
"213438",-0.485065184147423
"15228",-0.48510761111104
"226564",-0.485111372508415
"67381",-0.485144607386462
"108014",-0.485256245890528
"329641",-0.485551295925934
"57265",-0.485820874697966
"59013",-0.485982244630582
"665268",-0.486367124353759
"69094",-0.48641840738112
"100503879",-0.486486893323885
"109900",-0.486518423734165
"76505",-0.486560945011645
"329416",-0.486889349589684
"19188",-0.486937263764477
"19041",-0.486997037978472
"73341",-0.487128638378333
"14747",-0.487134366260793
"215693",-0.487193340609849
"231863",-0.487484752827473
"69156",-0.487631694971116
"631145",-0.487654827394282
"17364",-0.487670977979481
"71903",-0.487787264894054
"237175",-0.488071583286899
"218461",-0.488084943634324
"74026",-0.488308142522575
"18991",-0.488431238571381
"382384",-0.488457912987633
"14794",-0.488494796449903
"77505",-0.488612726552434
"665376",-0.488750729321716
"223827",-0.489005847126314
"235435",-0.489028807530792
"329584",-0.489057097344041
"231130",-0.489098770784753
"69171",-0.489175525642517
"229658",-0.489178167643523
"58887",-0.489180806498334
"75985",-0.489220487867586
"666468",-0.48925549544944
"211151",-0.489263668506093
"54325",-0.48935256619609
"100561",-0.489376545256883
"22719",-0.489483317051429
"622976",-0.489611466120799
"69310",-0.489808771863774
"84653",-0.489815770884794
"21423",-0.490102349142519
"101023",-0.490136166555
"319155",-0.490299754559255
"233315",-0.490365053240702
"14605",-0.490366460302512
"57249",-0.490419238165601
"20447",-0.490427656762204
"382427",-0.490525780679735
"621363",-0.490552501463553
"12400",-0.490610525381925
"100642166",-0.490612707239051
"230752",-0.490673520047829
"245596",-0.490780689493943
"107328",-0.490868514404731
"80888",-0.490967431592411
"117590",-0.491136161776138
"264134",-0.491188678494494
"56485",-0.491301021129145
"100416290",-0.491382949445392
"26889",-0.491460675964298
"93704",-0.491462506276606
"238803",-0.491645604288
"67952",-0.491662031601007
"620521",-0.491687891507567
"208154",-0.491692536390592
"668066",-0.491744078719403
"229503",-0.491817894441249
"213649",-0.491942799889564
"76633",-0.491992857005635
"140481",-0.492040534319565
"100043475",-0.492133051684615
"225523",-0.492186412512232
"212996",-0.492221639237255
"259106",-0.492536691222593
"54198",-0.492576126141136
"432516",-0.492583938544297
"78134",-0.49264669885868
"100043772",-0.492653752270847
"67207",-0.492808415971713
"328417",-0.49284810374695
"73389",-0.493381641876557
"234366",-0.493384261057824
"24046",-0.493422887902567
"23887",-0.493459317878715
"27385",-0.493503008752319
"242642",-0.493601491629279
"13185",-0.493605736559934
"27412",-0.493624375525629
"208080",-0.49365939097054
"67157",-0.493661290617923
"216227",-0.493669463114638
"100045778",-0.493735415177838
"13797",-0.493830338477351
"67902",-0.493909121200952
"76646",-0.494175390405751
"11747",-0.4943235808326
"58807",-0.494329629093103
"140742",-0.494341911089363
"53618",-0.494348667301654
"330921",-0.494379989918358
"66810",-0.494511006812298
"68743",-0.494534142681843
"433470",-0.494553979875837
"545739",-0.494823055796717
"72668",-0.494824955269425
"56843",-0.495194141437901
"74569",-0.495266088399193
"215890",-0.495324608041258
"12524",-0.495477506092331
"75426",-0.495518534527829
"67212",-0.495598706605686
"16176",-0.495658688114222
"21331",-0.495704954698352
"64095",-0.495836864706803
"233033",-0.495862554771974
"100418007",-0.495951145015303
"66277",-0.496034972072941
"102632",-0.496210520212743
"16409",-0.49624558537616
"22228",-0.496251268314472
"230603",-0.496319027689039
"27275",-0.496354873710163
"23934",-0.496406132479239
"320916",-0.496847024512945
"17183",-0.496991075854818
"71701",-0.49734979395278
"16158",-0.497356768019268
"80909",-0.497481763793199
"67178",-0.49758907070024
"66448",-0.497653506347368
"100169",-0.49792451055111
"21812",-0.497991690206707
"240263",-0.497994133468582
"234686",-0.498214191205956
"68632",-0.498312015324018
"18952",-0.498348881986841
"668015",-0.498858467868622
"23993",-0.49899785265653
"18125",-0.498999556488086
"100040416",-0.499021067266384
"68465",-0.499164372471775
"19126",-0.499428249263437
"67863",-0.499502028297813
"13543",-0.499571497456777
"219094",-0.499611662899574
"18286",-0.49985931346787
"14428",-0.49992688497486
"54427",-0.499983115537614
"216080",-0.500027257479722
"68910",-0.500198917083527
"11541",-0.500284426137409
"239647",-0.500416416823047
"21408",-0.500665729416115
"268490",-0.500691536772173
"22362",-0.500720581314433
"12466",-0.500824704475695
"637021",-0.500876084669068
"16517",-0.500890800662401
"68021",-0.501042212502031
"545864",-0.501266291274719
"75029",-0.501299678738271
"75007",-0.501352760603044
"258800",-0.501524548920618
"238130",-0.501641918254433
"194952",-0.501671865874197
"93739",-0.501692444741102
"73723",-0.501747703524453
"100042180",-0.501767426751387
"320538",-0.501897204562566
"269378",-0.50217117737457
"320435",-0.502229404221478
"214917",-0.502263275460836
"22754",-0.502274813427757
"11958",-0.502336047202614
"14254",-0.502545307173538
"67139",-0.502598837123997
"17181",-0.502614458951433
"29876",-0.502625156012676
"17135",-0.502633994905653
"22415",-0.502689811148279
"22773",-0.502956170575051
"252973",-0.502980836364384
"74155",-0.503008511095181
"73287",-0.503244936591479
"66948",-0.503314765463416
"11468",-0.503435471173274
"218865",-0.50346819311626
"629595",-0.503480227457011
"26433",-0.50349864485554
"436240",-0.503520025185574
"20530",-0.503611634105788
"320078",-0.503616940931213
"66684",-0.503684654137418
"15469",-0.503864787484327
"16341",-0.504035976715322
"100042767",-0.504135795977842
"22630",-0.50416562185771
"329679",-0.504167153005099
"215493",-0.504284449280026
"17916",-0.504325867977059
"380969",-0.504357112872324
"68944",-0.504477934646566
"67071",-0.504517336654091
"228662",-0.504876795727477
"207781",-0.504905065505877
"52020",-0.504988460700454
"102920",-0.505024175062677
"212508",-0.505076080499766
"74334",-0.50507827324059
"27398",-0.505079499841311
"22059",-0.505278113528403
"433667",-0.50534190882927
"258422",-0.505589999448151
"408191",-0.505589999448151
"71920",-0.505653719290451
"100504632",-0.505675928357773
"102162",-0.505737104560183
"106504",-0.505883201352516
"30945",-0.506000117496442
"56494",-0.506023441594839
"18515",-0.506161154838412
"227624",-0.50643186630093
"53374",-0.506662530028535
"102626",-0.506672530356439
"102193",-0.50670111583821
"55934",-0.506957170442744
"380687",-0.506992502595363
"67656",-0.507120722476168
"20679",-0.507154378184976
"623279",-0.507257991995701
"170767",-0.507291219455092
"266781",-0.507425618539703
"108156",-0.507553258878432
"11690",-0.507558923981132
"108899",-0.507657589395097
"22260",-0.50801416014931
"235623",-0.508032752487387
"15166",-0.508075271839626
"16592",-0.50858875329775
"399566",-0.508602712579358
"67235",-0.508631908611376
"211383",-0.508636486092124
"67695",-0.508866309476077
"215951",-0.508943178282363
"192196",-0.508997347586607
"11435",-0.509024278428006
"66231",-0.509032390561811
"68226",-0.509050310050584
"110821",-0.509055029642433
"22229",-0.509058008034632
"76142",-0.509118694762475
"242125",-0.509205412183802
"214568",-0.509235781432346
"18129",-0.509260061270064
"67382",-0.50931401038655
"18104",-0.509600589517589
"240328",-0.509765239444292
"20874",-0.509873245072015
"16848",-0.50988727235417
"76459",-0.509952379630436
"56737",-0.510122949233081
"226026",-0.510278051350532
"66568",-0.510379302348075
"16886",-0.510402927800835
"244879",-0.510449812187851
"108689",-0.510486286380937
"50795",-0.510567416935955
"71330",-0.510626944550789
"12555",-0.510709529035526
"676527",-0.510895424769905
"239789",-0.511198207488129
"12557",-0.511204695989813
"74342",-0.511261710213492
"77766",-0.511634473927684
"12903",-0.511853498328239
"52808",-0.511870560058551
"17256",-0.511893254869494
"21385",-0.511920064062385
"15483",-0.512054375387683
"11927",-0.512101252269714
"237400",-0.512104839455546
"171229",-0.512165309629427
"102644",-0.512322191852145
"258453",-0.51256560838617
"213208",-0.512634111119834
"329628",-0.512682936969282
"213948",-0.512754272633899
"72306",-0.512796569718801
"11799",-0.512818286184081
"20683",-0.512848422500974
"17216",-0.512918445426539
"67292",-0.512918895934623
"15531",-0.513125395816455
"18330",-0.513243316564275
"18636",-0.513294248535607
"54683",-0.513312130678952
"107988026",-0.513437866963447
"97440",-0.513503890990016
"19895",-0.513506734910135
"109242",-0.513532996300186
"20535",-0.513553788019903
"108101",-0.513815940211168
"18242",-0.513853429717723
"14708",-0.513891399451903
"381650",-0.514622057418268
"18797",-0.514646003135995
"14912",-0.514766937149656
"75620",-0.514803526359689
"97159",-0.514921685020472
"15208",-0.514927215752878
"67145",-0.514993358137184
"21780",-0.515010544394667
"404545",-0.515036059629808
"20016",-0.515088175348763
"67935",-0.515261655420714
"67747",-0.51538776315652
"104759",-0.515422418050878
"574418",-0.515468310304985
"66464",-0.515486323819868
"16912",-0.515505452952971
"328783",-0.51558273591216
"449000",-0.515667042679952
"109129",-0.515911208086427
"79233",-0.515944346387614
"67392",-0.516034522132229
"115487787",-0.516143607180679
"67200",-0.516238365960837
"12606",-0.516248704066575
"18197",-0.516317782100367
"109032",-0.516420659003894
"66058",-0.516453507053276
"67622",-0.516526681169091
"15903",-0.51662979603235
"331493",-0.516647988049806
"16855",-0.516760391928843
"73233",-0.517020727635297
"19013",-0.517158594411385
"56327",-0.517209148082393
"12517",-0.517410779599028
"16536",-0.517744510055095
"56306",-0.517765737321446
"11793",-0.517838269905017
"237403",-0.518086358536797
"353170",-0.518125650332376
"72029",-0.518171964909939
"20304",-0.518185995815104
"14723",-0.518397312781282
"52700",-0.51848200803942
"11306",-0.518489196644952
"69454",-0.518543902574311
"320234",-0.518568345727539
"28036",-0.518569069723758
"56749",-0.51882286195171
"380683",-0.518831287980269
"192176",-0.518901289023369
"18181",-0.519059792296341
"66197",-0.519139379585353
"68980",-0.519166914377615
"230661",-0.519278387451187
"626061",-0.519279646672466
"17454",-0.519306898039811
"76737",-0.519338750719112
"100039243",-0.519386591598864
"69270",-0.519500305144164
