"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Omics","Direction","PathwayKey"
"GO:0018205","peptidyl-lysine modification",111,0.368070834516983,1.67490379034866,0.000756060967470509,0.0324058138173502,0.0302254708524705,2058,"tags=43%, list=28%, signal=31%","57320/17192/20174/107435/56397/217127/52690/18822/18854/72096/27632/67773/80886/105787/52915/108155/68043/54473/12387/14230/21761/213464/66233/56505/73247/623661/170930/110147/102115/232187/224619/13653/20907/110052/214917/66315/66867/14533/19387/108143/26409/28075/328572/140858/11820/70316/73242/81898","GO BP","Proteomics","Positive","GO BP:GO:0018205"
"GO:0006520","amino acid metabolic process",172,-0.302299665049698,-1.60620525609187,0.000760253696594727,0.0324058138173502,0.0302254708524705,1896,"tags=40%, list=26%, signal=30%","14415/109652/78038/246221/67873/226539/107508/110842/11566/212647/665563/15108/13180/269378/55936/19125/68915/269642/11992/110391/237823/58875/12411/11789/11565/72946/216456/21823/13195/15356/70120/11484/20768/108156/244141/70560/232078/234734/100678/212679/11668/11898/229487/66902/268860/107272/22321/20226/78830/14719/14660/70223/56454/69955/15194/14629/109093/104174/12035/76563/12846/230577/102436/381314/227095/434437/14450/76187/13382","GO BP","Proteomics","Negative","GO BP:GO:0006520"
"GO:0071011","precatalytic spliceosome",46,0.45347555366669,1.73143285156791,0.00335312742913218,0.0332518470055608,0.0268250194330574,2077,"tags=54%, list=29%, signal=39%","27366/78651/20227/70052/67285/68981/66125/20641/75956/22380/66373/66055/67678/76522/20222/68011/209003/20826/66921/69878/50783/20638/81898/20643/20624","GO CC","Proteomics","Positive","GO CC:GO:0071011"
"GO:0030128","clathrin coat of endocytic vesicle",12,-0.672710506454554,-1.93113650215406,0.00353071777162679,0.0338835011954506,0.0273345891996913,686,"tags=50%, list=9%, signal=45%","13858/71770/20508/11773/11771/232910","GO CC","Proteomics","Negative","GO CC:GO:0030128"
"GO:0030669","clathrin-coated endocytic vesicle membrane",12,-0.672710506454554,-1.93113650215406,0.00353071777162679,0.0338835011954506,0.0273345891996913,686,"tags=50%, list=9%, signal=45%","13858/71770/20508/11773/11771/232910","GO CC","Proteomics","Negative","GO CC:GO:0030669"
"GO:0036452","ESCRT complex",22,0.573324675896881,1.84837408666739,0.00361399233950371,0.0341321498730906,0.0275351797295521,2519,"tags=82%, list=35%, signal=54%","68942/22088/330192/73711/28084/107305/208092/27681/67028/66914/15239/52348/234852/54122/68953/75608/20844/66700","GO CC","Proteomics","Positive","GO CC:GO:0036452"
"GO:0016491","oxidoreductase activity",356,-0.244932299718862,-1.42811530062756,0.00112490026600215,0.0342886266266582,0.0313130132524576,1772,"tags=34%, list=24%, signal=27%","110265/270685/16499/76467/14555/68263/16497/110842/14148/18451/69367/109857/212647/14775/333433/14870/14871/665563/277250/71985/74134/15108/13180/17448/15929/19125/53415/13110/22122/14778/234309/109672/67475/76279/52585/110391/268566/58875/12411/218885/67680/76238/20133/12359/18655/12861/11532/66576/97212/107029/21823/67689/110208/59010/15490/114679/72900/72535/194401/14381/13017/68349/11754/108156/112405/17161/76267/11409/67834/71755/20930/23917/67420/20656/19044/84682/56749/14979/71911/70575/11668/16832/11370/12865/71952/11757/319518/225887/66355/70451/66375/14873/56454/77219/233016/70750/53381/11699/18293/14297/109731/56551/67880/68312/66916/104174/192289/17995/109232/266690/227197/14104/233065/13166/545123/109264/66841/76187/66945/13382/226646/75406","GO MF","Proteomics","Negative","GO MF:GO:0016491"
"GO:0000153","cytoplasmic ubiquitin ligase complex",10,0.702311656322237,1.78397689845809,0.00369024616527473,0.0343077573177885,0.0276768462395605,765,"tags=50%, list=11%, signal=45%","67841/67923/74126/56438/20338","GO CC","Proteomics","Positive","GO CC:GO:0000153"
"GO:0042162","telomeric DNA binding",22,0.569748995192214,1.84729823635716,0.00118525092614453,0.0348379111506053,0.0318146301228269,2732,"tags=73%, list=38%, signal=45%","108689/229512/19290/68964/11991/103677/68275/19704/326622/57321/17975/19891/21750/71718/69917/69535","GO MF","Proteomics","Positive","GO MF:GO:0042162"
"GO:0001885","endothelial cell development",37,-0.478637951304056,-1.92865463996475,0.000835646908837532,0.0352802166369217,0.0329064767710659,1685,"tags=57%, list=23%, signal=44%","14775/19877/18795/12741/216527/19684/29876/223864/13405/21873/50918/12562/72065/76089/73940/68268/109905/16456/19878/14104/21872","GO BP","Proteomics","Negative","GO BP:GO:0001885"
"mmu04728","Dopaminergic synapse",92,-0.343910263186189,-1.64992489336894,0.00284101141596416,0.0356831033845098,0.0302642479258498,1747,"tags=40%, list=24%, signal=31%","14697/19047/14708/12286/109689/11909/18795/14679/18751/12287/19049/53623/12289/21823/13195/71978/16573/14677/17161/13488/224129/19053/19046/14678/14680/18750/214084/269643/16438/14707/16439/12323/109731/12288/12846/26414/14709","KEGG","Proteomics","Negative","KEGG:mmu04728"
"GO:0030018","Z disc",84,-0.351018758078733,-1.65290671108943,0.00391889947006689,0.0358730028413815,0.028939565317417,1374,"tags=51%, list=19%, signal=42%","20273/12955/109676/19055/20192/11474/14200/54132/208727/13007/77629/53318/67399/192176/14593/20193/12289/13405/20533/60595/68810/74103/11735/140492/11733/57339/14226/11472/109711/72333/226041/20191/118449/98932/17931/56376/13346/12288/18810/104027/13518/30926/11674","GO CC","Proteomics","Negative","GO CC:GO:0030018"
"GO:1902493","acetyltransferase complex",43,0.449003689937447,1.69451495851923,0.00401769475287709,0.0362201269388162,0.0292195982027425,1961,"tags=49%, list=27%, signal=36%","20174/56397/216825/217127/66125/67877/67773/108155/21761/66233/56505/73247/78304/78689/238880/108143/26409/223527/328572/140858/56292","GO CC","Proteomics","Positive","GO CC:GO:1902493"
"GO:0061041","regulation of wound healing",56,-0.420094736015326,-1.81321143955268,0.000871666172149494,0.0364537371805539,0.0340010399622961,656,"tags=27%, list=9%, signal=25%","11818/12258/76499/11465/56717/18815/94175/211673/16644/18816/16621/76707/11905/22370/14061","GO BP","Proteomics","Negative","GO BP:GO:0061041"
"GO:0031527","filopodium membrane",13,0.660102947038238,1.80644393060918,0.00427330539869312,0.0379495031674986,0.0306147252443686,947,"tags=46%, list=13%, signal=40%","57776/16410/69538/16416/18483/11845","GO CC","Proteomics","Positive","GO CC:GO:0031527"
"GO:0071816","tail-anchored membrane protein insertion into ER membrane",15,0.670008828229045,1.91387721931491,0.000945551199373232,0.039174097820762,0.0365383680387413,1199,"tags=53%, list=17%, signal=45%","56495/73024/68032/66087/27643/18117/52551/230866","GO BP","Proteomics","Positive","GO BP:GO:0071816"
"GO:0031674","I band",86,-0.33815462115296,-1.60343988721771,0.00460664533135756,0.0403081466493786,0.0325174964566416,1374,"tags=36%, list=19%, signal=30%","192176/17772/14593/20193/12289/13405/20533/60595/68810/74103/11735/140492/11733/57339/14226/11472/109711/72333/226041/20191/118449/98932/17931/56376/13346/12288/18810/104027/13518/30926/11674","GO CC","Proteomics","Negative","GO CC:GO:0031674"
"GO:0006620","post-translational protein targeting to endoplasmic reticulum membrane",16,0.651268263224297,1.89469226167673,0.000987211637071635,0.040521381362394,0.0377950030255105,726,"tags=44%, list=10%, signal=39%","56495/20335/66212/14828/140740/27643/52551","GO BP","Proteomics","Positive","GO BP:GO:0006620"
"GO:0097401","synaptic vesicle lumen acidification",15,0.666931118016718,1.90508575386722,0.00105145078841656,0.0427622141747764,0.0398850670873999,2267,"tags=80%, list=31%, signal=55%","11972/11975/54411/73834/66144/11973/11966/12725/66290/66237/72961/108664","GO BP","Proteomics","Positive","GO BP:GO:0097401"
"GO:0030312","external encapsulating structure",177,-0.262256111190876,-1.40908425080643,0.00526903811088829,0.0446525774578985,0.0360222473609937,1311,"tags=28%, list=18%, signal=24%","13030/16424/15530/16772/66222/216616/16403/246228/237928/21825/11487/12476/13003/11423/12950/14219/70575/20700/56744/19242/12833/16859/64138/20714/16773/12258/18073/73940/14873/18815/94175/11699/59007/16779/94242/16644/18816/14733/214685/11287/11657/20200/226519/11905/22370/18746/11625/14061/18074/23948","GO CC","Proteomics","Negative","GO CC:GO:0030312"
"GO:0031012","extracellular matrix",177,-0.262256111190876,-1.40908425080643,0.00526903811088829,0.0446525774578985,0.0360222473609937,1311,"tags=28%, list=18%, signal=24%","13030/16424/15530/16772/66222/216616/16403/246228/237928/21825/11487/12476/13003/11423/12950/14219/70575/20700/56744/19242/12833/16859/64138/20714/16773/12258/18073/73940/14873/18815/94175/11699/59007/16779/94242/16644/18816/14733/214685/11287/11657/20200/226519/11905/22370/18746/11625/14061/18074/23948","GO CC","Proteomics","Negative","GO CC:GO:0031012"
"GO:0044305","calyx of Held",29,-0.464005826723786,-1.76085160534368,0.00539913139581999,0.0446525774578985,0.0360222473609937,1421,"tags=41%, list=20%, signal=33%","18751/16491/226922/382018/16443/11539/216963/11465/18750/208898/16526/232975","GO CC","Proteomics","Negative","GO CC:GO:0044305"
"GO:0005751","mitochondrial respiratory chain complex IV",13,-0.630369716267815,-1.87848526364987,0.00547587425553079,0.0446525774578985,0.0360222473609937,1327,"tags=38%, list=18%, signal=31%","12861/12859/84682/12865/12864","GO CC","Proteomics","Negative","GO CC:GO:0005751"
"GO:0022624","proteasome accessory complex",23,0.534083695705103,1.74656676534058,0.00547838345281779,0.0446525774578985,0.0360222473609937,2700,"tags=78%, list=37%, signal=49%","67151/57296/69077/19182/19192/19184/67089/59029/66998/22123/66413/19186/66997/23997/19181/21762/19179/23996","GO CC","Proteomics","Positive","GO CC:GO:0022624"
"GO:0061135","endopeptidase regulator activity",61,-0.388037460109829,-1.72603510336103,0.00170825516831217,0.0484791035696866,0.0442720214219559,1596,"tags=43%, list=22%, signal=34%","20317/19877/16426/23980/12266/16424/66222/11305/21825/12211/20700/20725/20714/12258/94175/17836/20701/11699/16644/18816/20704/11287/20703/59083/11905/11625","GO MF","Proteomics","Negative","GO MF:GO:0061135"
"GO:0001671","ATPase activator activity",25,0.547129597327835,1.84277991016217,0.00178577982094482,0.0489898930879196,0.0447384839352492,878,"tags=40%, list=12%, signal=35%","56812/19341/11932/268390/54411/81489/67035/23950/100900/217737","GO MF","Proteomics","Positive","GO MF:GO:0001671"
"GO:0061045","negative regulation of wound healing",32,-0.485592060293909,-1.88116724293,0.00122093902636806,0.0492038427626328,0.0458932870389831,656,"tags=47%, list=9%, signal=43%","12361/20496/72828/21825/11818/12258/76499/18815/94175/16644/18816/16621/76707/22370/14061","GO BP","Proteomics","Negative","GO BP:GO:0061045"
"GO:0032200","telomere organization",75,0.403787123318317,1.71643623601403,0.00123727599181965,0.0494130132588874,0.0460883840290904,2661,"tags=55%, list=37%, signal=35%","108689/20174/107435/229512/18854/20779/22632/56207/56351/12387/68964/56505/11991/103677/98956/68147/15519/68275/19704/26413/15381/245474/56531/57321/26417/26407/11545/193740/70640/12469/74108/52040/19891/12462/21750/214627/71718/24127/235587/69917/18538","GO BP","Proteomics","Positive","GO BP:GO:0032200"
"GO:0052866","phosphatidylinositol phosphate phosphatase activity",23,-0.558920547088352,-1.9353493170371,0.0018836900963269,0.0500089338476463,0.0456690909601835,1853,"tags=52%, list=26%, signal=39%","16332/269180/83493/53332/104015/74302/17772/54384/219135/16330/19062/66461","GO MF","Proteomics","Negative","GO MF:GO:0052866"
"GO:0030855","epithelial cell differentiation",211,-0.275176152356707,-1.49557471695599,0.00131793783871408,0.0521644503483886,0.048654697654783,1873,"tags=37%, list=26%, signal=28%","12512/18028/11350/11941/56436/14369/101809/231580/74206/20469/14775/224902/18222/19877/76260/14182/114715/22117/18795/12741/226352/21916/216527/11789/193385/22352/192176/19684/13047/29876/18213/102502/16772/223864/13405/21345/624224/21804/21873/50918/100986/54616/20851/100121/12562/72065/17755/81535/106025/22234/72333/77929/76089/73940/68268/58208/27078/101706/77889/54722/22601/16779/18810/17920/67888/109905/114716/16456/19878/226519/14104/13884/21872/74370/24064/12540/319801/14155","GO BP","Proteomics","Negative","GO BP:GO:0030855"
"GO:0042133","neurotransmitter metabolic process",19,-0.600283129895694,-1.94945368878526,0.00134029590915175,0.0524421255899201,0.0489136902221867,2051,"tags=68%, list=28%, signal=49%","67269/12647/14415/23980/21823/63993/17161/11423/268860/109731/140483/12846/13166","GO BP","Proteomics","Negative","GO BP:GO:0042133"
"GO:0071826","protein-RNA complex organization",138,0.341599017837202,1.60255328303078,0.00135847062419352,0.0524421255899201,0.0489136902221867,2074,"tags=43%, list=29%, signal=31%","54127/75617/26908/20085/268449/68193/20174/269061/67439/53975/20630/20044/20641/67671/100503670/22121/20103/237221/66405/16785/56351/16593/54723/56505/110109/19988/20222/432508/68845/15519/76183/214498/16418/224619/66448/20817/56195/231386/67941/68011/20595/19655/217011/14105/108013/20826/108143/50529/20901/69878/68219/50783/28035/67959/14109/20638/57294/81898/20643","GO BP","Proteomics","Positive","GO BP:GO:0071826"
"GO:1901137","carbohydrate derivative biosynthetic process",332,-0.250259528218411,-1.44987999134061,0.00136492456535662,0.0524421255899201,0.0489136902221867,2025,"tags=37%, list=28%, signal=28%","67184/105446/109674/21915/14421/13806/27376/77125/212627/76483/28080/80294/11717/66108/331026/11512/67273/55951/67063/66414/269614/66681/69048/14555/68263/22245/11566/218138/68198/216739/11595/101351/17448/54128/55936/331487/22122/18795/11949/67126/237823/72269/244745/15452/66043/271786/67680/20133/18655/68202/11565/56690/72900/56321/54342/68304/11534/14381/268880/68349/108156/11305/210044/67130/22169/54616/23917/224129/71679/104111/56749/20700/66902/110119/11946/78830/22234/68055/57170/236900/237336/225887/68342/66355/67264/12499/18648/20451/69802/20701/211673/67054/27369/67880/66916/104112/14933/107895/17995/11771/109232/227197/50799/56846/11674/11637/68375/66218/14081/14450/78330/66945/11958/11950/67300/13382/79059/226646/208211/22333/207958/75406","GO BP","Proteomics","Negative","GO BP:GO:1901137"
"GO:0030193","regulation of blood coagulation",34,-0.484960910319212,-1.90873976008251,0.00138410302143484,0.0524421255899201,0.0489136902221867,656,"tags=29%, list=9%, signal=27%","11818/12258/18815/94175/16644/18816/16621/11905/22370/14061","GO BP","Proteomics","Negative","GO BP:GO:0030193"
"GO:1900046","regulation of hemostasis",34,-0.484960910319212,-1.90873976008251,0.00138410302143484,0.0524421255899201,0.0489136902221867,656,"tags=29%, list=9%, signal=27%","11818/12258/18815/94175/16644/18816/16621/11905/22370/14061","GO BP","Proteomics","Negative","GO BP:GO:1900046"
"GO:0071005","U2-type precatalytic spliceosome",44,0.439251929292894,1.65956827784468,0.00653918782652069,0.0525786048213488,0.0424163534693234,2077,"tags=52%, list=29%, signal=38%","27366/78651/20227/70052/67285/68981/66125/20641/75956/22380/66373/67678/76522/20222/68011/209003/20826/69878/50783/20638/81898/20643/20624","GO CC","Proteomics","Positive","GO CC:GO:0071005"
"mmu04971","Gastric acid secretion",45,-0.415259337779753,-1.70482910221114,0.00439471173839898,0.0528734669206123,0.0448440735196611,1521,"tags=40%, list=21%, signal=32%","18795/14679/11933/18751/14677/210044/11931/224129/104111/11465/14678/18750/16438/16439/12323/16526/20544/232975","KEGG","Proteomics","Negative","KEGG:mmu04971"
"mmu05323","Rheumatoid arthritis",18,0.600299911802501,1.86990283726901,0.00454644460782335,0.0528734669206123,0.0448440735196611,2485,"tags=72%, list=34%, signal=48%","15894/11972/11975/54411/73834/66144/11973/11984/11966/66290/66237/108664/16173","KEGG","Proteomics","Positive","KEGG:mmu05323"
"GO:0005604","basement membrane",43,-0.408239182198507,-1.68064814723003,0.00671204456876637,0.0532488869122132,0.0429570852401048,1688,"tags=51%, list=23%, signal=39%","225392/13006/11595/20317/12361/16775/15530/16772/216616/16403/246228/12476/11423/19242/16773/18073/14873/16779/11657/226519/22370/18074","GO CC","Proteomics","Negative","GO CC:GO:0005604"
"GO:0000375","RNA splicing, via transesterification reactions",204,0.31823037659339,1.57253403459528,0.00144856005907008,0.0534167529050502,0.0498227422111763,2511,"tags=44%, list=35%, signal=30%","384569/68592/19826/27366/15481/78651/20227/70052/67439/53975/22183/101214/76938/60365/20630/68981/20658/66125/20641/75956/109095/74111/22380/66373/66354/237221/66055/170771/20462/54723/67678/76522/18148/20383/20222/76183/13548/57317/20817/66810/56195/51796/66880/231386/68011/68035/20595/666794/19655/14105/15381/67367/108013/209003/20826/13992/20901/69305/69878/50783/28035/67959/93686/20638/170791/56215/14359/81898/56194/20643/20624/11758/60532/212880/17975/192170/53607/76936/230753/19656/83703/53317/380773/12696/22185/107686/54614/15387/66492/28036","GO BP","Proteomics","Positive","GO BP:GO:0000375"
