"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Omics","Direction","PathwayKey"
"GO:1903725","regulation of phospholipid metabolic process",22,0.292572180151035,0.928830543012451,0.555366269165247,0.937843784378438,0.874743344779822,2008,"tags=41%, list=28%, signal=30%","27410/56398/12034/20280/11840/76574/14077/26457/13869","GO BP","Proteomics","Positive","GO BP:GO:1903725"
"GO:0035767","endothelial cell chemotaxis",15,-0.307419391121542,-0.922508345213367,0.555555555555556,0.937843784378438,0.874743344779822,1557,"tags=33%, list=22%, signal=26%","14182/18186/21825/23789/94175","GO BP","Proteomics","Negative","GO BP:GO:0035767"
"GO:0001216","DNA-binding transcription activator activity",58,-0.208226082662201,-0.912470116417512,0.635869565217391,0.937850631136045,0.856462685465417,1858,"tags=33%, list=26%, signal=25%","18028/17536/22221/22026/11909/18514/14886/15273/21413/13018/20182/20851/17261/18181/21685/50794/19697/58208/77286","GO MF","Proteomics","Negative","GO MF:GO:0001216"
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide",16,-0.29850913317332,-0.919917519045036,0.555831265508685,0.937952036543586,0.874844313472688,828,"tags=31%, list=11%, signal=28%","56744/94175/67067/16644/14061","GO BP","Proteomics","Negative","GO BP:GO:0061844"
"GO:0005665","RNA polymerase II, core complex",12,0.26957448172917,0.722388758379003,0.809269162210339,0.938626026345325,0.757210912009674,9,"tags=8%, list=0%, signal=8%","28015","GO CC","Proteomics","Positive","GO CC:GO:0005665"
"GO:0032838","plasma membrane bounded cell projection cytoplasm",89,-0.175442510412245,-0.838337009983184,0.813411078717201,0.938891103581157,0.757424755830178,1810,"tags=29%, list=25%, signal=22%","235072/99371/16497/72569/13385/216618/76192/19084/207425/68904/18000/100504663/71492/29816/12879/15444/16579/75786/66725/13427/75553/75669/13688/15194/74244/228355","GO CC","Proteomics","Negative","GO CC:GO:0032838"
"GO:0032391","photoreceptor connecting cilium",18,-0.233331311351904,-0.761972336590964,0.814634146341463,0.938891103581157,0.757424755830178,1608,"tags=33%, list=22%, signal=26%","12626/76260/19893/18000/16579/245866","GO CC","Proteomics","Negative","GO CC:GO:0032391"
"GO:0032589","neuron projection membrane",54,0.200993814293683,0.80059678544938,0.814641744548287,0.938891103581157,0.757424755830178,1372,"tags=22%, list=19%, signal=18%","20511/110886/21838/17762/57436/20742/18483/14810/14396/18386/54393/16514","GO CC","Proteomics","Positive","GO CC:GO:0032589"
"GO:0032839","dendrite cytoplasm",29,0.218781154455484,0.756117587696594,0.816013628620102,0.938891103581157,0.757424755830178,741,"tags=14%, list=10%, signal=12%","26398/19290/12330/57436","GO CC","Proteomics","Positive","GO CC:GO:0032839"
"GO:0097060","synaptic membrane",405,0.165614239189297,0.886607915280043,0.8178391959799,0.938891103581157,0.757424755830178,1445,"tags=19%, list=20%, signal=16%","14802/210933/18166/432763/70178/192167/18189/11785/18693/76108/15481/60409/12558/235415/94332/94245/20511/232333/110886/14402/20352/14400/20779/319504/13016/13854/56177/229521/54725/14252/64295/11514/271457/331461/12330/110893/23964/216169/16416/13138/18483/24050/19283/241568/19266/67043/12387/65945/12386/74342/230904/23859/20541/67979/19262/19157/14810/14396/66082/238988/14814/18386/70530/13199/210274/54393/211446/29873/269788/216856/17957/319387/16514/20907/59095/20527/17357/12794","GO CC","Proteomics","Positive","GO CC:GO:0097060"
"GO:0005657","replication fork",27,0.223713570950966,0.758675713693414,0.818965517241379,0.938891103581157,0.757424755830178,2661,"tags=48%, list=37%, signal=31%","106344/52915/66233/68275/54380/68240/11545/22210/19687/19891/53317/15270/18538","GO CC","Proteomics","Positive","GO CC:GO:0005657"
"GO:0030126","COPI vesicle coat",10,0.283222756644933,0.719428262970981,0.822262118491921,0.938935547111359,0.757460609434373,1579,"tags=30%, list=22%, signal=23%","59042/56447/50797","GO CC","Proteomics","Positive","GO CC:GO:0030126"
"GO:0016328","lateral plasma membrane",40,0.205746521149564,0.763451299160509,0.822475570032573,0.938935547111359,0.757460609434373,1426,"tags=20%, list=20%, signal=16%","11932/432442/64945/235312/12387/20740/13542/68328","GO CC","Proteomics","Positive","GO CC:GO:0016328"
"GO:0097470","ribbon synapse",27,-0.20540271870152,-0.776815874348246,0.824644549763033,0.938935547111359,0.757460609434373,1840,"tags=41%, list=25%, signal=31%","26875/12296/11941/11938/66251/12289/223864/13017/67972/17920/67300","GO CC","Proteomics","Negative","GO CC:GO:0097470"
"GO:0030660","Golgi-associated vesicle membrane",32,-0.20598003048016,-0.800056313521792,0.825316455696202,0.938935547111359,0.757460609434373,682,"tags=16%, list=9%, signal=14%","20508/11764/224020/54160/67300","GO CC","Proteomics","Negative","GO CC:GO:0030660"
"GO:0008194","UDP-glycosyltransferase activity",33,0.250597221102913,0.893226726332539,0.640202702702703,0.93985439679758,0.858292561633909,875,"tags=21%, list=12%, signal=19%","212996/26879/68273/14936/108155/224143/14755","GO MF","Proteomics","Positive","GO MF:GO:0008194"
"GO:0043024","ribosomal small subunit binding",13,-0.291486383806309,-0.862237530151467,0.641083521444695,0.93985439679758,0.858292561633909,546,"tags=38%, list=8%, signal=36%","76366/24015/13205/69956/218629","GO MF","Proteomics","Negative","GO MF:GO:0043024"
"GO:0005253","monoatomic anion channel activity",47,0.229161367516742,0.89292085449918,0.644444444444444,0.93985439679758,0.858292561633909,2405,"tags=47%, list=33%, signal=31%","57776/110886/14402/14400/55963/171429/20510/26373/14396/26372/100604/105722/433926/12725/102566/140919/12724/14406/14401/72961/72175/14394","GO MF","Proteomics","Positive","GO MF:GO:0005253"
"GO:0008200","ion channel inhibitor activity",24,0.262195858254144,0.87428165017357,0.64527027027027,0.93985439679758,0.858292561633909,1752,"tags=33%, list=24%, signal=25%","17846/53612/279561/80708/20907/20266/108058/14694","GO MF","Proteomics","Positive","GO MF:GO:0008200"
"GO:0004435","phosphatidylinositol phospholipase C activity",10,-0.321877105854576,-0.860528537176522,0.647331786542923,0.93985439679758,0.858292561633909,1794,"tags=40%, list=25%, signal=30%","224860/18795/18803/227120","GO MF","Proteomics","Negative","GO MF:GO:0004435"
"GO:0031683","G-protein beta/gamma-subunit complex binding",16,-0.279016339868133,-0.876546431505866,0.647465437788018,0.93985439679758,0.858292561633909,1608,"tags=44%, list=22%, signal=34%","12626/14679/14677/210044/11539/14678/14680","GO MF","Proteomics","Negative","GO MF:GO:0031683"
"GO:0017124","SH3 domain binding",93,-0.192049527686806,-0.929926735042915,0.648809523809524,0.93985439679758,0.858292561633909,1897,"tags=31%, list=26%, signal=23%","72685/16332/11350/140580/18754/84092/14775/19248/70292/104015/13430/29816/13858/20409/208869/215280/53321/11487/16202/12704/330319/11431/69601/208650/30785/12488/212531/70497/78610","GO MF","Proteomics","Negative","GO MF:GO:0017124"
"GO:0019199","transmembrane receptor protein kinase activity",30,0.249601228676946,0.868564715713914,0.649395509499136,0.93985439679758,0.858292561633909,2008,"tags=33%, list=28%, signal=24%","16001/12166/16590/12978/11480/13839/14184/12168/12305/13869","GO MF","Proteomics","Positive","GO MF:GO:0019199"
"GO:0000340","RNA 7-methylguanosine cap binding",12,-0.292367413555088,-0.851090597595738,0.651685393258427,0.93985439679758,0.858292561633909,2359,"tags=58%, list=33%, signal=39%","14265/239528/68092/66874/20430/66892/433702","GO MF","Proteomics","Negative","GO MF:GO:0000340"
"GO:0003697","single-stranded DNA binding",54,0.223092395253798,0.892093142062261,0.65414710485133,0.93985439679758,0.858292561633909,2619,"tags=39%, list=36%, signal=25%","108689/19290/18521/19291/68964/18102/56449/68275/54380/68240/57321/16952/17975/50926/17685/19891/67710/21750/15387/67561/69917","GO MF","Proteomics","Positive","GO MF:GO:0003697"
"GO:0090482","vitamin transmembrane transporter activity",12,0.31878545071356,0.856505861013641,0.655296229802513,0.93985439679758,0.858292561633909,2173,"tags=67%, list=30%, signal=47%","330064/26357/54338/20527/69906/26457/19662/20525","GO MF","Proteomics","Positive","GO MF:GO:0090482"
"GO:0005262","calcium channel activity",55,0.222976190367417,0.891720489931722,0.655555555555556,0.93985439679758,0.858292561633909,1679,"tags=27%, list=23%, signal=21%","238384/16410/252972/224630/14299/319734/22068/12295/14810/14814/68944/22066/19164/226025/12293","GO MF","Proteomics","Positive","GO MF:GO:0005262"
"GO:0033218","amide binding",197,0.18605500615307,0.922056187780717,0.656121045392022,0.93985439679758,0.858292561633909,1767,"tags=25%, list=24%, signal=20%","18166/11785/15481/12317/54598/64294/16001/170760/70769/18822/19305/238831/11517/26889/270076/12759/108155/12034/19035/72129/15516/20813/14230/65945/20510/19298/74754/53320/20280/230904/12919/14810/14814/20606/18386/93687/17380/72508/19156/14225/16790/67199/20512/12426/67738/65079/13033/56441/11784/14976","GO MF","Proteomics","Positive","GO MF:GO:0033218"
"GO:0030275","LRR domain binding",12,-0.291372583817566,-0.848194617412726,0.656179775280899,0.93985439679758,0.858292561633909,1578,"tags=58%, list=22%, signal=46%","223701/71268/19876/11909/20022/56321/13144","GO MF","Proteomics","Negative","GO MF:GO:0030275"
"GO:0030371","translation repressor activity",18,0.280871838036281,0.85144206230802,0.65625,0.93985439679758,0.858292561633909,719,"tags=22%, list=10%, signal=20%","66870/19290/67579/19291","GO MF","Proteomics","Positive","GO MF:GO:0030371"
"GO:0004843","cysteine-type deubiquitinase activity",48,-0.213452089199918,-0.887852683999626,0.658602150537634,0.93985439679758,0.858292561633909,2154,"tags=40%, list=30%, signal=28%","74256/226418/22258/229603/329908/84092/74270/237898/70675/110616/74996/30941/22225/22284/100756/66960/170707/30940/78787","GO MF","Proteomics","Negative","GO MF:GO:0004843"
"GO:0016741","transferase activity, transferring one-carbon groups",87,0.205251182863826,0.896628653370396,0.659476117103236,0.93985439679758,0.858292561633909,1565,"tags=24%, list=22%, signal=19%","67674/71449/52690/18537/237730/54632/72096/69740/14113/68043/15468/110109/15547/110147/232187/74455/67897/67493/214917/68215/108147","GO MF","Proteomics","Positive","GO MF:GO:0016741"
"GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor",31,0.244848932392963,0.860794668758955,0.65979381443299,0.93985439679758,0.858292561633909,451,"tags=13%, list=6%, signal=12%","11677/56348/11671/19378","GO MF","Proteomics","Positive","GO MF:GO:0016620"
"GO:0061650","ubiquitin-like protein conjugating enzyme activity",24,0.258565325642943,0.862175783729056,0.660472972972973,0.93985439679758,0.858292561633909,526,"tags=17%, list=7%, signal=16%","67841/93765/22192/53323","GO MF","Proteomics","Positive","GO MF:GO:0061650"
"GO:0106222","lncRNA binding",14,0.301766936174453,0.844089440271836,0.664902998236332,0.93985439679758,0.858292561633909,2884,"tags=43%, list=40%, signal=26%","67955/19357/15568/14007/67040/99982","GO MF","Proteomics","Positive","GO MF:GO:0106222"
"GO:0030506","ankyrin binding",14,0.301653270281465,0.843771498945306,0.664902998236332,0.93985439679758,0.858292561633909,1372,"tags=36%, list=19%, signal=29%","19264/319504/20742/20541/16514","GO MF","Proteomics","Positive","GO MF:GO:0030506"
"GO:0016854","racemase and epimerase activity",12,-0.288623913147938,-0.840193151947195,0.665168539325843,0.93985439679758,0.858292561633909,2149,"tags=42%, list=30%, signal=29%","73724/246703/22122/17117/66646","GO MF","Proteomics","Negative","GO MF:GO:0016854"
"GO:0005504","fatty acid binding",28,0.24701773680555,0.849579393138824,0.66551724137931,0.93985439679758,0.858292561633909,2426,"tags=50%, list=34%, signal=33%","432763/18103/19215/16592/20280/12904/64385/14077/20617/12491/15473/13350/19659/18738","GO MF","Proteomics","Positive","GO MF:GO:0005504"
"GO:0046906","tetrapyrrole binding",48,-0.212449766268092,-0.883683527780111,0.666666666666667,0.93985439679758,0.858292561633909,1624,"tags=29%, list=22%, signal=23%","74134/13110/13063/109672/76279/12411/12359/15159/68421/16452/94175/11699/266690/545123","GO MF","Proteomics","Negative","GO MF:GO:0046906"
"GO:0003677","DNA binding",485,0.171815933093674,0.937374306661473,0.667080745341615,0.93985439679758,0.858292561633909,2545,"tags=35%, list=35%, signal=25%","106344/68877/15183/219022/22282/56330/108689/21780/17192/20687/66855/20174/269854/19989/54446/68925/50887/16825/230793/14489/18103/217127/53975/13871/20788/66556/24105/20658/214597/20872/229512/18854/19290/18521/22378/23950/67393/17762/19291/108155/22632/19359/15228/70998/68837/66660/17876/72584/75029/70350/213464/320158/68964/11991/27050/59022/17938/22682/18102/103677/56449/98053/18148/54188/54131/110147/17126/269252/20935/212712/13877/13199/68275/67500/56715/66511/14004/56484/13653/51796/208076/69232/110052/21833/19704/12417/11819/50524/26413/19655/326622/67772/229004/17260/67367/30928/14282/66656/66867/54380/20729/51886/108143/268741/68240/57321/16952/21429/328572/66044/67959/17283/22696/17125/11820/170711/11545/18032/13869/232286/71752/20230/15191/231670/94353/67210/13435/23825/21399/12455/621893/19646/56878/17975/52040/16978/319817/20847/50926/53607/17685/230753/15384/19656/19687/19891/67155/101612/107951/56086/67710/57376/17257/225160/83701/20020/64384/21750/15387/66492/20587/78903/27041/15270/83602/214627/71718/17749/21375/116871/18970","GO MF","Proteomics","Positive","GO MF:GO:0003677"
"GO:0022832","voltage-gated channel activity",107,-0.184041913921714,-0.917219525387536,0.668674698795181,0.93985439679758,0.858292561633909,1458,"tags=33%, list=20%, signal=27%","140493/330953/80334/16485/80906/54377/12296/108073/16499/16497/12286/399548/382571/12287/16520/29876/16494/12289/16491/56808/16508/140492/226922/170738/16510/98741/15166/114584/22335/240776/12288/268345/22334/16526/22333","GO MF","Proteomics","Negative","GO MF:GO:0022832"
"GO:1901618","organic hydroxy compound transmembrane transporter activity",18,-0.270874954952206,-0.872628910320092,0.669014084507042,0.93985439679758,0.858292561633909,530,"tags=22%, list=7%, signal=21%","68682/214084/20503/231290","GO MF","Proteomics","Negative","GO MF:GO:1901618"
"GO:0051139","metal cation:proton antiporter activity",12,-0.287502264408071,-0.836927997719855,0.669662921348315,0.93985439679758,0.858292561633909,2392,"tags=58%, list=33%, signal=39%","56384/236727/22782/69048/236794/76257/20544","GO MF","Proteomics","Negative","GO MF:GO:0051139"
"GO:0016849","phosphorus-oxygen lyase activity",14,-0.279253431127326,-0.846321618672494,0.671264367816092,0.93985439679758,0.858292561633909,1255,"tags=36%, list=17%, signal=30%","11512/56738/210044/224129/104111","GO MF","Proteomics","Negative","GO MF:GO:0016849"
"GO:0004521","RNA endonuclease activity",26,0.248869990100065,0.843244036105811,0.671821305841924,0.93985439679758,0.858292561633909,2443,"tags=42%, list=34%, signal=28%","227522/71957/212442/103677/75686/330216/52898/15473/214150/83703/54364","GO MF","Proteomics","Positive","GO MF:GO:0004521"
"GO:0005385","zinc ion transmembrane transporter activity",13,0.310676933265156,0.848156166285293,0.67262969588551,0.93985439679758,0.858292561633909,1975,"tags=46%, list=27%, signal=34%","227059/210148/106957/14977/22784/277468","GO MF","Proteomics","Positive","GO MF:GO:0005385"
"GO:0001704","formation of primary germ layer",38,-0.232950128089888,-0.942726838640309,0.557377049180328,0.939886738550607,0.876648843963761,2085,"tags=39%, list=29%, signal=28%","14268/22083/11477/76246/80294/14369/14182/19084/226352/26940/11426/17886/15194/22370/16402","GO BP","Proteomics","Negative","GO BP:GO:0001704"
"GO:0051099","positive regulation of binding",105,0.210842504028907,0.945838739060518,0.557401812688822,0.939886738550607,0.876648843963761,1503,"tags=24%, list=21%, signal=19%","75687/14339/57320/23802/170822/68576/13871/100732/227737/15516/56274/12387/59022/18102/56334/74117/12064/16341/14251/97112/17169/208643/19164/64143/67784","GO BP","Proteomics","Positive","GO BP:GO:0051099"
"GO:0003018","vascular process in circulatory system",110,-0.194736874841208,-0.962765335930575,0.557926829268293,0.940316314033532,0.877049516550207,1106,"tags=18%, list=15%, signal=16%","14381/21873/13488/20656/16413/12562/11539/67972/68268/26569/14629/16644/12288/18810/18816/19878/53357/13166/21872/109700","GO BP","Proteomics","Negative","GO BP:GO:0003018"
"GO:0030857","negative regulation of epithelial cell differentiation",15,-0.306067990676654,-0.918453044135625,0.558080808080808,0.940316314033532,0.877049516550207,979,"tags=40%, list=14%, signal=35%","101809/114715/54616/22601/114716/24064","GO BP","Proteomics","Negative","GO BP:GO:0030857"
"GO:0015172","acidic amino acid transmembrane transporter activity",15,0.293577931451929,0.843766231171374,0.674216027874564,0.940474221933503,0.858858597506582,1498,"tags=40%, list=21%, signal=32%","20511/55963/20510/71803/26570/20512","GO MF","Proteomics","Positive","GO MF:GO:0015172"
"GO:0033612","receptor serine/threonine kinase binding",12,0.313927882676749,0.843454652169297,0.676840215439856,0.94052493224617,0.85890490710976,1742,"tags=42%, list=24%, signal=32%","14082/20779/18386/14225/18007","GO MF","Proteomics","Positive","GO MF:GO:0033612"
"GO:0001727","lipid kinase activity",27,-0.243524088223236,-0.875513782926319,0.678832116788321,0.94052493224617,0.85890490710976,1657,"tags=37%, list=23%, signal=29%","320127/74769/110524/20698/217480/18718/104418/223753/224020/117150","GO MF","Proteomics","Negative","GO MF:GO:0001727"
"GO:0042393","histone binding",99,-0.186885576031616,-0.920645554555177,0.678899082568807,0.94052493224617,0.85890490710976,1065,"tags=19%, list=15%, signal=17%","244059/494448/16452/230796/81004/103554/19231/72103/69202/22385/20846/14933/214162/214572/219249/53890/195018/66505/14312","GO MF","Proteomics","Negative","GO MF:GO:0042393"
"GO:0016504","peptidase activator activity",23,0.258397594152559,0.844503913772399,0.67986230636833,0.94052493224617,0.85890490710976,1992,"tags=35%, list=28%, signal=25%","13040/26420/19192/67941/59029/14694/11820/19186","GO MF","Proteomics","Positive","GO MF:GO:0016504"
"GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups",37,0.231046176626765,0.854361668124554,0.680645161290323,0.94052493224617,0.85890490710976,1626,"tags=27%, list=22%, signal=21%","14872/56187/76263/14865/14862/67728/15288/228061/14860/14874","GO MF","Proteomics","Positive","GO MF:GO:0016765"
"GO:0043028","cysteine-type endopeptidase regulator activity involved in apoptotic process",19,0.272580547653831,0.836198864939166,0.681109185441941,0.94052493224617,0.85890490710976,1872,"tags=37%, list=26%, signal=27%","13040/26420/110651/67941/14694/20617/11797","GO MF","Proteomics","Positive","GO MF:GO:0043028"
"GO:0009169","purine ribonucleoside monophosphate catabolic process",10,-0.343027641868509,-0.925100443450704,0.55952380952381,0.94197293713664,0.878594677970894,2046,"tags=50%, list=28%, signal=36%","23959/105446/11717/76952/15452","GO BP","Proteomics","Negative","GO BP:GO:0009169"
"GO:0030007","intracellular potassium ion homeostasis",10,-0.341589827973061,-0.921222848441061,0.55952380952381,0.94197293713664,0.878594677970894,2156,"tags=60%, list=30%, signal=42%","98660/11928/20496/11933/11931/232975","GO BP","Proteomics","Negative","GO BP:GO:0030007"
"GO:0006892","post-Golgi vesicle-mediated transport",84,0.219044696871418,0.94406913814207,0.559701492537313,0.94197293713664,0.878594677970894,1099,"tags=20%, list=15%, signal=17%","17846/56433/102058/53620/234678/67015/224705/11778/20742/260302/68365/107371/210148/54638/53612/52028/106039","GO BP","Proteomics","Positive","GO BP:GO:0006892"
"GO:0016248","channel inhibitor activity",25,0.250112537314965,0.842400705965713,0.684391080617496,0.942813208780225,0.860994603912619,1752,"tags=32%, list=24%, signal=24%","17846/53612/279561/80708/20907/20266/108058/14694","GO MF","Proteomics","Positive","GO MF:GO:0016248"
"GO:0042287","MHC protein binding",14,-0.277130235565977,-0.839886939259655,0.685057471264368,0.942813208780225,0.860994603912619,739,"tags=14%, list=10%, signal=13%","11946/14964","GO MF","Proteomics","Negative","GO MF:GO:0042287"
"GO:0002009","morphogenesis of an epithelium",191,-0.180015541001574,-0.966575304457874,0.560655737704918,0.943020009968499,0.879571301163823,1626,"tags=25%, list=22%, signal=20%","106042/18222/100503085/76260/18514/14182/20496/18186/226352/216527/18530/64930/192176/22084/16911/29876/16772/170823/11852/50884/21804/108156/13841/74143/16202/12476/245866/11668/22343/64138/76499/11465/20191/207304/56717/22601/15194/19878/226519/76707/11783/24064/12808/12540/18605/14155/14312/18844","GO BP","Proteomics","Negative","GO BP:GO:0002009"
"GO:0061179","negative regulation of insulin secretion involved in cellular response to glucose stimulus",12,-0.325446164728137,-0.919941938984918,0.561151079136691,0.943020009968499,0.879571301163823,908,"tags=42%, list=13%, signal=37%","57915/218461/14226/26921/66461","GO BP","Proteomics","Negative","GO BP:GO:0061179"
"GO:0007616","long-term memory",26,0.276345234777302,0.927264744753189,0.561174551386623,0.943020009968499,0.879571301163823,2851,"tags=50%, list=39%, signal=30%","11514/110147/14810/27103/13653/66259/72961/11816/17257/12307/432530/208922/51791","GO BP","Proteomics","Positive","GO BP:GO:0007616"
"GO:0030101","natural killer cell activation",26,0.276317813871583,0.927172735064066,0.561174551386623,0.943020009968499,0.879571301163823,877,"tags=23%, list=12%, signal=20%","20687/80385/217127/19264/232946/12721","GO BP","Proteomics","Positive","GO BP:GO:0030101"
"GO:0042826","histone deacetylase binding",51,0.22445470208824,0.884166671768341,0.686708860759494,0.943508167621141,0.86162925328579,2094,"tags=35%, list=29%, signal=25%","15183/53975/109333/229512/70998/15516/11991/22627/15519/212712/19353/26419/54401/17260/15511/68219/11545/193740","GO MF","Proteomics","Positive","GO MF:GO:0042826"
"GO:1990782","protein tyrosine kinase binding",70,0.207603946559703,0.878512208055481,0.688073394495413,0.943636089888855,0.861746074286171,1785,"tags=23%, list=25%, signal=17%","12928/432763/216148/12558/327826/22687/70568/18709/15519/17274/19255/105653/12168/14694/22628/26409","GO MF","Proteomics","Positive","GO MF:GO:1990782"
"GO:0043027","cysteine-type endopeptidase inhibitor activity involved in apoptotic process",10,-0.309601423831179,-0.827709879054217,0.689095127610209,0.943636089888855,0.861746074286171,1927,"tags=50%, list=27%, signal=37%","54683/109689/106869/20111/11757","GO MF","Proteomics","Negative","GO MF:GO:0043027"
"GO:0010463","mesenchymal cell proliferation",12,0.35510017049122,0.942965168224628,0.562393162393162,0.944351851851852,0.880813533445112,894,"tags=25%, list=12%, signal=22%","75725/12166/12387","GO BP","Proteomics","Positive","GO BP:GO:0010463"
"GO:2000648","positive regulation of stem cell proliferation",12,0.354629206195362,0.941714526959499,0.562393162393162,0.944351851851852,0.880813533445112,894,"tags=25%, list=12%, signal=22%","217127/19264/12387","GO BP","Proteomics","Positive","GO BP:GO:2000648"
"GO:0071887","leukocyte apoptotic process",44,-0.230531383387572,-0.948754099340283,0.562841530054645,0.944529628656913,0.880979348988888,933,"tags=16%, list=13%, signal=14%","16579/102595/76089/58208/109815/18015/18439","GO BP","Proteomics","Negative","GO BP:GO:0071887"
"GO:0018279","protein N-linked glycosylation via asparagine",11,0.359296118147517,0.929013994323092,0.562925170068027,0.944529628656913,0.880979348988888,2298,"tags=55%, list=32%, signal=37%","68292/16430/320011/13200/67075/13135","GO BP","Proteomics","Positive","GO BP:GO:0018279"
"GO:0090398","cellular senescence",39,0.250094013722931,0.931610347300609,0.563380281690141,0.944601057932913,0.881045972327278,1045,"tags=21%, list=14%, signal=18%","12317/18854/66143/12166/71701/17319/77976/18148","GO BP","Proteomics","Positive","GO BP:GO:0090398"
"GO:0051651","maintenance of location in cell",118,0.208307437613859,0.953466923103903,0.563527653213752,0.944601057932913,0.881045972327278,1759,"tags=27%, list=24%, signal=21%","28015/15183/57320/19762/67830/14325/21402/19264/14828/18854/21838/16410/65973/18216/16416/12721/19240/107566/13367/20541/56334/23999/14225/19164/20312/110355/22784/102774/108058/19387/109552/20617","GO BP","Proteomics","Positive","GO BP:GO:0051651"
"GO:0014070","response to organic cyclic compound",336,0.184147682869008,0.959898317875732,0.563758389261745,0.944601057932913,0.881045972327278,1553,"tags=23%, list=21%, signal=19%","65106/74229/11750/17254/57320/52857/12317/67890/20174/20597/68526/94245/20511/58184/232333/14402/432442/14687/13123/14400/20779/56404/14682/22378/65973/319554/22027/19309/11514/13684/105787/66354/110893/19385/12034/171429/15468/13138/18483/56351/99586/12387/65114/11991/20510/14827/13367/18148/54131/20541/12919/110147/20905/14810/17126/12064/11803/20606/74013/14251/13839/74551/13653/14672/319387/215449/18481/16514/26570/72508/14225/14228/64143/20512/26413/110355/211948","GO BP","Proteomics","Positive","GO BP:GO:0014070"
"GO:0060441","epithelial tube branching involved in lung morphogenesis",12,0.352874573859742,0.93705511726887,0.564102564102564,0.944601057932913,0.881045972327278,1087,"tags=42%, list=15%, signal=35%","237500/13138/12387/71228/21923","GO BP","Proteomics","Positive","GO BP:GO:0060441"
"GO:0021860","pyramidal neuron development",10,-0.340058456406752,-0.917092940695542,0.564285714285714,0.944601057932913,0.881045972327278,460,"tags=50%, list=6%, signal=47%","18846/70762/328365/18293/74244","GO BP","Proteomics","Negative","GO BP:GO:0021860"
"GO:0016558","protein import into peroxisome matrix",10,-0.33982785970493,-0.916471051713209,0.564285714285714,0.944601057932913,0.881045972327278,728,"tags=30%, list=10%, signal=27%","22284/74043/68729","GO BP","Proteomics","Negative","GO BP:GO:0016558"
"GO:0002753","cytosolic pattern recognition receptor signaling pathway",59,0.228334475677933,0.926135841394444,0.564885496183206,0.944601057932913,0.881045972327278,2017,"tags=36%, list=28%, signal=26%","15481/22230/80912/20779/72179/54445/56085/12034/225913/56496/54131/14251/93687/26419/14469/81702/217365/19280/12491/18760/73242","GO BP","Proteomics","Positive","GO BP:GO:0002753"
"GO:0019934","cGMP-mediated signaling",14,-0.312356305829335,-0.915650443423184,0.564885496183206,0.944601057932913,0.881045972327278,998,"tags=21%, list=14%, signal=19%","21825/23984/268345","GO BP","Proteomics","Negative","GO BP:GO:0019934"
"GO:0010996","response to auditory stimulus",14,-0.312280145403377,-0.915427184515012,0.564885496183206,0.944601057932913,0.881045972327278,1565,"tags=36%, list=22%, signal=28%","76192/18190/19242/15194/66797","GO BP","Proteomics","Negative","GO BP:GO:0010996"
"GO:2000785","regulation of autophagosome assembly",35,-0.235660874553899,-0.934016078044772,0.565573770491803,0.944881991761444,0.881308004235923,1491,"tags=34%, list=21%, signal=27%","98732/74302/17772/54197/170625/18718/226407/66725/56717/329015/117150/54636","GO BP","Proteomics","Negative","GO BP:GO:2000785"
"GO:0001841","neural tube formation",57,-0.217323174979426,-0.943906491489167,0.565714285714286,0.944881991761444,0.881308004235923,1378,"tags=30%, list=19%, signal=24%","11350/50768/270685/106042/64930/22084/16911/170823/50884/108156/74143/245866/207304/19878/11783/12808/14312","GO BP","Proteomics","Negative","GO BP:GO:0001841"
"GO:0050918","positive chemotaxis",16,-0.29698341333062,-0.915215698375313,0.56575682382134,0.944881991761444,0.881308004235923,1833,"tags=38%, list=25%, signal=28%","11652/18186/22084/18213/18750/13609","GO BP","Proteomics","Negative","GO BP:GO:0050918"
"GO:0043462","regulation of ATP-dependent activity",42,0.24401259874924,0.925656808069776,0.56656346749226,0.944881991761444,0.881308004235923,397,"tags=12%, list=5%, signal=11%","56812/21924/11932/268390/81489","GO BP","Proteomics","Positive","GO BP:GO:0043462"
"GO:0045776","negative regulation of blood pressure",21,0.292578139910924,0.927749801908169,0.566666666666667,0.944881991761444,0.881308004235923,776,"tags=19%, list=11%, signal=17%","110312/74617/18216/69178","GO BP","Proteomics","Positive","GO BP:GO:0045776"
"GO:0035729","cellular response to hepatocyte growth factor stimulus",10,-0.337768785272978,-0.910917998729719,0.566666666666667,0.944881991761444,0.881308004235923,2281,"tags=60%, list=32%, signal=41%","12912/19014/56637/72993/18186/19697","GO BP","Proteomics","Negative","GO BP:GO:0035729"
"GO:0001829","trophectodermal cell differentiation",10,-0.336837663566111,-0.908406885924824,0.566666666666667,0.944881991761444,0.881308004235923,902,"tags=50%, list=12%, signal=44%","22083/232791/74318/234594/22601","GO BP","Proteomics","Negative","GO BP:GO:0001829"
