"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Omics","Direction","PathwayKey"
"GO:0044304","main axon",88,0.361813332525804,1.87876513223208,0.000284271146650003,0.00245360544568425,0.00182631928744169,3481,"tags=35%, list=18%, signal=29%","16490/20745/110876/11496/20742/11820/17762/20265/16510/13823/16502/268902/268345/319504/11785/12550/21838/22153/17926/13429/16485/20740/17755/215690/13383/22226/53321/20273/80297/21367/269116","GO CC","Transcriptomics","Positive","GO CC:GO:0044304"
"GO:0005750","mitochondrial respiratory chain complex III",12,-0.715832449211907,-2.15399742874182,0.000284851291847248,0.00245360544568425,0.00182631928744169,1720,"tags=67%, list=9%, signal=61%","66594/67530/66152/22272/107197/66576/17708/17711","GO CC","Transcriptomics","Negative","GO CC:GO:0005750"
"GO:0045275","respiratory chain complex III",12,-0.715832449211907,-2.15399742874182,0.000284851291847248,0.00245360544568425,0.00182631928744169,1720,"tags=67%, list=9%, signal=61%","66594/67530/66152/22272/107197/66576/17708/17711","GO CC","Transcriptomics","Negative","GO CC:GO:0045275"
"GO:0009165","nucleotide biosynthetic process",261,-0.278199822518013,-1.67907206050588,6.33595542008739e-05,0.00246596939785487,0.00216654077813127,3095,"tags=30%, list=16%, signal=25%","72900/17869/14923/223646/54369/66916/66355/407785/230075/66052/70316/14913/22245/23971/212627/22171/11951/50873/67264/270076/57423/17993/171567/83433/17706/237823/12495/85305/66218/110074/17991/74023/27425/104130/71679/68342/67130/20425/23972/107197/67126/54405/68738/68375/17850/78330/66495/269951/11957/68198/66414/66091/79059/67184/17721/192185/66416/23918/67942/17717/216739/18103/665563/18950/66401/16189/17720/17719/66377/17705/17722/17716/17718/75406/27273/68202/68646","GO BP","Transcriptomics","Negative","GO BP:GO:0009165"
"GO:0016197","endosomal transport",238,0.282793668938727,1.70008018450942,6.68023550434345e-05,0.00258411061216798,0.00227033677763149,3155,"tags=32%, list=16%, signal=27%","68192/54411/67300/231876/216831/13191/94178/100502841/66964/217342/229227/223593/270192/107338/260302/80743/228359/65114/68365/116733/11776/15239/74374/70297/268451/230597/53869/213760/20614/77975/225861/216131/68505/66725/243547/269523/78287/11981/103724/380752/104831/104303/70834/68299/11845/194590/15194/99696/18711/80877/234593/56149/666173/70294/74006/68942/20844/320473/73288/20660/236266/13859/237858/76561/252870/111173/56389/381201/70546/30930/67028/67581/54638/75089/19349","GO BP","Transcriptomics","Positive","GO BP:GO:0016197"
"GO:0015079","potassium ion transmembrane transporter activity",155,0.319448594217717,1.78605157961158,8.95403963395809e-05,0.00266655668123484,0.00224138347704984,4872,"tags=39%, list=25%, signal=30%","16490/238271/16499/57138/226922/16500/16510/380728/331004/241769/16502/268345/107723/16520/15165/20614/223604/382571/16531/67498/11928/170738/16524/100040591/16494/241528/16485/56461/16512/227632/56543/16491/16515/14807/16527/11931/11826/99738/74166/16506/72961/210741/16528/232975/98741/330953/240776/16511/16534/192775/236794/16538/76376/192113/241794/16516/16519/58802/72413/16532/60613","GO MF","Transcriptomics","Positive","GO MF:GO:0015079"
"GO:1990138","neuron projection extension",206,0.295044645078041,1.74682164696884,6.98091559716745e-05,0.00268405627566244,0.00235814660842116,4315,"tags=37%, list=22%, signal=29%","68585/330914/13175/20346/77300/69737/18479/210108/20979/239667/81904/52822/17762/18472/83431/13690/20347/20404/17356/19211/99982/382253/12550/27279/56637/20983/70834/22129/381350/54338/20563/22284/319740/232370/14567/22368/17755/22418/116838/54214/239790/20351/13193/211232/104382/18786/19280/15519/74132/396184/76499/20355/99152/50706/21960/108151/106042/13508/20354/14268/382018/225348/16728/22241/76884/236794/18998/116837/12168/75788/20358/329278/19415/12568/13542/71751/20361","GO BP","Transcriptomics","Positive","GO BP:GO:1990138"
"GO:0017018","myosin phosphatase activity",70,0.398895059061274,1.91993101267823,9.47582954744856e-05,0.00275475901843683,0.00231552225783517,3047,"tags=37%, list=16%, signal=31%","242083/19042/68440/75590/79560/72542/19211/19060/237178/243382/56405/244650/105352/252864/19057/19052/63953/19053/319468/223978/19047/71887/68991/19043/72349/67655","GO MF","Transcriptomics","Positive","GO MF:GO:0017018"
"GO:0016042","lipid catabolic process",309,-0.262652538654171,-1.61631854303926,7.23305988639011e-05,0.00276424891079873,0.00242860190858818,4600,"tags=35%, list=24%, signal=27%","110821/15483/18797/100705/20598/30955/101490/26971/230784/113868/106648/226413/11409/12896/74055/27226/11450/74114/12097/11812/106861/11370/19063/208665/271844/94224/56794/320981/18576/11430/58994/66190/14245/78753/18534/52538/18782/16956/211429/114664/105787/11364/320204/15212/67885/238055/170716/234779/225845/216188/57742/231086/328845/12683/270076/66853/74551/63857/72054/104158/66968/105501/52665/76574/67528/97212/66117/12894/110826/11807/11651/23986/18802/232889/241274/110959/93732/67460/14756/15108/11816/64385/18799/18753/18806/19300/56357/93747/21833/13167/64383/11363/11758/13115/241159/15107/320769/224530/13177/18805/71660/67111/70461/20280/69772/14667/66350/110842","GO BP","Transcriptomics","Negative","GO BP:GO:0016042"
"GO:0006813","potassium ion transport",242,0.286529362418616,1.73183160686288,7.33056625204201e-05,0.00278473726364997,0.00244660247743854,4872,"tags=38%, list=25%, signal=29%","16490/238271/66092/53416/19736/16499/15558/109676/57138/238161/226922/18798/75607/16500/16510/229715/380728/331004/75785/241769/19211/16502/269109/268345/107723/16520/15165/223604/382571/16531/67498/11928/170738/58799/16524/100040591/16494/241528/16485/56461/380959/433809/16512/22353/227632/246317/56543/16491/19218/16515/230899/12289/13383/16527/11516/11931/11826/99738/74166/16506/16795/72961/338370/22318/210741/16528/232975/18195/98741/330953/240776/16511/16534/192775/66894/24012/236794/16538/76376/18693/23925/192113/241794/16516/16519/58802/11735/17999/279561/72413/20479/16532/60613","GO BP","Transcriptomics","Positive","GO BP:GO:0006813"
"GO:0061001","regulation of dendritic spine morphogenesis",59,0.436684438378371,2.02693999686419,7.47167629501329e-05,0.00282144728664073,0.00247885501140948,4222,"tags=49%, list=22%, signal=38%","77097/216831/19699/18472/17356/19211/12569/66725/74143/320712/217692/53972/108100/13048/12361/74006/53872/170731/16975/29819/56013/22215/12631/329165/243725/17118/72162/103967/12568","GO BP","Transcriptomics","Positive","GO BP:GO:0061001"
"GO:0046390","ribose phosphate biosynthetic process",212,-0.293261428068051,-1.71812674635463,7.54772834470631e-05,0.00283330110170514,0.0024892694852208,3095,"tags=31%, list=16%, signal=26%","72900/17869/14923/54369/66916/66355/407785/230075/66052/70316/22245/23971/212627/11951/50873/67264/270076/57423/17993/171567/83433/17706/237823/12495/66218/17991/27425/104130/71679/68342/67130/23972/107197/67126/54405/68738/68375/17850/78330/66495/11957/68198/66414/66091/79059/67184/17721/66416/23918/67942/17717/216739/18103/18950/66401/16189/17720/17719/66377/17705/17722/17716/17718/75406/27273/68202","GO BP","Transcriptomics","Negative","GO BP:GO:0046390"
"mmu04517","IgSF CAM signaling",292,0.259824612016965,1.60345554163575,0.000245950058435965,0.00287761568370079,0.00214882682633527,3536,"tags=28%, list=18%, signal=23%","16490/76965/241568/12805/94332/14270/14924/18708/109676/26419/18479/26420/13052/216856/225875/20742/331461/11820/18845/227613/245446/17968/17973/19094/53857/18759/13823/60367/14083/17356/268902/319504/18706/77579/71566/19266/12550/26904/56637/243547/22145/22153/241656/60595/22142/12487/16416/11845/20563/58235/108100/16494/640524/12361/16485/20740/26413/17528/14784/18751/238205/30925/22152/260299/18607/53321/19280/69142/111173/109711/22154/20273/80297/26414/21367/69165/13384/269116/270152/16728/99167","KEGG","Transcriptomics","Positive","KEGG:mmu04517"
"GO:0007041","lysosomal transport",124,0.339476764069051,1.84103433947805,7.87011885869747e-05,0.00293694317879863,0.00258032689515809,4071,"tags=38%, list=21%, signal=30%","213326/74349/218035/100502841/11765/81904/260302/80743/228545/65114/116733/11776/15239/77573/74374/70297/54376/27057/68505/269523/78287/68299/100102/93711/640524/19156/53331/231580/68942/20660/320191/15481/225326/71732/67028/218699/75669/19349/67166/77963/140723/52120/432486/233979/14824/16004/12300","GO BP","Transcriptomics","Positive","GO BP:GO:0007041"
"GO:0051010","microtubule plus-end binding",21,0.619685219089996,2.21646790092854,0.000103493289798664,0.00293872806614345,0.00247015807964987,3699,"tags=57%, list=19%, signal=46%","76686/212307/75786/76707/18472/269713/13518/56430/76499/20866/100732/11789","GO MF","Transcriptomics","Positive","GO MF:GO:0051010"
"GO:0051965","positive regulation of synapse assembly",81,0.395851670477136,1.98350243814447,8.16469942398725e-05,0.00302284243629659,0.00265579589503393,1902,"tags=31%, list=10%, signal=28%","76965/65945/18708/99633/211187/107831/216856/399558/12405/331461/245446/229715/107065/13640/21826/330814/12404/19266/56637/68792/242384/21983/20563/13048/232370","GO BP","Transcriptomics","Positive","GO BP:GO:0051965"
"GO:0060997","dendritic spine morphogenesis",76,0.392033768403292,1.94081796612435,8.19560055238043e-05,0.00302284243629659,0.00265579589503393,4300,"tags=46%, list=22%, signal=36%","77097/216831/19699/64451/18472/17356/19211/12569/235072/71974/66725/74143/320712/217692/53972/108100/13048/12361/74006/53872/170731/16975/29819/56013/22215/12631/329165/243725/17118/72162/216049/103967/12568/13542/12540","GO BP","Transcriptomics","Positive","GO BP:GO:0060997"
"GO:0005048","signal sequence binding",45,0.471246292951387,2.08760502567307,0.000109636798926386,0.00304242117020721,0.00255731767830685,4337,"tags=51%, list=23%, signal=40%","16647/269966/70572/16650/71844/11773/16646/29867/18634/19305/107939/212999/100101806/68137/66913/16211/19298/75751/70769/72129/16648/217337/72399","GO MF","Transcriptomics","Positive","GO MF:GO:0005048"
"GO:0031267","small GTPase binding",294,0.267429923660615,1.65147063803638,0.0001136331005889,0.00308324479597882,0.00259163211869421,4051,"tags=33%, list=21%, signal=27%","54411/100213/98732/208869/105835/74694/14569/17918/216831/14270/76582/18479/11765/56715/277854/209462/16569/13544/260302/16558/228359/320560/116733/16568/110750/58804/70572/56705/69470/17356/11977/19386/320311/382253/268451/226432/52055/233726/54126/66482/66725/78287/320051/102058/13144/19387/19878/19305/242662/66691/235380/212999/74370/213993/14567/227800/56149/72322/74006/12663/320127/20660/100043462/76820/116838/170731/54214/241770/73192/170822/12662/83671/56187/20170/111173/74998/226407/213027/67299/18195/19349/223601/16211/16800/237636/230673/329165/12306/75751/230972/22241/14020/76884/242406/217866/19894/116837/70296","GO MF","Transcriptomics","Positive","GO MF:GO:0031267"
"GO:0008361","regulation of cell size",220,0.288680425089047,1.71529242055903,8.45570954900758e-05,0.00310075268086151,0.00272424594231793,3659,"tags=35%, list=19%, signal=28%","68585/53416/330914/20346/97998/69737/57138/56717/11827/18479/14411/210108/11750/239667/52822/17762/11622/18472/11941/320027/14695/83431/13690/20347/12725/19211/99982/11977/107723/13640/382253/12550/27279/56637/16531/71373/107045/18377/22129/20563/319740/12904/74370/14567/22368/380711/17755/22418/170731/54214/12421/20351/13193/22226/104382/11826/19280/15519/74132/76499/20355/99152/21960/108151/14489/65086/13508/20354/14268/225348/12631/16728/16534/22241/232906/11518","GO BP","Transcriptomics","Positive","GO BP:GO:0008361"
"GO:0072666","establishment of protein localization to vacuole",59,0.433618378431538,2.01270839391974,8.51421617474289e-05,0.00310426364440051,0.00272733058955013,4683,"tags=53%, list=24%, signal=40%","218035/81904/230895/260302/116733/11776/15239/70297/54376/27057/15944/271564/104831/68299/20844/209018/20660/15481/16145/225326/218699/75669/19349/107305/140723/432486/12300/75788/16867/20661/17999","GO BP","Transcriptomics","Positive","GO BP:GO:0072666"
"GO:0030020","extracellular matrix structural constituent conferring tensile strength",44,0.475200436489769,2.08085393242514,0.000117009927613001,0.00310585046990161,0.00261063339639991,5227,"tags=57%, list=27%, signal=41%","12816/12827/12823/12842/245026/71355/12839/12834/12817/12825/12837/382864/237759/12843/12824/12821/12833/94216/12832/12813/12840/107581/12818/12831/213945","GO MF","Transcriptomics","Positive","GO MF:GO:0030020"
"GO:0031312","extrinsic component of organelle membrane",38,0.47936439953721,2.09689132113304,0.000373725950241511,0.0031829693290232,0.00236921477622058,3983,"tags=53%, list=21%, signal=42%","108664/67300/66335/11966/27062/20616/11973/20964/71982/73834/13446/218038/67474/11964/66237/78808/218699/20965/217695/19894","GO CC","Transcriptomics","Positive","GO CC:GO:0031312"
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process",430,0.242857720411234,1.5723114123922,8.86786240115583e-05,0.00321472680416758,0.00282438083693956,4329,"tags=31%, list=23%, signal=24%","72179/56736/228361/68795/56228/13194/26419/21762/26965/59025/107568/26420/433766/19822/69554/74126/19359/20588/94090/13666/27373/230249/55992/11865/68292/74374/50754/71472/230815/76843/223455/57765/14897/66884/218215/414872/207304/56637/57296/56207/22225/66725/269523/65256/12234/19181/77987/110616/232566/233038/22410/434246/53323/56407/238896/14198/23806/58799/268291/22284/17156/268882/74841/23996/212114/15204/19053/433693/74251/12753/14466/63958/70294/72194/54609/74244/271005/217232/108143/81601/13132/252870/18786/75212/67903/380918/224938/18854/71999/78913/66861/71538/228769/56085/70611/100039535/71745/233040/106042/170823/70247/20437/109689/22215/66089/231600/72053/216440/11789/69957/66894/224109/225131/75234/233902/237353/226757/79043/224111/224023/71492/66967/75788/19179/108159/11797/26554/140630/217365/227619/72844/50789/16396","GO BP","Transcriptomics","Positive","GO BP:GO:0043161"
"GO:0044090","positive regulation of vacuole organization",25,0.582764767248253,2.19300773588729,8.95086833286071e-05,0.00322638117634479,0.0028346200850776,4280,"tags=64%, list=22%, signal=50%","98732/94178/15944/64113/54636/16145/76561/108083/227738/226407/117150/52639/18718/22241/14824/69150","GO BP","Transcriptomics","Positive","GO BP:GO:0044090"
"GO:0045277","respiratory chain complex IV",26,-0.551596908204048,-2.10861821827565,0.00039651114820803,0.00331019641341875,0.00246391511955624,2904,"tags=50%, list=15%, signal=42%","12857/110323/12864/12868/12861/12859/12867/20463/17709/78174/407790/17708/17710","GO CC","Transcriptomics","Negative","GO CC:GO:0045277"
"GO:0016471","vacuolar proton-transporting V-type ATPase complex",22,0.573865237997161,2.11868136010781,0.00039739825015977,0.00331019641341875,0.00246391511955624,3000,"tags=55%, list=16%, signal=46%","108664/11975/66335/11966/11984/11972/11973/70495/140494/114143/11964/66237","GO CC","Transcriptomics","Positive","GO CC:GO:0016471"
"GO:0060079","excitatory postsynaptic potential",94,0.361648441601175,1.85890387707512,9.26775561848291e-05,0.00332173116630823,0.0029183922687997,4614,"tags=40%, list=24%, signal=31%","19736/75786/216856/19699/11820/26875/17260/71687/17356/19211/11438/12404/56637/19085/66725/243547/108100/20907/13048/246317/320127/116838/110834/224617/56216/72961/226407/50997/14810/228880/243725/116837/110893/12568/13542/14812/192167/18438","GO BP","Transcriptomics","Positive","GO BP:GO:0060079"
"GO:0022406","membrane docking",87,0.381900837816287,1.94920199552769,9.34481382230346e-05,0.0033305336454322,0.00292612591301578,3992,"tags=44%, list=21%, signal=35%","11938/20910/19339/16500/20979/30960/228545/546134/75909/66482/18457/102058/69940/22249/20907/53413/53331/56398/67295/234593/23943/67727/116838/14681/56216/71732/83671/67474/211446/56041/56389/22318/19349/18951/382018/20336/69908/116837","GO BP","Transcriptomics","Positive","GO BP:GO:0022406"
"GO:0044088","regulation of vacuole organization",55,0.444499226877485,2.04403708801362,9.49637474806916e-05,0.00336564253641066,0.00295697173131586,4280,"tags=49%, list=22%, signal=38%","98732/94178/56717/15944/64113/66725/20333/54636/18711/21821/74302/54609/16145/76561/108083/227738/225020/226407/13641/117150/216742/52639/18718/114128/22241/14824/69150","GO BP","Transcriptomics","Positive","GO BP:GO:0044088"
"GO:0060294","cilium movement involved in cell motility",160,-0.310846889423428,-1.74886250946411,9.77323077921063e-05,0.00344452089240624,0.00302627233777312,4826,"tags=39%, list=25%, signal=29%","77505/11747/18952/381229/232943/227058/78784/241116/21334/101100/258658/71099/18011/97086/110084/382562/18617/631584/71062/74446/75019/67645/71037/73463/74453/71233/227736/237930/237806/66793/50525/238055/242253/18830/380773/381917/212517/56087/74052/207607/212892/68922/226356/237891/104362/70918/110083/21645/24084/320277/327954/21689/330830/17427/66722/330355/66573/331537/75564/100048534/71860/235330","GO BP","Transcriptomics","Negative","GO BP:GO:0060294"
