"EntrezID","PearsonR"
"83493",-0.250552302772885
"383787",-0.250701692568676
"246316",-0.250989262534593
"212111",-0.251045039300927
"14870",-0.251055186659746
"74159",-0.251192887875847
"66922",-0.251241991395421
"72569",-0.251343872063303
"13006",-0.251539859490956
"56844",-0.251640962061453
"21367",-0.251756226717919
"77629",-0.252093679343105
"14871",-0.252118121138705
"320127",-0.252122569520675
"66704",-0.252175434441169
"109689",-0.252472060932561
"227331",-0.252754148943592
"67374",-0.252854319571612
"70430",-0.252883238917884
"13385",-0.252951386371583
"17196",-0.253123075195944
"69080",-0.253250594318805
"22401",-0.253535588555748
"11595",-0.25410744805114
"665563",-0.254375552723775
"277250",-0.254864327380378
"18823",-0.254950654894034
"71985",-0.255075644562292
"72039",-0.255160695574608
"66477",-0.255253100536147
"230861",-0.255297093794697
"100206",-0.255337887534651
"74838",-0.255425933450488
"11540",-0.255452784837498
"17420",-0.255861597444649
"12412",-0.255998793355782
"170460",-0.256075702389236
"101351",-0.256191525854301
"74270",-0.256470201054426
"232791",-0.256482458408077
"57340",-0.256523417845226
"67072",-0.256746305677427
"224902",-0.256782945578529
"17237",-0.256795374463074
"106042",-0.257554697505578
"11419",-0.257558384451321
"74134",-0.25769970036966
"15108",-0.257769022923389
"72349",-0.257904339007696
"11647",-0.257999985280146
"24010",-0.258019788357003
"108069",-0.258161752286236
"13180",-0.258347188128509
"74334",-0.258646542423302
"237711",-0.259008012341726
"18222",-0.259210692070393
"29859",-0.259312385169307
"216618",-0.259319961958897
"94226",-0.259561146578791
"17448",-0.259802793552466
"83767",-0.260069413450762
"107338",-0.260087758269344
"12626",-0.26020144867177
"269378",-0.260409326483175
"54128",-0.26042905748721
"100503085",-0.260925008810766
"70292",-0.261044938115864
"76824",-0.261088668382512
"15929",-0.261208157271416
"75607",-0.261251207389752
"69692",-0.261345152812949
"101513",-0.261360054167088
"192159",-0.261387378798878
"55936",-0.261534798694443
"20317",-0.261602182386245
"19877",-0.261852695861618
"71720",-0.262145672529559
"19125",-0.262520283693667
"72567",-0.262644635196384
"70556",-0.262807570320523
"78593",-0.263095361508445
"11605",-0.263198702011534
"53415",-0.263517844892543
"545389",-0.263783518108352
"68915",-0.264226576187926
"74769",-0.264345042546786
"75212",-0.264659352037427
"16801",-0.264684937465368
"269642",-0.264694805345361
"76260",-0.264953806076612
"18762",-0.2650924007179
"11303",-0.265308968548291
"11909",-0.265376280387233
"331487",-0.265414225104238
"24012",-0.265495208543024
"76366",-0.265707551327962
"20977",-0.265941037249241
"67226",-0.266111682396367
"14788",-0.266749984866817
"236794",-0.2667843429904
"53332",-0.266953966487836
"11992",-0.267001647715714
"18040",-0.267128472093066
"64383",-0.26716554673156
"14248",-0.267303249968264
"76192",-0.267351440559482
"252875",-0.267365977793289
"12361",-0.267402090785427
"16396",-0.267558808523959
"67434",-0.267565729016077
"27355",-0.267668170960687
"240185",-0.268021516792363
"18514",-0.268087080169544
"14182",-0.26809922639489
"224794",-0.268116192724569
"76482",-0.268306983423017
"114715",-0.268439386626313
"22117",-0.268546454798883
"69368",-0.268919507286307
"216565",-0.269136240620045
"13110",-0.26939355026578
"22122",-0.269556931627837
"20663",-0.269757245101551
"21824",-0.269989438405295
"53318",-0.270121643741505
"52840",-0.270568423992611
"75137",-0.270737965342207
"118452",-0.271511469985157
"65246",-0.271558581157251
"56041",-0.271695496372001
"57915",-0.271909091126998
"237898",-0.272012180650952
"320940",-0.272114985933063
"67148",-0.272224480612066
"20619",-0.272555390127962
"74637",-0.272600669580784
"58799",-0.272820981069146
"74552",-0.273014560560997
"19084",-0.273070150754521
"216874",-0.273151429354333
"20496",-0.273174905473234
"66487",-0.273484686550436
"68795",-0.273604817172064
"218850",-0.273609285936402
"76952",-0.273682160345259
"66904",-0.273811923887583
"14778",-0.273820844405029
"76614",-0.273878012613827
"74776",-0.274067012211288
"18795",-0.274102924931563
"53416",-0.27411575628671
"23966",-0.274438184783317
"13063",-0.274593349574696
"234309",-0.274641588148348
"50917",-0.274711236793841
"104015",-0.274982329936347
"97998",-0.275003732711865
"109672",-0.275294507152197
"14756",-0.275472708509121
"56275",-0.275636826968526
"66209",-0.275925258917094
"67475",-0.276248936370529
"268396",-0.276283795797884
"12741",-0.276488020793573
"268934",-0.276630666006219
"64050",-0.276951922958773
"76960",-0.277036496736155
"99138",-0.277186289192421
"21372",-0.277344475929919
"380916",-0.277360540562128
"76279",-0.277536997709684
"26426",-0.277991970822083
"17533",-0.278264144799345
"76737",-0.278512840395297
"14679",-0.278554268271658
"74201",-0.278639471625499
"67399",-0.278676323382318
"338359",-0.278950807305161
"13430",-0.278961080662061
"98732",-0.27970367873709
"114644",-0.280004061333403
"210126",-0.280073276668955
"16775",-0.28027396970878
"66098",-0.280383339228566
"11949",-0.280701156999511
"269966",-0.281038780660225
"67126",-0.281095522912325
"231769",-0.281228829559264
"52585",-0.281450164037174
"16426",-0.281652918393293
"12331",-0.281909480218932
"94220",-0.282252990342959
"74302",-0.282397347554113
"70420",-0.282427838534175
"14897",-0.282489070588071
"11933",-0.282495069984005
"110391",-0.282516093369776
"209239",-0.282671242308223
"207425",-0.282675687685447
"67381",-0.282725671734922
"68904",-0.282818775733372
"52163",-0.282829619542021
"56212",-0.283462357332158
"243743",-0.283510223436036
"106869",-0.283546849989489
"116905",-0.283546870421244
"57319",-0.283591759783354
"19395",-0.283602693544886
"12175",-0.283975240170893
"12589",-0.284116245404772
"237823",-0.284465585357862
"74320",-0.284693616536626
"399548",-0.284836499413653
"665113",-0.285012313942004
"18186",-0.285088901064869
"208194",-0.285665849929532
"11537",-0.285679769895376
"66706",-0.286156817078882
"224826",-0.286658124268722
"70248",-0.287130486752339
"66105",-0.287162188460752
"19893",-0.287206878267256
"226352",-0.287413488251667
"54519",-0.287564916730001
"382571",-0.287590540489913
"268566",-0.287637751136935
"21916",-0.287643250363346
"21961",-0.287666708881083
"18000",-0.288305249738996
"66848",-0.288313901497687
"56356",-0.288322839995739
"78913",-0.288446548636411
"78287",-0.288618896665345
"83603",-0.288641179383593
"72269",-0.288822865527226
"71310",-0.288995527807746
"66349",-0.28943597481522
"72828",-0.28945231312746
"100504663",-0.28982048001
"216527",-0.289965920640656
"56309",-0.290073479557334
"319604",-0.290215980278962
"320184",-0.290241504193005
"65962",-0.290316697482599
"328365",-0.290556035145924
"13384",-0.290584902715729
"58875",-0.290694063284446
"58202",-0.290916485917498
"12411",-0.291016086270236
"18751",-0.291460577749055
"99512",-0.291686548913153
"24015",-0.291688817509655
"110524",-0.291736582382233
"104445",-0.292531360834476
"320714",-0.292600339027686
"21807",-0.292922062780159
"14886",-0.293007168907151
"118454",-0.293016338234208
"17433",-0.293058296940942
"11740",-0.293117921589769
"65111",-0.293676435476065
"208795",-0.293752603430143
"228961",-0.293772661587845
"80744",-0.293888249105611
"17188",-0.293896404297281
"244745",-0.293901384470116
"20111",-0.294091675512357
"71492",-0.29421518708729
"110172",-0.294305649986767
"223626",-0.294356924611633
"69710",-0.294506890828862
"11789",-0.294618801355513
"193385",-0.294715436050245
"22352",-0.294727649162329
"216227",-0.295203253773971
"218885",-0.295222162548599
"15452",-0.295508953217139
"18196",-0.29552067947408
"105855",-0.296066550273013
"66043",-0.296350257209912
"76137",-0.296362216920614
"29816",-0.296638857093236
"269514",-0.296695661626638
"16560",-0.29676413027404
"18530",-0.297103235851269
"271786",-0.297134145921143
"15273",-0.29714928103241
"320473",-0.297167830499989
"11867",-0.297225772116408
"18971",-0.297470557469444
"12896",-0.297597139991115
"67680",-0.297878872196457
"64930",-0.297927905306945
"12287",-0.297957675449692
"12111",-0.297967228398567
"78784",-0.298084910347835
"192176",-0.29812739785208
"234959",-0.298287355643844
"74205",-0.298440152757015
"73385",-0.298817863231633
"17117",-0.298874462227623
"17688",-0.298995608687656
"76238",-0.299438705006441
"57443",-0.299562413001792
"11496",-0.299666086555471
"13885",-0.299700562481664
"19684",-0.299708653573691
"19049",-0.300089675108154
"228998",-0.300220610277234
"20133",-0.30028227822714
"76257",-0.300648314005701
"23980",-0.300677640861213
"70351",-0.30091824119576
"20355",-0.301502159263314
"140499",-0.302185617274643
"71947",-0.302191869619631
"22084",-0.302588105372362
"319965",-0.302715584399983
"13858",-0.302782166554708
"16520",-0.303100005660793
"270151",-0.303209462526466
"70478",-0.303538935476388
"66251",-0.303805234703939
"12359",-0.303943407103624
"233919",-0.304158513245108
"59015",-0.304404846921686
"433485",-0.304540608188462
"386750",-0.305194372420086
"77766",-0.305484523603902
"17772",-0.305621732485591
"13809",-0.305704824936621
"52502",-0.305860940888461
"20698",-0.305915255823853
"67727",-0.305927355906652
"66942",-0.30631975894253
"18600",-0.306566249124836
"18655",-0.307124653580261
"20163",-0.307189225709744
"13845",-0.307339062690328
"60315",-0.307430997171707
"12879",-0.307623889456551
"213469",-0.307638461560383
"13047",-0.308702432860848
"12861",-0.308723331281564
"227700",-0.309217890496027
"20430",-0.309275555983228
"53611",-0.309350142843631
"54197",-0.309424293934128
"27399",-0.309868781324512
"11532",-0.310032431844786
"71817",-0.310093096909383
"15444",-0.310159490609274
"21413",-0.310215836995839
"12266",-0.310264877866344
"68202",-0.310439339538576
"14783",-0.310602330166747
"72938",-0.310647715470004
"69660",-0.310841315686813
"360013",-0.310975517447867
"13030",-0.311044533907015
"12390",-0.311431594168172
"66576",-0.311662935124871
"20409",-0.311686999204442
"16911",-0.311750508554308
"99152",-0.312131952272099
"53623",-0.312410633790549
"69790",-0.312656564558076
"641376",-0.31271367771546
"240255",-0.31274126820054
"29876",-0.312830200035083
"14593",-0.313042532800647
"72630",-0.313156027741437
"19244",-0.313414325393226
"54524",-0.313486877891328
"241915",-0.313666216257538
"15275",-0.31399130102584
"20193",-0.314257731959545
"69617",-0.314303027769814
"12652",-0.314320241256076
"52705",-0.31452168582711
"20022",-0.314547738443024
"229589",-0.314592313186593
"214345",-0.314594080276857
"234094",-0.314715819796508
"16424",-0.314742255851581
"320981",-0.314913661876407
"225861",-0.315103585286117
"94180",-0.315397849539801
"24001",-0.315457468027324
"107701",-0.315488554469857
"74133",-0.31566955551932
"215654",-0.316062834869734
"70675",-0.316147695639864
"26422",-0.316289177495892
"208869",-0.316515811478601
"18619",-0.3166828643716
"12847",-0.317032606044497
"227693",-0.31737899830628
"18213",-0.317412837129748
"233210",-0.317502997008432
"56045",-0.317588700357911
"15530",-0.317811603089744
"20361",-0.317826462298319
"11565",-0.317943717462104
"105513",-0.31811389688603
"227699",-0.318146446389877
"16494",-0.318352770971374
"102502",-0.318487637608308
"26936",-0.318551916870142
"12289",-0.319934629192174
"16491",-0.320608453180747
"215446",-0.320646412301766
"76130",-0.320765364147719
"97212",-0.321071508143727
"75974",-0.321277513731234
"56738",-0.321408865530231
"64656",-0.321519437003123
"66970",-0.321615379943847
"20397",-0.321942389993798
"226518",-0.321998159153033
"18583",-0.322428746174956
"107029",-0.322476769741485
"66892",-0.322567807019247
"396184",-0.322996037441497
"101142",-0.32301781257332
"103140",-0.323097508190393
"263764",-0.323367652846612
"17855",-0.323790258389143
"16772",-0.32408304491302
"170759",-0.324135218777369
"67046",-0.32452031918208
"29867",-0.324721823382772
"215114",-0.324722394014837
"64602",-0.324753007672723
"170823",-0.324775654104311
"17760",-0.324792895180673
"14302",-0.324908281068724
"66628",-0.324953919269856
"77573",-0.324956244537602
"18190",-0.325634854283354
"66222",-0.325821593650447
"64540",-0.325986287442514
"22145",-0.326444427056031
"56405",-0.326579161506954
"223864",-0.32730734808749
"72946",-0.327575733533729
"216456",-0.327771600810488
"17222",-0.327801208968064
"12799",-0.327829373566842
"26874",-0.327839332028799
"13405",-0.327902914296777
"215615",-0.328112430795116
"67179",-0.328355662033537
"19300",-0.328391101562064
"170625",-0.328457436778997
"12405",-0.328501349211117
"21823",-0.328611241808037
"67689",-0.328642051155653
"13195",-0.329358834435215
"12859",-0.329384009235628
"11852",-0.32957573332955
"217480",-0.329600268392548
"244650",-0.329700859729046
"12400",-0.330078607356211
"243914",-0.330103798112396
"52897",-0.330106014632187
"74451",-0.330230406455536
"110208",-0.330284238207054
"67245",-0.330359682158251
"77053",-0.331003444865443
"268709",-0.331158509811615
"56088",-0.331208547170587
"207565",-0.331775779693478
"15356",-0.332039958646211
"59010",-0.33265318003103
"18584",-0.332654432644975
"15490",-0.332915333513588
"15159",-0.333439109510598
"13018",-0.333947715257169
"56808",-0.333968825959712
"22174",-0.334122036029873
"56690",-0.33413949885795
"68682",-0.334266167587682
"114679",-0.33430506276976
"227210",-0.334363260030002
"269695",-0.334485321316271
"67792",-0.334950466406331
"230917",-0.335607425678037
"70604",-0.335665244444167
"75552",-0.335695992988616
"70527",-0.335728926744569
"17136",-0.335862691638958
"56360",-0.336222510976577
"70120",-0.336370110847995
"216439",-0.336419962782767
"109006",-0.337099865169568
"233900",-0.337445385938737
"14853",-0.337654687465225
"11484",-0.337714533269343
"56459",-0.338002256304127
"218506",-0.338175590260291
"215280",-0.338468969084398
"229285",-0.338926508435913
"20466",-0.33904937703066
"236732",-0.33916438956467
"67864",-0.339306165897866
"241638",-0.339658125102938
"16706",-0.339799211974772
"67655",-0.339800820969695
"30055",-0.340868701804189
"209630",-0.34099290907122
"110304",-0.341013261059224
"72900",-0.341040206681831
"66913",-0.341325683845682
"50781",-0.341471674890275
"68519",-0.341844697159631
"15526",-0.341908156868882
"17067",-0.341930348962493
"216616",-0.342082497669089
"72535",-0.342731531576037
"21345",-0.342834899314118
"227634",-0.343250490720682
"56321",-0.343482077067524
"71978",-0.34348621321816
"320165",-0.343584156908232
"54342",-0.343745774059764
"110616",-0.343822144260106
"66980",-0.344170054006354
"70369",-0.344233480727016
"242894",-0.344653598251072
"228357",-0.344899464845512
"16573",-0.345208494478074
"20533",-0.345507826101275
"12404",-0.345776471108302
"19347",-0.346000191637997
"259300",-0.346183992022525
"19419",-0.346906973870151
"624224",-0.347252503648054
"52443",-0.34806481865736
"50884",-0.34823436301083
"332175",-0.348341797327207
"68879",-0.348470650232214
"20768",-0.348630411174764
"68304",-0.348643481090207
"74347",-0.348658416145334
"19024",-0.349338334529757
"235041",-0.349747892049846
"21804",-0.349766724900019
"14677",-0.350224604135552
"11534",-0.350436887282657
"210711",-0.350531700996725
"268481",-0.350643400705479
"94093",-0.350672079155806
"68303",-0.351478493037874
"208666",-0.351622971301891
"226016",-0.352065133146222
"68833",-0.352505884443641
"225929",-0.352652870058652
"68316",-0.352795769682595
"13664",-0.352798189450743
"236285",-0.35291947098835
"194401",-0.352930025689967
"20182",-0.353072439676107
"268490",-0.353144614323636
"14381",-0.353186711605883
"229541",-0.353238049175636
"72265",-0.354164087815779
"60595",-0.354636766687505
"16403",-0.355202152146057
"13144",-0.355534561589186
"12716",-0.355992473016388
"73744",-0.356019635616262
"11834",-0.356160770104475
"53321",-0.356273312851401
"14158",-0.356507657743772
"12261",-0.356598843783986
"52174",-0.357107426515944
"18803",-0.357117138782632
"13017",-0.357326459321707
"53893",-0.357330351110026
"18718",-0.357431368812654
"268880",-0.357610192245879
"26442",-0.357642194380601
"68349",-0.358054749529547
"52637",-0.358416406882485
"69694",-0.358733733422527
"53972",-0.358755426068703
"70207",-0.359039687013585
"16508",-0.359065945166479
"50995",-0.359152611487111
"76580",-0.359345062003855
"102866",-0.35944402828834
"217340",-0.359619882239375
"14229",-0.36004931609006
"71997",-0.36017192214769
"78808",-0.360368640596204
"338367",-0.360728211024258
"11754",-0.360998456434181
"14854",-0.361102896092878
"108156",-0.361448374992418
"66200",-0.361673120848052
"71732",-0.361881355270617
"56070",-0.36188601226848
"238023",-0.361967224522696
"217837",-0.3622168198738
"244059",-0.36240909112431
"70574",-0.362414748297355
"104444",-0.362458063511131
"19763",-0.362471741470448
"241263",-0.362627521077434
"227674",-0.36274528203155
"20639",-0.363107492439664
"59079",-0.363467708439309
"56018",-0.363495329831135
"68607",-0.363954745972866
"21873",-0.364146694464999
"112405",-0.364609797480483
"69024",-0.364777323492739
"74996",-0.36501577593151
"13841",-0.365220767284888
"11305",-0.365241038933775
"63993",-0.365288017936238
"22428",-0.365301800089283
"241201",-0.365538141513097
"210044",-0.365611433478848
"56456",-0.365873400260926
"264134",-0.36591116993859
"117160",-0.366809208090836
"27276",-0.366959968591669
"78088",-0.36725275107318
"83997",-0.367433568431191
"50918",-0.367444764651696
"17161",-0.367499737753956
"244141",-0.367842169114241
"23983",-0.367889079677542
"216961",-0.368137496129202
"18193",-0.368183071816244
"246228",-0.368259985961646
"226823",-0.368676353596898
"67057",-0.368776817557095
"226747",-0.368824451460941
"76267",-0.368896082121544
"73852",-0.369690131932819
"237928",-0.369880343331109
"216001",-0.369945753791522
"67130",-0.370007507302872
"494448",-0.370090099685898
"18555",-0.370281915501984
"231134",-0.370563287682113
"108903",-0.370674250346356
"14585",-0.371217138534318
"68810",-0.371373127273158
"234344",-0.371413837661399
"270162",-0.371776980112316
"239985",-0.371908071204462
"232944",-0.372045795046821
"234214",-0.372112961422343
"11409",-0.372182368418819
"76987",-0.372469660217727
"223435",-0.37257108846036
"109108",-0.37278396652989
"67834",-0.37325613208786
"74521",-0.373580887206026
"213988",-0.373590469789517
"214189",-0.373766819915945
"18041",-0.373842223800369
"13807",-0.373926824832316
"72205",-0.373953412194704
"74103",-0.374195883062201
"74143",-0.374457273107569
"71755",-0.374657294888692
"20524",-0.374763404895272
"21825",-0.374770040055811
"68421",-0.374845097352089
"11735",-0.37516522808012
"71881",-0.375372685053933
"13488",-0.376212142016742
"73102",-0.376214772869294
"140492",-0.376491701364948
"22169",-0.376830077115012
"18101",-0.376881878827573
"432572",-0.37702511413513
"100986",-0.377138448471032
"107476",-0.377793130615805
"16452",-0.378085942996018
"268783",-0.378277851686099
"11857",-0.378508205796378
"230796",-0.378531586066097
"17089",-0.378535266771249
"26940",-0.378627633165739
"110006",-0.378636971004164
"54616",-0.378644456642513
"20851",-0.37865372015801
"22793",-0.378705056281911
"381038",-0.378888367967958
"497097",-0.379521891335291
"67272",-0.379939202295685
"226922",-0.380116402901554
"22195",-0.380393463431002
"245049",-0.380643870430391
"19652",-0.380714314359573
"11487",-0.38077787760035
"81004",-0.381022763392757
"11806",-0.381151173691346
"64659",-0.381456015254695
"75221",-0.381458801052202
"72416",-0.381534069039425
"11931",-0.381636900775328
"11468",-0.381677636924136
"18546",-0.381934611701152
"17261",-0.381940225715203
"72754",-0.38212480337318
"58178",-0.382310994935555
"11858",-0.382709637628439
"16202",-0.38281607986867
"242297",-0.38304093106323
"70560",-0.383459625903741
"20930",-0.383495137788238
"100121",-0.383549189430439
"23917",-0.383633821682017
"68832",-0.383727351566402
"69168",-0.384278825151103
"224129",-0.384347098970088
"12476",-0.384947702568969
"13003",-0.385009644565135
"77254",-0.385194657536867
"235606",-0.385237076348443
"106763",-0.385253282730113
"56407",-0.385414796590203
"72125",-0.385767993056196
"94044",-0.38591354576627
"242553",-0.386025408509633
"71679",-0.386108920361826
"67420",-0.386231711931726
"64706",-0.386518604107698
"58996",-0.386673238217586
"193742",-0.386935972191745
"16579",-0.386965291621168
"103554",-0.387266594036199
"104111",-0.387518594293885
"19231",-0.387800083534688
"20656",-0.388094060096938
"232078",-0.388149074673877
"71728",-0.389136455017926
"19417",-0.389309004064987
"66642",-0.389425767135206
"72149",-0.389682073860205
"19044",-0.389926119301432
"320632",-0.390766385022169
"69259",-0.390880928015496
"67732",-0.391315866122194
"67106",-0.391332912264506
"30941",-0.391627620154534
"234734",-0.39174978939696
"56480",-0.39185524453451
"23984",-0.392378806175538
"108101",-0.392490935433043
"218232",-0.392545239743918
"66310",-0.392966838092669
"23792",-0.393229644225999
"237860",-0.393335352466612
"11423",-0.393686591992303
"218461",-0.393691916671633
"75710",-0.39409694863225
"67212",-0.394458048285548
"51789",-0.394705590731866
"208884",-0.394761399282934
"69726",-0.395042279643772
"74318",-0.395282156230065
"16413",-0.395364640671205
"84682",-0.395399103299641
"270058",-0.395465555982462
"56749",-0.395610324461544
"12704",-0.395775958634966
"170731",-0.395953693308561
"56193",-0.396878583402671
"23789",-0.397039238597604
"170738",-0.397061931462476
"68278",-0.397327895218514
"16510",-0.398340067600338
"74015",-0.398570752320497
"245866",-0.398917876017632
"330319",-0.399470529210311
"30877",-0.399994218188795
"14979",-0.400543880931388
"68977",-0.400580977824253
"79264",-0.400904616864658
"72103",-0.401467881211993
"12183",-0.401673235341701
"72515",-0.402193201937452
"11733",-0.402603110092285
"67760",-0.402851183742443
"229317",-0.403382719157784
"66687",-0.403391234369765
"234699",-0.403446820443763
"67824",-0.403513876500999
"16451",-0.403520796090223
"78908",-0.403747486030986
"20399",-0.404165265324502
"382018",-0.404238385933495
"70381",-0.40445256714033
"239170",-0.404507906246211
"66156",-0.404723058899053
"23805",-0.405190700038608
"234912",-0.405250184990782
"76303",-0.405479151098542
"23827",-0.407084804283632
"12950",-0.407495252412474
"14219",-0.407513488416826
"67457",-0.407985671763361
"19769",-0.408255255416011
"56320",-0.40899588265271
"17988",-0.409111017908007
"66171",-0.409180344241122
"71911",-0.409478571980642
"66379",-0.409873446889941
"23988",-0.409936036885031
"12211",-0.410345333088055
"68653",-0.410368579609991
"22222",-0.410754337738659
"100678",-0.41080788518996
"68235",-0.411371247955538
"18777",-0.411568114953027
"68350",-0.411672023151643
"12562",-0.411861485498119
"17977",-0.411883992201608
"70575",-0.412353830045534
"78771",-0.412462559270724
"20700",-0.412595223118859
"212679",-0.412927150933784
"21763",-0.412978428732825
"107976",-0.413005387169047
"67484",-0.413247923723103
"69440",-0.413383794616946
"217866",-0.413846167836517
"11668",-0.4144295219466
"11898",-0.41448901688096
"67860",-0.414939737876348
"68926",-0.41511218864564
"66834",-0.415311857635866
"268721",-0.415358245802204
"27883",-0.415561218433102
"56744",-0.415736952712211
"16443",-0.415828788866736
"18674",-0.415993265205904
"18391",-0.416178038852996
"14924",-0.416468479855694
"27062",-0.416840521749632
"19242",-0.417191008078345
"22273",-0.41747371445595
"68184",-0.417519046639193
"11431",-0.417800930901677
"22225",-0.417835922648535
"72065",-0.417976191386277
"214489",-0.418472755896428
"20874",-0.418758240812083
"229487",-0.419063613919577
"17101",-0.419075565140261
"54343",-0.419109418487805
"19072",-0.419236543182914
"54384",-0.419301649880873
"12745",-0.419525012827761
"56209",-0.419728674403449
"56280",-0.419813546591454
"224671",-0.420246265823013
"217692",-0.420542810711461
"69562",-0.421172434459631
"66902",-0.42118861207328
"101861",-0.42167943072062
"19247",-0.421958472929353
"234594",-0.42238969980895
"67416",-0.422440009703159
"98741",-0.42273880999854
"12259",-0.42296382341154
"260315",-0.423026155172776
"69601",-0.423303012894309
"12337",-0.42367741825538
"71147",-0.424141230862926
"224432",-0.424373033979197
"235611",-0.424397169786005
"268860",-0.424630358989307
"15166",-0.424727104736323
"223776",-0.425271841298137
"110119",-0.42560420676971
"22343",-0.425677092403373
"67602",-0.425742057103033
"114584",-0.426005430626882
"52123",-0.426266123078452
"67036",-0.426434246717037
"107272",-0.426434793502798
"11539",-0.426908753189879
"252864",-0.426936295387849
"13629",-0.427225731255062
"16832",-0.42730558493746
"226407",-0.427703155530599
"19731",-0.427863690971278
"272381",-0.427881413972902
"26900",-0.428378256205385
"12856",-0.428878302395149
"14773",-0.429019814027412
"73658",-0.429651116231531
"12833",-0.429798933452641
"69202",-0.430282452325081
"56794",-0.430762807186144
"76441",-0.430903955458058
"72042",-0.430926688438365
"11815",-0.431239139822582
"232227",-0.431336462365635
"237082",-0.431407286688701
"101994",-0.431714188651867
"207375",-0.431728803979999
"277360",-0.431957946749586
"72124",-0.432118870127496
"22321",-0.432127348522294
"66399",-0.432158567095889
"66993",-0.432281926996166
"233870",-0.432301041282984
"17755",-0.432352723918841
"80889",-0.432575134494867
"76014",-0.432578903063442
"71721",-0.432596682537604
"277432",-0.432935236295111
"69104",-0.433062246500657
"17880",-0.433122195663269
"11429",-0.433555318108796
"67242",-0.433829397489865
"13680",-0.434378852325093
"20226",-0.434409378859555
"57339",-0.434672835396529
"18181",-0.434855704900161
"11370",-0.435120877900243
"11946",-0.435412198100721
"102595",-0.435423232215807
"22139",-0.43564693535847
"20623",-0.435672555699791
"14623",-0.436073947085484
"78830",-0.436185182997676
"14226",-0.436513892914103
"118446",-0.436844005333998
"20725",-0.436867176819027
"51875",-0.43688697274496
"19053",-0.437212736863108
"22284",-0.437623293532354
"226781",-0.437826720850277
"11426",-0.437827590085619
"68295",-0.437847646978794
"56031",-0.437900521023393
"64009",-0.438087793065081
"329178",-0.43824514890768
"57344",-0.438413770484333
"232536",-0.438811107346403
"114874",-0.439023336664583
"81535",-0.439477639769954
"21685",-0.439601452819772
"13599",-0.440003634515214
"68463",-0.440485239164359
"106025",-0.440512559415451
"16987",-0.440670350288033
"78798",-0.440787233538537
"24044",-0.441326365033046
"170750",-0.44179153783445
"66691",-0.441822737237307
"245867",-0.441854393338607
"14467",-0.441965745911997
"105445",-0.442170282590774
"237213",-0.442340349843352
"11472",-0.442560567326715
"16859",-0.442844743323379
"64138",-0.442884842367426
"15121",-0.443346006992183
"98366",-0.443447190274241
"63913",-0.443660467072999
"224617",-0.443763804007805
"20842",-0.44384746549951
"12865",-0.443859993136617
"12903",-0.444016900322116
"20284",-0.444172199603956
"23856",-0.445238536914097
"67441",-0.445992903858539
"77644",-0.445998685624295
"215999",-0.446633328258448
"19340",-0.446647091459064
"66361",-0.446659869859621
"16800",-0.447087079540567
"71770",-0.447788986048206
"230514",-0.448291259028814
"66659",-0.448296848228254
"218335",-0.448410703267278
"20508",-0.448635722863986
"107734",-0.448910419975114
"208967",-0.449026113892117
"216963",-0.449574020591126
"13990",-0.449582439807943
"269397",-0.449603725934417
"22234",-0.450437589357061
"22042",-0.450800411138975
"14719",-0.450928089109473
"67972",-0.451036639489903
"68055",-0.451409091013058
"72392",-0.451586446462157
"209018",-0.45234413130717
"67095",-0.452501539189371
"14660",-0.452849621608399
"20714",-0.452923953670321
"52666",-0.453162201992998
"22385",-0.453276605494613
"66454",-0.453478333270376
"109711",-0.453519375809389
"72333",-0.453969687262207
"70097",-0.454546599420525
"226043",-0.455192606429975
"75786",-0.455288941066976
"74741",-0.456188773557816
"71952",-0.456433862565896
"11818",-0.456671802675966
"100502841",-0.456848225819833
"66094",-0.457033788580048
"228869",-0.457196573423948
"66437",-0.457370223613774
"329154",-0.457938010860584
"66257",-0.45798008605404
"57170",-0.458115730692726
"317717",-0.458210289934856
"16773",-0.458890274136166
"12368",-0.45891417104172
"12258",-0.459758648114259
"12122",-0.460303289965396
"231148",-0.460406779734432
"66725",-0.460410294456999
"13495",-0.461393269508269
"236900",-0.461408901483064
"100756",-0.462066264604183
"104418",-0.462549110628835
"11757",-0.462613773180978
"76499",-0.462746263193228
"26921",-0.463343780209177
"545622",-0.463546977649803
"76438",-0.463553238276544
"319518",-0.463591542773785
"26400",-0.463632719000297
"14670",-0.463786696090323
"17434",-0.464122419399585
"237336",-0.46492078482319
"225887",-0.465141998845251
"68342",-0.465229733900123
"16548",-0.465280176942944
"214742",-0.46620394503116
"72198",-0.466230912991549
"75578",-0.466504830098293
"68817",-0.467687889391798
"71960",-0.469264351473174
"11666",-0.469885422818402
"66355",-0.470419501388426
"19046",-0.471020167723929
"11465",-0.471822556413379
"67345",-0.47189497702811
"223666",-0.472011997739119
"14678",-0.472290057080131
"77929",-0.472380291033051
"66425",-0.47240823734304
"226041",-0.473714968213749
"414872",-0.473988899114957
"18073",-0.474630693778953
"238799",-0.474677478350772
"76089",-0.474842898302343
"192169",-0.475272424908698
"70451",-0.475322036613909
"74043",-0.475453442564984
"14680",-0.475556880729877
"13929",-0.475700473937313
"68636",-0.475749199359435
"68512",-0.476444819612759
"73940",-0.476721449219246
"94067",-0.478679045889385
"75089",-0.478724979191951
