"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Omics","Direction","PathwayKey"
"GO:0015276","ligand-gated monoatomic ion channel activity",129,0.247898075566486,1.35109943572986,0.0303793973722205,0.172465885969137,0.144966799275752,4649,"tags=35%, list=24%, signal=27%","16438/14658/94178/14401/14802/11438/14394/16520/15165/53623/16531/14396/170738/14403/16524/100040591/108043/108015/504186/233649/16515/14807/110834/19414/11826/11749/72961/14406/16440/14810/11418/99663/330953/16511/192775/228139/68279/28240/11448/233979/11419/14812/18438/16516/16519","GO MF","Transcriptomics","Positive","GO MF:GO:0015276"
"GO:0048306","calcium-dependent protein binding",83,0.278447523993221,1.400558430817,0.0304310949574894,0.172465885969137,0.144966799275752,5350,"tags=43%, list=28%, signal=31%","17918/69162/11746/11750/20979/17174/20964/20614/20257/29867/20907/56398/56461/16975/20199/108073/21954/11749/17313/22318/21924/20965/18571/69165/107305/12306/170786/16952/20194/17195/67898/54524/12314/628324/330192/268934","GO MF","Transcriptomics","Positive","GO MF:GO:0048306"
"GO:0008395","steroid hydroxylase activity",16,0.478690943934861,1.57673767452265,0.0304758452840997,0.172465885969137,0.144966799275752,1520,"tags=25%, list=8%, signal=23%","13116/104086/13078/56050","GO MF","Transcriptomics","Positive","GO MF:GO:0008395"
"GO:0016859","cis-trans isomerase activity",39,-0.345006407750893,-1.45296767375251,0.0305099356014198,0.172465885969137,0.144966799275752,4940,"tags=38%, list=26%, signal=29%","56031/11632/66101/105675/14230/238831/70225/19892/14228/110854/14229/19035/73075/14225/231997","GO MF","Transcriptomics","Negative","GO MF:GO:0016859"
"GO:0021955","central nervous system neuron axonogenesis",45,0.35485408664868,1.53766665737622,0.0221358241098893,0.172730219130551,0.151756572359505,4608,"tags=42%, list=24%, signal=32%","13175/18472/110532/99512/83431/14083/19211/20563/268882/244152/74244/13193/15519/56336/80297/232906/18750/18935/18227","GO BP","Transcriptomics","Positive","GO BP:GO:0021955"
"mmu04726","Serotonergic synapse",112,0.249639080778295,1.33408645841368,0.0522088353413655,0.172880200045465,0.12909632571996,4140,"tags=32%, list=22%, signal=25%","16438/15563/81906/15558/12287/14401/18798/14677/11820/18795/14695/665095/16524/26413/12292/15557/18751/14704/12289/14681/18749/14688/14706/14696/12286/21990/22063/16440/78390/11684/18796/15559/12288/12367/18750/16653","KEGG","Transcriptomics","Positive","KEGG:mmu04726"
"GO:0046332","SMAD binding",82,0.283382276668984,1.42214458227761,0.0307257976760874,0.172885709504621,0.145319683406186,4565,"tags=35%, list=24%, signal=27%","11479/19042/65112/14000/52662/230597/233726/66354/12825/17126/12156/22284/17684/214384/328365/223642/13132/18854/12843/93836/16969/55994/269275/19016/12832/75788/223332/107765/18508","GO MF","Transcriptomics","Positive","GO MF:GO:0046332"
"GO:0007040","lysosome organization",99,0.274586867268291,1.43133877395867,0.0222915288232943,0.173518354423287,0.152449008872255,4123,"tags=35%, list=21%, signal=28%","74349/94178/73658/56717/223593/11984/228545/65114/68365/77573/70495/15944/66725/51795/18711/14466/209446/68942/320191/16145/18784/12721/67028/216742/19349/114128/67166/77963/56318/11432/432486/72175/233979/14824/74438","GO BP","Transcriptomics","Positive","GO BP:GO:0007040"
"GO:0080171","lytic vacuole organization",99,0.274586867268291,1.43133877395867,0.0222915288232943,0.173518354423287,0.152449008872255,4123,"tags=35%, list=21%, signal=28%","74349/94178/73658/56717/223593/11984/228545/65114/68365/77573/70495/15944/66725/51795/18711/14466/209446/68942/320191/16145/18784/12721/67028/216742/19349/114128/67166/77963/56318/11432/432486/72175/233979/14824/74438","GO BP","Transcriptomics","Positive","GO BP:GO:0080171"
"GO:0051222","positive regulation of protein transport",326,0.207369917248816,1.29333393316121,0.0223640284821562,0.173869358689705,0.152757392689651,3885,"tags=27%, list=20%, signal=22%","98170/16438/68617/18708/19042/18642/18479/216856/11750/16500/18548/11820/52822/12326/76055/16480/18795/65114/16568/70572/50754/170639/319613/58801/66629/77579/360013/67041/225372/26950/11785/16452/12569/12550/56637/21809/68151/320051/75734/104831/19084/52163/11502/11845/218333/22249/16000/12361/56406/78894/56398/50790/26413/99237/53357/19662/18751/16847/74006/74244/20660/12289/69981/14063/100043462/238257/18536/226744/15519/22687/22318/77574/70546/22063/20866/22044/15251/16193/15161/109689/232748/16534/16334/14064/22341/12918/12288/19016/28240","GO BP","Transcriptomics","Positive","GO BP:GO:0051222"
"GO:0006855","xenobiotic transmembrane transport",12,0.545143226206634,1.64876626274599,0.0223954360428657,0.17390042381388,0.15278468575272,4101,"tags=58%, list=21%, signal=46%","67473/27410/27421/20509/69981/12780/54670","GO BP","Transcriptomics","Positive","GO BP:GO:0006855"
"GO:0003924","GTPase activity",296,0.204896592605046,1.26709811455946,0.0310651044255094,0.173993084878656,0.146250491621785,4334,"tags=30%, list=23%, signal=23%","19339/19337/14677/227613/73991/270192/68365/52398/14695/13495/53869/246710/15944/235072/66725/72726/240327/22153/70784/20362/100702/104303/19324/59040/74143/104886/52187/68203/11845/11565/19336/13429/75423/67295/100101806/69159/210145/14704/13628/74006/68441/14853/21822/93685/170731/74254/16145/14681/22152/56055/14688/56422/76338/14706/223881/226043/14852/14696/22154/56526/72948/56044/19349/18951/56298/320806/14687/76108/100503545/68939/13205/58222/17472/60440/232906/67166/244202/69908/215449/54170/19330/328778/16653/103967/213895/12540/74012/271457","GO MF","Transcriptomics","Positive","GO MF:GO:0003924"
"GO:0005871","kinesin complex",47,0.325170683849197,1.47878596814956,0.0519830301754537,0.174336110963679,0.129765526283199,2122,"tags=28%, list=11%, signal=25%","16579/16570/16569/16593/18472/16558/16568/83431/16564/16594/16565/16563/383592","GO CC","Transcriptomics","Positive","GO CC:GO:0005871"
"GO:0060091","kinocilium",11,-0.534968130860723,-1.57104195564461,0.0520197395112321,0.174336110963679,0.129765526283199,2422,"tags=64%, list=13%, signal=56%","22295/654462/21844/195208/19353/140476/229776","GO CC","Transcriptomics","Negative","GO CC:GO:0060091"
"GO:0097732","9+2 non-motile cilium",11,-0.534968130860723,-1.57104195564461,0.0520197395112321,0.174336110963679,0.129765526283199,2422,"tags=64%, list=13%, signal=56%","22295/654462/21844/195208/19353/140476/229776","GO CC","Transcriptomics","Negative","GO CC:GO:0097732"
"GO:0032153","cell division site",59,0.301596337348488,1.43214070431396,0.0521157876720145,0.174336110963679,0.129765526283199,4053,"tags=34%, list=21%, signal=27%","73844/70527/52398/268451/77579/53869/235072/17882/233276/20362/11845/26934/328580/56526/56044/19200/18951/68166/74237/12704","GO CC","Transcriptomics","Positive","GO CC:GO:0032153"
"GO:0099243","extrinsic component of synaptic membrane",31,0.348747069674254,1.44092892815572,0.0522088353413655,0.174336110963679,0.129765526283199,1313,"tags=29%, list=7%, signal=27%","12386/20910/244723/53324/72685/20616/20614/71770/11773","GO CC","Transcriptomics","Positive","GO CC:GO:0099243"
"GO:0035145","exon-exon junction complex",23,-0.403211515971562,-1.49467216384387,0.0526315789473684,0.174976915974146,0.130242503766341,4412,"tags=35%, list=23%, signal=27%","68134/21681/56009/20220/60365/66441/17149/100041953","GO CC","Transcriptomics","Negative","GO CC:GO:0035145"
"GO:0071695","anatomical structure maturation",285,0.217244341340038,1.33987843036458,0.0225622761369375,0.174981760162264,0.153734721586777,4678,"tags=31%, list=24%, signal=23%","17702/18667/140498/17918/56717/227377/15902/14042/223593/16500/11820/12560/18795/54608/67141/319504/12562/12569/70495/233781/56637/71982/16531/20983/70465/51792/66725/243547/12023/19275/381269/17926/22410/56407/81702/12156/74143/57764/19378/16000/213541/14466/12577/22418/77485/16147/13382/18159/18605/80385/433864/18015/214290/223881/234549/16969/12286/102247/13871/15251/68955/14810/56336/80297/20354/19664/237339/21367/269116/11677/12570/19016/24047/80752/83561/11474/237625/12043/58864/71751/69716/18227/57754/22408/239337/230594/11735","GO BP","Transcriptomics","Positive","GO BP:GO:0071695"
"GO:0042599","lamellar body",13,0.496748595942519,1.52378456275743,0.0531496062992126,0.175172625295479,0.130388178250766,3855,"tags=46%, list=20%, signal=37%","20597/68365/269713/27410/19349/20389","GO CC","Transcriptomics","Positive","GO CC:GO:0042599"
"GO:0030139","endocytic vesicle",207,0.215945011253092,1.2788323461981,0.0531526435593143,0.175172625295479,0.130388178250766,1755,"tags=18%, list=9%, signal=17%","67300/228361/11771/68421/20910/14270/56717/228136/56715/16558/68365/230249/73094/72993/22178/331004/235661/12725/20616/171283/268451/360013/53869/52055/71602/20698/15944/22793/71770/13482/11773/54189/65969/11845/66691/22249/53331/18711","GO CC","Transcriptomics","Positive","GO CC:GO:0030139"
"GO:0021799","cerebral cortex radially oriented cell migration",40,0.359629933484541,1.5198143309948,0.0226360115358688,0.17533926396038,0.154048815734754,4800,"tags=50%, list=25%, signal=38%","68585/14270/19699/18472/99512/83431/12569/77053/12825/18992/268882/328365/16975/13193/67254/319565/12570/12568/77582/223697","GO BP","Transcriptomics","Positive","GO BP:GO:0021799"
"GO:0090482","vitamin transmembrane transporter activity",31,0.37424813896458,1.49371742959684,0.0316676650762778,0.175698304350601,0.147683819769676,4027,"tags=42%, list=21%, signal=33%","20527/56017/67473/54338/19662/20509/69906/14473/20517/234542/17250/27405/80721","GO MF","Transcriptomics","Positive","GO MF:GO:0090482"
"GO:0003779","actin binding",437,0.190924375047923,1.23255259213988,0.0318275964862171,0.175698304350601,0.147683819769676,4085,"tags=28%, list=21%, signal=22%","54132/72296/208076/21916/12386/223513/194401/17918/14457/18810/11827/12808/69697/14086/75646/110380/20742/76580/216961/225288/70292/80743/228545/22157/13823/14083/17356/22351/77579/399591/22437/360013/12569/107684/232533/71602/17882/16531/66725/18457/60595/13829/320712/217692/270163/22003/11565/68802/22004/13518/244281/17896/18175/640524/54418/226251/20740/17912/17888/74492/17755/237560/69312/64009/26367/50875/268534/18126/239719/66822/241431/67903/17883/104027/14473/16351/238328/21954/12721/55991/11749/109711/215789/21924/76499/218699/19200/22349/80297/69693/69538/12631/94190/53318/68166/319565/59011/226841/227753/230234/11518/213556/544791/77963/12570/225115/29816/52690/22629/13803/16332/68524/243725/17118/11421/57342/71096/229474/237436/11474/26365","GO MF","Transcriptomics","Positive","GO MF:GO:0003779"
"GO:0030506","ankyrin binding",21,0.451789952919516,1.61594612516115,0.0319451462455637,0.175698304350601,0.147683819769676,4095,"tags=48%, list=21%, signal=37%","67300/18810/20742/319504/12550/11928/12289/20541/80297/56315","GO MF","Transcriptomics","Positive","GO MF:GO:0030506"
"GO:0045182","translation regulator activity",125,-0.252776462322641,-1.36667090677001,0.0319451462455637,0.175698304350601,0.147683819769676,2410,"tags=25%, list=13%, signal=22%","66892/225929/14359/20918/67869/22171/75705/68969/269037/54709/53356/67578/98221/67941/20425/13629/69674/73830/67160/66656/110954/20044/12785/68135/100043346/14694/55949/66085/76846/13688/13627","GO MF","Transcriptomics","Negative","GO MF:GO:0045182"
"mmu04927","Cortisol synthesis and secretion",63,0.294971449493198,1.39655298697195,0.0538922155688623,0.175892375298743,0.13134563337648,3874,"tags=32%, list=20%, signal=25%","239556/16438/18798/18795/320024/12291/26423/11909/12292/18514/12289/16527/18749/210044/11512/16440/78284/18796/16835/12288","KEGG","Transcriptomics","Positive","KEGG:mmu04927"
"mmu00790","Folate biosynthesis",22,-0.424576856585022,-1.51298273668845,0.0545073375262055,0.175892375298743,0.13134563337648,6087,"tags=59%, list=32%, signal=40%","216343/56738/18478/19286/13180/13361/17434/110391/20751/72562/14590/67861/14528","KEGG","Transcriptomics","Negative","KEGG:mmu00790"
"mmu04310","Wnt signaling pathway",174,0.221805881224888,1.27718932054105,0.0546218487394958,0.175892375298743,0.13134563337648,3555,"tags=26%, list=19%, signal=21%","14365/18099/26419/26965/18798/26420/13000/12995/53883/13544/18795/27373/20378/239405/72780/56637/22402/12234/14160/24117/329252/22410/19057/19878/22420/26564/22409/216795/12325/18751/77583/22418/21887/114606/18749/67772/20379/22417/93897/106042/20437/26414/18796/319478/75826","KEGG","Transcriptomics","Positive","KEGG:mmu04310"
"GO:0016235","aggresome",33,0.36222330039422,1.52707831668314,0.0536950174731849,0.176153577143604,0.131118340992879,3793,"tags=39%, list=20%, signal=32%","104248/20527/227154/19387/19156/29818/225266/245671/56085/68729/56196/382038/24128","GO CC","Transcriptomics","Positive","GO CC:GO:0016235"
"GO:0005891","voltage-gated calcium channel complex",39,0.34017190280959,1.49051246616532,0.0539150790202061,0.176153577143604,0.131118340992879,4071,"tags=36%, list=21%, signal=28%","12287/238871/81904/12298/12291/12293/12295/12292/12289/54378/12286/18578/12288/12300","GO CC","Transcriptomics","Positive","GO CC:GO:0005891"
"GO:2000319","regulation of T-helper 17 cell differentiation",17,-0.475116245804816,-1.61554932872792,0.0227906586839965,0.176169675076732,0.154778394758628,3690,"tags=47%, list=19%, signal=38%","240873/16183/17173/80859/83430/240354/16189/16950","GO BP","Transcriptomics","Negative","GO BP:GO:2000319"
"GO:0007051","spindle organization",192,0.232864687135277,1.36482584913586,0.0227987552392808,0.176169675076732,0.154778394758628,4200,"tags=29%, list=22%, signal=23%","67300/212307/320165/13191/13424/75786/13194/16319/19822/76707/223593/14677/16569/67141/384619/19211/73420/53869/52023/16765/51792/269523/233276/17350/213582/83679/26934/66617/328580/16563/24061/69654/68942/67955/13383/22154/99412/70235/76499/72948/240121/16211/106042/225745/100732/59002/234915/20460/17865/74237/78610/66296/22589/68519/18005","GO BP","Transcriptomics","Positive","GO BP:GO:0007051"
"GO:0005892","acetylcholine-gated channel complex",15,0.469984042284177,1.50666116369025,0.0543933054393305,0.176294254457748,0.131223052894533,6272,"tags=67%, list=33%, signal=45%","11438/108043/108015/504186/110834/78808/11448/110902/11444/11443","GO CC","Transcriptomics","Positive","GO CC:GO:0005892"
"GO:0030663","COPI-coated vesicle membrane",17,0.436424632977113,1.47847243362419,0.0546558704453441,0.176294254457748,0.131223052894533,6063,"tags=59%, list=32%, signal=40%","12847/68861/54161/68137/66913/78891/70349/27277/50797/56447","GO CC","Transcriptomics","Positive","GO CC:GO:0030663"
"GO:0033178","proton-transporting two-sector ATPase complex, catalytic domain",17,0.434242919766291,1.47108146025435,0.0546558704453441,0.176294254457748,0.131223052894533,3138,"tags=47%, list=16%, signal=39%","108664/66335/11966/11973/73834/11946/11964/11949","GO CC","Transcriptomics","Positive","GO CC:GO:0033178"
"GO:0035612","AP-2 adaptor complex binding",12,0.546435418959817,1.64855462912242,0.0323604434487521,0.176538476578138,0.148390029452722,3379,"tags=50%, list=18%, signal=41%","68421/214597/74015/13132/269774/109689","GO MF","Transcriptomics","Positive","GO MF:GO:0035612"
"GO:0051427","hormone receptor binding",25,0.413050054714478,1.54808657357371,0.0323870751461941,0.176538476578138,0.148390029452722,4032,"tags=44%, list=21%, signal=35%","16451/16452/22353/14601/230899/14681/18159/11516/22226/12918/216233","GO MF","Transcriptomics","Positive","GO MF:GO:0051427"
"GO:0060396","growth hormone receptor signaling pathway",19,0.461547909641426,1.5967752951109,0.023004516939429,0.17672367585609,0.155265126378509,3164,"tags=47%, list=16%, signal=40%","68192/18708/20852/14083/16451/16452/109241/20850/20848","GO BP","Transcriptomics","Positive","GO BP:GO:0060396"
"GO:0071378","cellular response to growth hormone stimulus",19,0.461547909641426,1.5967752951109,0.023004516939429,0.17672367585609,0.155265126378509,3164,"tags=47%, list=16%, signal=40%","68192/18708/20852/14083/16451/16452/109241/20850/20848","GO BP","Transcriptomics","Positive","GO BP:GO:0071378"
"GO:0009611","response to wounding",472,0.195981113753628,1.28066674721573,0.0230284388670395,0.17672367585609,0.155265126378509,4359,"tags=29%, list=23%, signal=23%","17702/56745/20312/20910/18810/54616/19339/56717/101613/14042/20597/18479/26420/13052/210108/76707/116733/54608/22165/12845/83431/69453/338366/17381/73379/14083/19211/11977/171283/77579/16452/27279/233781/18261/17882/22174/211673/18457/22402/26398/22370/214593/18377/12825/434246/208936/16416/21824/13829/320712/22003/12258/73182/223255/109246/26401/13518/16000/12361/69605/14234/18121/12575/216350/244152/68942/12737/68169/22418/230824/14063/20656/235627/18159/18605/72828/260299/226101/11826/19280/238328/18015/20170/11749/21788/15160/76499/15251/230959/22417/14226/20848/211323/229521/67529/21960/22349/18792/16193/11684/14268/12628/26570/269295/279028/270152/109254/59011/12306/232906/16334/14064/67166/14069/72043/15227/14827/19016/380684/26903/14824/18717/16621/18988/12367/238505/26365/18750/18214/12043/17312/67391/192897/16952/20194/74012/16001/15139","GO BP","Transcriptomics","Positive","GO BP:GO:0009611"
"GO:0072350","tricarboxylic acid metabolic process",16,-0.477235066390154,-1.58495966388853,0.0230499833607825,0.17672367585609,0.155265126378509,6456,"tags=75%, list=34%, signal=50%","64602/11898/12974/11428/15926/109900/71832/18534/170718/269951/14661/11429","GO BP","Transcriptomics","Negative","GO BP:GO:0072350"
"GO:0071696","ectodermal placode development",16,-0.477136071355863,-1.58463088851697,0.0230499833607825,0.17672367585609,0.155265126378509,5017,"tags=56%, list=26%, signal=42%","16974/21385/19130/327826/21386/18186/433759/20674/18986","GO BP","Transcriptomics","Negative","GO BP:GO:0071696"
"GO:0002313","mature B cell differentiation involved in immune response",32,-0.393695376304253,-1.5666942763147,0.0230967739675043,0.17672367585609,0.155265126378509,6628,"tags=59%, list=35%, signal=39%","18985/60505/12051/13388/20375/16431/18129/16848/12557/15900/18089/14728/16183/56048/80859/234779/210293/17305/75974","GO BP","Transcriptomics","Negative","GO BP:GO:0002313"
"GO:0031115","negative regulation of microtubule polymerization",15,0.521484205018276,1.66525200635744,0.0230989156572567,0.17672367585609,0.155265126378509,1861,"tags=47%, list=10%, signal=42%","76686/12562/16765/54126/20257/22153/170835","GO BP","Transcriptomics","Positive","GO BP:GO:0031115"
"GO:1990504","dense core granule exocytosis",15,0.51825074754813,1.65492662835401,0.0230989156572567,0.17672367585609,0.155265126378509,5059,"tags=73%, list=26%, signal=54%","20910/19339/27062/20614/20983/22249/320405/382018/116837/54524/54526","GO BP","Transcriptomics","Positive","GO BP:GO:1990504"
