"Rank","PearsonR","RunningES","IsHit","EntrezID"
18032,-0.812325769283324,-0.0333416696573473,FALSE,"100417765"
18033,-0.812327704236629,-0.0333947284996035,FALSE,"83925"
18034,-0.812424761869652,-0.0334477873418595,FALSE,"22272"
18035,-0.812444054910703,-0.0335008461841155,FALSE,"67130"
18036,-0.812464231877782,-0.0335539050263716,FALSE,"20619"
18037,-0.812864229011837,-0.0336069638686276,FALSE,"67245"
18038,-0.813041376779702,-0.0336600227108838,FALSE,"11425"
18039,-0.813206424162262,-0.0337130815531398,FALSE,"231803"
18040,-0.813298497348061,-0.0337661403953958,FALSE,"93732"
18041,-0.813534578287513,-0.0338191992376519,FALSE,"74504"
18042,-0.813606796314244,-0.033872258079908,FALSE,"118449"
18043,-0.813671593199381,-0.0339253169221641,FALSE,"223843"
18044,-0.81367708085203,-0.0339783757644201,FALSE,"68563"
18045,-0.813711367731395,-0.0340314346066761,FALSE,"66047"
18046,-0.813746913394225,-0.0340844934489322,FALSE,"100040519"
18047,-0.813803388801074,-0.0341375522911883,FALSE,"67939"
18048,-0.813987248362422,-0.0341906111334443,FALSE,"66999"
18049,-0.81399768646745,-0.0342436699757004,FALSE,"75677"
18050,-0.814025210157457,-0.0342967288179564,FALSE,"20751"
18051,-0.814076440023782,-0.0343497876602126,FALSE,"232821"
18052,-0.814188226017584,-0.0344028465024686,FALSE,"378462"
18053,-0.814190839419048,-0.0344559053447246,FALSE,"16977"
18054,-0.814294952120883,-0.0345089641869807,FALSE,"29858"
18055,-0.814533797849558,-0.0345620230292367,FALSE,"17112"
18056,-0.814678580155887,-0.0346150818714929,FALSE,"75731"
18057,-0.815177002699358,-0.0346681407137489,FALSE,"67460"
18058,-0.815189213753679,-0.0347211995560049,FALSE,"11593"
18059,-0.815310934444892,-0.034774258398261,FALSE,"18230"
18060,-0.815393646666996,-0.0348273172405171,FALSE,"66890"
18061,-0.815463667730512,-0.0348803760827732,FALSE,"19354"
18062,-0.815525717047016,-0.0300974456088887,TRUE,"14756"
18063,-0.81554881593156,-0.0301505044511448,FALSE,"19366"
18064,-0.815686384859257,-0.0302035632934008,FALSE,"387609"
18065,-0.815723189035959,-0.0302566221356568,FALSE,"67819"
18066,-0.81573607210513,-0.030309680977913,FALSE,"16443"
18067,-0.81576700760549,-0.030362739820169,FALSE,"75571"
18068,-0.815793936764317,-0.0304157986624251,FALSE,"245683"
18069,-0.81606523501226,-0.0304688575046811,FALSE,"67092"
18070,-0.816255086051389,-0.0305219163469372,FALSE,"226548"
18071,-0.816405865744391,-0.0305749751891933,FALSE,"20425"
18072,-0.816426637099357,-0.0306280340314493,FALSE,"76960"
18073,-0.816641643245201,-0.0306810928737054,FALSE,"56490"
18074,-0.81666354023254,-0.0307341517159614,FALSE,"434232"
18075,-0.817884387851152,-0.0307872105582175,FALSE,"15108"
18076,-0.818040100194208,-0.0308402694004736,FALSE,"75415"
18077,-0.818184089294256,-0.0308933282427296,FALSE,"11816"
18078,-0.818442762290369,-0.0309463870849856,FALSE,"72190"
18079,-0.819063008049798,-0.0309994459272417,FALSE,"103710"
18080,-0.819341941379877,-0.0310525047694978,FALSE,"237891"
18081,-0.81944812402739,-0.0311055636117539,FALSE,"75974"
18082,-0.820151314805022,-0.0311586224540099,FALSE,"239673"
18083,-0.820191650750895,-0.0312116812962659,FALSE,"232367"
18084,-0.820210616990445,-0.0312647401385221,FALSE,"13447"
18085,-0.820213092837211,-0.0313177989807781,FALSE,"74901"
18086,-0.820462743918774,-0.0313708578230342,FALSE,"66050"
18087,-0.820805889926831,-0.0314239166652902,FALSE,"217893"
18088,-0.820844503546573,-0.0314769755075462,FALSE,"17919"
18089,-0.82107442779981,-0.0315300343498024,FALSE,"140780"
18090,-0.821175434631979,-0.0315830931920584,FALSE,"64385"
18091,-0.821356710799113,-0.0316361520343145,FALSE,"11669"
18092,-0.821635802508881,-0.0316892108765705,FALSE,"19752"
18093,-0.821822076724679,-0.0317422697188267,FALSE,"12867"
18094,-0.821903381124017,-0.0317953285610827,FALSE,"75472"
18095,-0.821947671664482,-0.0318483874033387,FALSE,"101197"
18096,-0.822185186610521,-0.0319014462455948,FALSE,"269152"
18097,-0.822247731153636,-0.0319545050878508,FALSE,"50766"
18098,-0.822496912411471,-0.032007563930107,FALSE,"78246"
18099,-0.822548875454531,-0.032060622772363,FALSE,"52840"
18100,-0.822626901111131,-0.032113681614619,FALSE,"23972"
18101,-0.822700400658343,-0.0321667404568751,FALSE,"16939"
18102,-0.822809970467279,-0.0322197992991312,FALSE,"18188"
18103,-0.822868376987696,-0.0322728581413873,FALSE,"18024"
18104,-0.823087642758805,-0.0323259169836433,FALSE,"240261"
18105,-0.823087902777105,-0.0323789758258993,FALSE,"11843"
18106,-0.823580741310951,-0.0324320346681554,FALSE,"69384"
18107,-0.823669035065845,-0.0324850935104115,FALSE,"233210"
18108,-0.824012702500287,-0.0325381523526675,FALSE,"267019"
18109,-0.824153289740289,-0.0325912111949236,FALSE,"14319"
18110,-0.824280832209091,-0.0326442700371796,FALSE,"75608"
18111,-0.824296626007052,-0.0326973288794358,FALSE,"59020"
18112,-0.824445796850035,-0.0327503877216918,FALSE,"75689"
18113,-0.824539313855411,-0.0328034465639478,FALSE,"12566"
18114,-0.824695610130431,-0.0328565054062039,FALSE,"107197"
18115,-0.824744417690943,-0.0329095642484599,FALSE,"109801"
18116,-0.824856119699584,-0.0329626230907161,FALSE,"16668"
18117,-0.82493179536377,-0.0330156819329721,FALSE,"73046"
18118,-0.825140715764365,-0.0330687407752281,FALSE,"76670"
18119,-0.825188729010793,-0.0331217996174842,FALSE,"76959"
18120,-0.825379501379409,-0.0331748584597403,FALSE,"228094"
18121,-0.825543385354377,-0.0332279173019964,FALSE,"76681"
18122,-0.825587819853848,-0.0332809761442524,FALSE,"20532"
18123,-0.825678691171568,-0.0333340349865084,FALSE,"217708"
18124,-0.825881709672327,-0.0333870938287645,FALSE,"58805"
18125,-0.825954639689951,-0.0334401526710206,FALSE,"109594"
18126,-0.826284409490015,-0.0334932115132767,FALSE,"68080"
18127,-0.82633352969084,-0.0335462703555327,FALSE,"67017"
18128,-0.826409348679544,-0.0286995090884385,TRUE,"18799"
18129,-0.826615543503323,-0.0287525679306946,FALSE,"58237"
18130,-0.826647321611153,-0.0288056267729507,FALSE,"68499"
18131,-0.827286399880993,-0.0288586856152068,FALSE,"66910"
18132,-0.827363653864948,-0.0289117444574628,FALSE,"66329"
18133,-0.827554600905442,-0.0289648032997188,FALSE,"69305"
18134,-0.827625923414953,-0.0290178621419749,FALSE,"69029"
18135,-0.827715916207478,-0.029070920984231,FALSE,"11676"
18136,-0.827723035035005,-0.0291239798264871,FALSE,"110379"
18137,-0.827742122636546,-0.0291770386687431,FALSE,"546015"
18138,-0.82806232297025,-0.0292300975109991,FALSE,"192231"
18139,-0.828068665470906,-0.0292831563532553,FALSE,"68520"
18140,-0.828111678428127,-0.0293362151955113,FALSE,"103784"
18141,-0.828168693838044,-0.0293892740377674,FALSE,"72925"
18142,-0.828593954411794,-0.0294423328800234,FALSE,"102636216"
18143,-0.828600951013938,-0.0294953917222794,FALSE,"77011"
18144,-0.828621710175651,-0.0295484505645356,FALSE,"13014"
18145,-0.828805804839637,-0.0296015094067916,FALSE,"101056205"
18146,-0.828860731410966,-0.0296545682490477,FALSE,"65107"
18147,-0.829056479010275,-0.0297076270913037,FALSE,"20643"
18148,-0.82910828172158,-0.0297606859335598,FALSE,"382090"
18149,-0.829143879372567,-0.0298137447758159,FALSE,"68842"
18150,-0.829247577516204,-0.0298668036180719,FALSE,"246703"
18151,-0.829307509396968,-0.029919862460328,FALSE,"16869"
18152,-0.829332574447823,-0.029972921302584,FALSE,"237052"
18153,-0.829405081184186,-0.0300259801448401,FALSE,"16973"
18154,-0.829930054270409,-0.0300790389870962,FALSE,"18753"
18155,-0.830242390885422,-0.0301320978293522,FALSE,"218214"
18156,-0.830317690619684,-0.0301851566716083,FALSE,"67126"
18157,-0.830397248354396,-0.0302382155138644,FALSE,"107770"
18158,-0.830470051128658,-0.0302912743561204,FALSE,"66140"
18159,-0.830582968332975,-0.0303443331983765,FALSE,"271144"
18160,-0.83064095435331,-0.0303973920406325,FALSE,"22117"
18161,-0.830652521477961,-0.0304504508828886,FALSE,"100034727"
18162,-0.83072339186872,-0.0305035097251447,FALSE,"67836"
18163,-0.83088506777256,-0.0305565685674007,FALSE,"68744"
18164,-0.83118941660182,-0.0306096274096568,FALSE,"236511"
18165,-0.831255730799334,-0.0306626862519128,FALSE,"14979"
18166,-0.831318384350547,-0.030715745094169,FALSE,"53761"
18167,-0.831581668277062,-0.030768803936425,FALSE,"71994"
18168,-0.831710804688508,-0.030821862778681,FALSE,"18933"
18169,-0.831931616424176,-0.0308749216209371,FALSE,"19712"
18170,-0.832185995062863,-0.0309279804631931,FALSE,"16398"
18171,-0.832239808193596,-0.0309810393054493,FALSE,"214669"
18172,-0.832308919331582,-0.0310340981477053,FALSE,"66897"
18173,-0.832385409432412,-0.0310871569899613,FALSE,"17433"
18174,-0.832396512368844,-0.0311402158322174,FALSE,"110829"
18175,-0.832681925562659,-0.0311932746744735,FALSE,"67701"
18176,-0.832820475564798,-0.0312463335167296,FALSE,"223696"
18177,-0.832957882430425,-0.0263611661258536,TRUE,"18806"
18178,-0.833108750677848,-0.0264142249681096,FALSE,"22377"
18179,-0.833109607110441,-0.0264672838103657,FALSE,"15382"
18180,-0.833359006929879,-0.0265203426526217,FALSE,"216558"
18181,-0.83398436575706,-0.0265734014948779,FALSE,"68262"
18182,-0.834018312869439,-0.0266264603371339,FALSE,"228960"
18183,-0.83416760231547,-0.0266795191793899,FALSE,"58520"
18184,-0.834444575156184,-0.026732578021646,FALSE,"67628"
18185,-0.834452559891588,-0.0267856368639021,FALSE,"19416"
18186,-0.834475745890227,-0.0268386957061582,FALSE,"100416506"
18187,-0.834672429216192,-0.0268917545484142,FALSE,"109270"
18188,-0.834894726789221,-0.0269448133906702,FALSE,"26362"
18189,-0.834940444400571,-0.0269978722329263,FALSE,"26377"
18190,-0.835059296620069,-0.0270509310751824,FALSE,"12520"
18191,-0.835130649496573,-0.0271039899174385,FALSE,"22350"
18192,-0.83519892074569,-0.0271570487596945,FALSE,"66491"
18193,-0.835205195835216,-0.0272101076019505,FALSE,"666794"
18194,-0.835209582774061,-0.0272631664442066,FALSE,"56356"
18195,-0.835338269380894,-0.0273162252864627,FALSE,"81500"
18196,-0.835365866364223,-0.0273692841287188,FALSE,"54405"
18197,-0.835399227927874,-0.0274223429709748,FALSE,"211482"
18198,-0.835427152066907,-0.0274754018132308,FALSE,"74645"
18199,-0.835427434647372,-0.027528460655487,FALSE,"108168669"
18200,-0.83548437245743,-0.027581519497743,FALSE,"74229"
18201,-0.835485377025359,-0.027634578339999,FALSE,"27411"
18202,-0.83565889197287,-0.0276876371822551,FALSE,"268932"
18203,-0.835710070240219,-0.0277406960245111,FALSE,"100040109"
18204,-0.835745471332505,-0.0277937548667673,FALSE,"13007"
18205,-0.835789321850265,-0.0278468137090233,FALSE,"12738"
18206,-0.835814106393184,-0.0278998725512793,FALSE,"347722"
18207,-0.835833696295253,-0.0279529313935354,FALSE,"16173"
18208,-0.835933481506627,-0.0280059902357915,FALSE,"100040298"
18209,-0.836028785662769,-0.0280590490780476,FALSE,"78038"
18210,-0.836114744422293,-0.0281121079203036,FALSE,"104362"
18211,-0.836388730116658,-0.0281651667625596,FALSE,"98660"
18212,-0.836437856158555,-0.0282182256048157,FALSE,"68481"
18213,-0.836863645537798,-0.0282712844470718,FALSE,"74048"
18214,-0.837033825115037,-0.0283243432893279,FALSE,"68738"
18215,-0.837110451117614,-0.0283774021315839,FALSE,"93707"
18216,-0.837267814465075,-0.0284304609738399,FALSE,"21975"
18217,-0.837382015777957,-0.0284835198160961,FALSE,"66374"
18218,-0.837398815906805,-0.0285365786583521,FALSE,"57373"
18219,-0.837443247434784,-0.0285896375006082,FALSE,"215748"
18220,-0.837591142790121,-0.0286426963428642,FALSE,"225594"
18221,-0.837793365950668,-0.0286957551851202,FALSE,"408022"
18222,-0.837889343569978,-0.0287488140273764,FALSE,"231503"
18223,-0.837961387746419,-0.0288018728696324,FALSE,"68566"
18224,-0.838086355741677,-0.0288549317118885,FALSE,"74626"
18225,-0.838114760186913,-0.0289079905541445,FALSE,"52830"
18226,-0.838114911912299,-0.0289610493964007,FALSE,"56218"
18227,-0.838566417307218,-0.0290141082386567,FALSE,"50914"
18228,-0.838895443068242,-0.0290671670809127,FALSE,"393082"
18229,-0.839315596429731,-0.0291202259231688,FALSE,"56188"
18230,-0.83950133241555,-0.0291732847654248,FALSE,"330401"
18231,-0.839595050928018,-0.0292263436076809,FALSE,"56213"
18232,-0.839867797386228,-0.029279402449937,FALSE,"67623"
18233,-0.839918019809914,-0.029332461292193,FALSE,"116701"
18234,-0.839961755662005,-0.0293855201344491,FALSE,"70918"
18235,-0.840294334916931,-0.0294385789767052,FALSE,"19303"
18236,-0.840646094084561,-0.0294916378189612,FALSE,"70083"
18237,-0.840728120426739,-0.0295446966612173,FALSE,"56486"
18238,-0.840734072270768,-0.0295977555034733,FALSE,"26441"
18239,-0.840739281976573,-0.0296508143457294,FALSE,"18679"
18240,-0.840740288208312,-0.0297038731879855,FALSE,"67983"
18241,-0.840753503945277,-0.0297569320302415,FALSE,"621100"
18242,-0.840785545039835,-0.0298099908724976,FALSE,"66441"
18243,-0.840791015967435,-0.0298630497147536,FALSE,"16449"
18244,-0.840996611740226,-0.0299161085570098,FALSE,"72205"
18245,-0.841109809992336,-0.0299691673992658,FALSE,"68375"
18246,-0.841204081980072,-0.0300222262415218,FALSE,"219189"
18247,-0.841478437112077,-0.0300752850837779,FALSE,"66576"
18248,-0.841502679789243,-0.0301283439260339,FALSE,"78829"
18249,-0.841516529624983,-0.0301814027682901,FALSE,"170756"
18250,-0.842025221753427,-0.0302344616105461,FALSE,"14732"
18251,-0.842184710037848,-0.0302875204528021,FALSE,"19300"
18252,-0.842314949692681,-0.0253474753294165,TRUE,"19247"
18253,-0.842317832950214,-0.0254005341716725,FALSE,"100503311"
18254,-0.842409007597206,-0.0254535930139287,FALSE,"66230"
18255,-0.842466108896426,-0.0255066518561847,FALSE,"414069"
18256,-0.842805098868364,-0.0255597106984408,FALSE,"100043594"
18257,-0.84303912889572,-0.0256127695406968,FALSE,"98396"
18258,-0.843929296188319,-0.0256658283829528,FALSE,"77559"
18259,-0.844234249175589,-0.020714526869004,TRUE,"11792"
18260,-0.844446583853196,-0.0207675857112601,FALSE,"319880"
18261,-0.844565478767137,-0.0208206445535162,FALSE,"277468"
18262,-0.844645403115629,-0.0208737033957722,FALSE,"668929"
18263,-0.844716094275117,-0.0209267622380283,FALSE,"213753"
18264,-0.844831008415336,-0.0209798210802844,FALSE,"71409"
18265,-0.84491311182378,-0.0210328799225404,FALSE,"12508"
18266,-0.845100402653443,-0.0210859387647965,FALSE,"381352"
18267,-0.845101461662515,-0.0211389976070525,FALSE,"12032"
18268,-0.845402607464533,-0.0211920564493085,FALSE,"210029"
18269,-0.845525295317351,-0.0212451152915647,FALSE,"110648"
18270,-0.845525295317351,-0.0212981741338207,FALSE,"259108"
18271,-0.845525295317351,-0.0213512329760768,FALSE,"545366"
18272,-0.845583102439997,-0.0214042918183328,FALSE,"68533"
18273,-0.845782018501941,-0.021457350660589,FALSE,"75568"
18274,-0.84578988210231,-0.021510409502845,FALSE,"66904"
18275,-0.845889836450047,-0.021563468345101,FALSE,"29811"
18276,-0.846070214477256,-0.0216165271873571,FALSE,"208188"
18277,-0.846177960633497,-0.0216695860296131,FALSE,"15384"
18278,-0.846340925140874,-0.0217226448718693,FALSE,"77945"
18279,-0.846463793839315,-0.0217757037141253,FALSE,"94282"
18280,-0.846545013413061,-0.0218287625563813,FALSE,"17850"
18281,-0.846632133612953,-0.0218818213986374,FALSE,"14645"
18282,-0.846806038724002,-0.0219348802408935,FALSE,"13367"
18283,-0.846854236463588,-0.0219879390831496,FALSE,"20111"
18284,-0.847150915344085,-0.0220409979254056,FALSE,"403185"
18285,-0.847232103503255,-0.0220940567676616,FALSE,"73061"
18286,-0.847323148031812,-0.0221471156099177,FALSE,"103694"
18287,-0.847346572239653,-0.0222001744521738,FALSE,"269513"
18288,-0.847361852551277,-0.0222532332944299,FALSE,"78330"
18289,-0.847480981936046,-0.0223062921366859,FALSE,"667952"
18290,-0.847580443565828,-0.0223593509789419,FALSE,"13629"
18291,-0.847652894847542,-0.0224124098211981,FALSE,"52065"
18292,-0.847657622442672,-0.0224654686634541,FALSE,"14869"
18293,-0.847777106175007,-0.0225185275057102,FALSE,"56462"
18294,-0.848143922220033,-0.0225715863479662,FALSE,"245880"
18295,-0.848218674410068,-0.0226246451902222,FALSE,"230514"
18296,-0.848253537059239,-0.0226777040324784,FALSE,"23964"
18297,-0.848296034021445,-0.0227307628747344,FALSE,"69674"
18298,-0.84843642761889,-0.0227838217169904,FALSE,"101401"
18299,-0.848855246794776,-0.0228368805592465,FALSE,"67844"
18300,-0.848859940495161,-0.0228899394015026,FALSE,"20648"
18301,-0.849004358139079,-0.0229429982437587,FALSE,"102635048"
18302,-0.849044938064944,-0.0229960570860147,FALSE,"73830"
18303,-0.849256935585646,-0.0230491159282707,FALSE,"70218"
18304,-0.849296735354069,-0.0231021747705268,FALSE,"110083"
18305,-0.849392527167873,-0.0231552336127829,FALSE,"54383"
18306,-0.849434217277236,-0.023208292455039,FALSE,"20022"
18307,-0.849552760000764,-0.023261351297295,FALSE,"207175"
18308,-0.849613579946282,-0.023314410139551,FALSE,"70673"
18309,-0.849892584958832,-0.0233674689818071,FALSE,"108000"
18310,-0.850115488884573,-0.0234205278240632,FALSE,"66556"
18311,-0.850139662815369,-0.0234735866663193,FALSE,"98952"
18312,-0.85015484575791,-0.0235266455085753,FALSE,"66200"
18313,-0.850210923584867,-0.0235797043508313,FALSE,"50883"
18314,-0.850217126674112,-0.0236327631930875,FALSE,"232670"
18315,-0.850264661266665,-0.0236858220353435,FALSE,"66498"
18316,-0.850477311340268,-0.0237388808775996,FALSE,"16513"
18317,-0.850567955224425,-0.0237919397198556,FALSE,"11606"
18318,-0.85072078141842,-0.0238449985621116,FALSE,"19896"
18319,-0.851055020473764,-0.0238980574043678,FALSE,"225215"
18320,-0.85107295379719,-0.0239511162466238,FALSE,"17196"
18321,-0.851230060702142,-0.0240041750888799,FALSE,"320799"
18322,-0.851551957508521,-0.0240572339311359,FALSE,"66495"
18323,-0.851598834644694,-0.0241102927733921,FALSE,"12411"
18324,-0.851890706199644,-0.0241633516156481,FALSE,"14634"
18325,-0.851984059770036,-0.0242164104579041,FALSE,"56357"
18326,-0.852048361402009,-0.0242694693001602,FALSE,"22070"
18327,-0.852452607636519,-0.0243225281424162,FALSE,"18611"
18328,-0.85252582776055,-0.0243755869846723,FALSE,"27176"
18329,-0.852699697064978,-0.0244286458269284,FALSE,"269951"
18330,-0.85283134589521,-0.0244817046691844,FALSE,"52123"
18331,-0.852896080292038,-0.0245347635114405,FALSE,"239283"
18332,-0.852896267754258,-0.0245878223536966,FALSE,"544717"
18333,-0.852971391298687,-0.0246408811959526,FALSE,"54631"
18334,-0.852973893542601,-0.0246939400382087,FALSE,"69683"
18335,-0.853052828830832,-0.0247469988804647,FALSE,"319832"
18336,-0.853089197038201,-0.0248000577227208,FALSE,"233168"
18337,-0.853360506740232,-0.0248531165649769,FALSE,"56075"
18338,-0.853705351450742,-0.0249061754072329,FALSE,"52717"
18339,-0.853847732714261,-0.024959234249489,FALSE,"192199"
18340,-0.853949941132107,-0.025012293091745,FALSE,"280411"
18341,-0.854084802968958,-0.0250653519340012,FALSE,"68011"
18342,-0.854120401760802,-0.0251184107762572,FALSE,"93747"
18343,-0.854200397160735,-0.0251714696185132,FALSE,"100039645"
18344,-0.854269725509572,-0.0252245284607693,FALSE,"100502877"
18345,-0.854273351751307,-0.0252775873030253,FALSE,"20512"
18346,-0.854285116615564,-0.0253306461452815,FALSE,"212085"
18347,-0.854931380002868,-0.0253837049875375,FALSE,"243529"
18348,-0.855302523771821,-0.0254367638297935,FALSE,"213019"
18349,-0.855571667113805,-0.0254898226720496,FALSE,"215512"
18350,-0.855756816360552,-0.0255428815143057,FALSE,"230796"
18351,-0.855920728157477,-0.0255959403565618,FALSE,"65100"
18352,-0.855988533192631,-0.0256489991988178,FALSE,"17775"
18353,-0.856057479122318,-0.0257020580410738,FALSE,"78523"
18354,-0.856128276380286,-0.0257551168833299,FALSE,"17149"
