"FeatureKey","Metabolite","KEGG","Class","SubClass","VIP","VIPCandidate","log2FC","PearsonR","CorrelationT","Pvalue","padj","N","Omics"
"FT5413NR","Flavin mononucleotide","C00061","Flavin nucleotides","Unclassified",0.0263874386041481,FALSE,0.0167688963367451,-0.30238318191317,-0.777061509143255,0.466644240011575,0.868494086216469,8,"Proteomics"
"FT0969PR","5,6-Dihydroxyindole","C05578","Indoles and derivatives","Hydroxyindoles",0.194513345915323,FALSE,0.0479905329961975,-0.299581400632904,-0.769147961677956,0.470988883324883,0.870407434033231,8,"Proteomics"
"FT4011NR","20alpha-Dihydroprogesterone","C04042","Steroids and steroid derivatives","Pregnane steroids",0.983227168140452,FALSE,0.390927381397914,0.299226063978068,0.768145892389227,0.471541043566513,0.870407434033231,8,"Proteomics"
"FT3600NR","Fructose-1,6-diphosphate",NA,"Organooxygen compounds","Carbohydrates and carbohydrate conjugates",0.609373249606003,FALSE,0.232303444541298,-0.298666778325232,-0.766569386276361,0.472410644160131,0.870407434033231,8,"Proteomics"
"FT2750PR","4-Acetyl-6-tert-butyl-1,1-dimethylindane",NA,"Indanes","Unclassified",0.391531499119848,FALSE,0.150046837352465,0.298306884486038,0.765555381541893,0.472970559583948,0.870407434033231,8,"Proteomics"
"FT3042PR","Omega-Pentadecalactone",NA,"Macrolides and analogues","Unclassified",0.0806447257685471,FALSE,0.0372331564568143,0.29795200660174,0.764555860282882,0.473522929792477,0.870407434033231,8,"Proteomics"
"FT4558PR","Isograyanotoxin II",NA,"Organooxygen compounds","Alcohols and polyols",1.17748993589543,TRUE,0.588054417269046,0.297327399926452,0.7627974866488,0.474495757711028,0.870407434033231,8,"Proteomics"
"FT0316NR","L-Valine","C00183","Carboxylic acids and derivatives","Amino acids, peptides, and analogues",1.15241953802114,FALSE,0.485884895137649,0.297205615031047,0.76245476679301,0.47468553070762,0.870407434033231,8,"Proteomics"
"FT3154NR","Allantoin","C01551","Azoles","Imidazoles",0.0717576332755456,FALSE,0.00340278929712831,-0.297021446244944,-0.761936567406441,0.474972571513786,0.870407434033231,8,"Proteomics"
"FT4613NR","D-Erythrose 4-phosphate","C00279","Organooxygen compounds","Carbohydrates and carbohydrate conjugates",0.880699135387336,FALSE,0.335677154119912,0.2966165841894,0.760797726696814,0.475603821400967,0.870407434033231,8,"Proteomics"
"FT4631NR","5-Hexenyl glucosinolate",NA,"Organooxygen compounds","Carbohydrates and carbohydrate conjugates",1.52463982633232,TRUE,0.870926023148831,0.296206043611974,0.759643372093345,0.476244264675874,0.870407434033231,8,"Proteomics"
"FT3639NR","N-Myristoyl Isoleucine",NA,"Carboxylic acids and derivatives","Amino acids, peptides, and analogues",1.04577695784753,FALSE,0.421339384303149,0.296027018378837,0.759140134991306,0.476523651003369,0.870407434033231,8,"Proteomics"
"FT2185NR","tri-glyceride",NA,"Carboxylic acids and derivatives","Tricarboxylic acids and derivatives",0.701094593644518,FALSE,0.216230636331545,0.295467327595242,0.757567418268387,0.477397521637536,0.870407434033231,8,"Proteomics"
"FT0699NR","(±)-2-Methylthiazolidine",NA,"Azolidines","Thiazolidines",0.754975475797556,FALSE,0.25921293024328,0.294778981138361,0.755634354061977,0.478473136880367,0.870407434033231,8,"Proteomics"
"FT5509NR","4-Hydroxynonenal glutathione",NA,"Carboxylic acids and derivatives","Amino acids, peptides, and analogues",0.384316334312416,FALSE,0.171906250500482,0.294543355755333,0.754972950043356,0.478841546680486,0.870407434033231,8,"Proteomics"
"FT3697PR","Diphthamide",NA,"Carboxylic acids and derivatives","Amino acids, peptides, and analogues",0.68348592785715,FALSE,-0.238978116757988,-0.294305562536609,-0.75430561373647,0.479213459535571,0.870407434033231,8,"Proteomics"
"FT6064PR","LysoPC(0:0/16:1)",NA,"Glycerophospholipids","Glycerophosphocholines",0.0411674243000706,FALSE,0.0253143773039305,-0.294096462539092,-0.753718928030329,0.479540589878875,0.870407434033231,8,"Proteomics"
"FT3632PR","Nimustine",NA,"Diazines","Pyrimidines and pyrimidine derivatives",0.124580954247647,FALSE,-0.0139879530665527,-0.293692492496198,-0.752585817961233,0.480172837722527,0.870407434033231,8,"Proteomics"
"FT2184NR","N-(2-Hydroxy-3,3,3-trifluoropropyl)-2-(2-nitro-1-imidazolyl)acetamide",NA,"Allyl-type 1,3-dipolar organic compounds","Organic nitro compounds",1.7427074287532,TRUE,0.865110840649164,0.293494058705084,0.75202938557776,0.480483523982685,0.870407434033231,8,"Proteomics"
"FT5143NR","10-Hydroxydodec-10-enedioylcarnitine",NA,"Fatty Acyls","Fatty acid esters",1.52171552663752,TRUE,0.812032383597581,0.293280348720403,0.751430235864782,0.480818216650278,0.870407434033231,8,"Proteomics"
"FT1646NR","N,N-dimethyl-beta-alanine",NA,"Carboxylic acids and derivatives","Carboxylic acid derivatives",0.0698086260829803,FALSE,0.0568549643649285,-0.293085658292931,-0.750884515992451,0.481123202586145,0.870407434033231,8,"Proteomics"
"FT1906NR","Monoglyceride citrate",NA,"Carboxylic acids and derivatives","Tricarboxylic acids and derivatives",0.401160444198257,FALSE,0.164097516464731,0.292746595952886,0.749934363606511,0.48165453142529,0.870407434033231,8,"Proteomics"
"FT4064NR","Phosphoribosyl formamidocarboxamide","C04734","Imidazole ribonucleosides and ribonucleotides","1-ribosyl-imidazolecarboxamides",0.392344418074022,FALSE,0.0958519808205276,-0.292531497101206,-0.749331753805331,0.481991722497863,0.870407434033231,8,"Proteomics"
"FT4570PR","9-Deoxy-delta12-PGD2",NA,"Fatty Acyls","Eicosanoids",0.538079552295385,FALSE,-0.221288228790551,-0.292322287939811,-0.748745763581399,0.48231976988051,0.870407434033231,8,"Proteomics"
"FT3914NR","1,7-Dimethylguanosine",NA,"Purine nucleosides","Unclassified",1.12112086531963,FALSE,0.429785521738298,0.292106783111181,0.748142262235937,0.482657780852,0.870407434033231,8,"Proteomics"
"FT2267PR","Valylhydroxyproline",NA,"Carboxylic acids and derivatives","Amino acids, peptides, and analogues",1.44623096304275,TRUE,0.682661097470564,0.29118961467406,0.745575208668802,0.484097364182252,0.871875614560801,8,"Proteomics"
"FT1865NR","Ethyl 3-hydroxydodecanoate",NA,"Fatty Acyls","Fatty alcohols",0.276969831621344,FALSE,-0.0764496629974667,-0.289605710075491,-0.741147317332817,0.486587410011035,0.874160699899228,8,"Proteomics"
"FT4169NR","5-Ethoxysorgoleone",NA,"Organooxygen compounds","Carbonyl compounds",1.02255102183783,FALSE,0.32538418575311,0.289584807946845,0.74108892884562,0.486620303530704,0.874160699899228,8,"Proteomics"
"FT1390NR","2-Oxo-3-hydroxy-4-phosphobutanoic acid","C06054","Keto acids and derivatives","Short-chain keto acids and derivatives",1.00572917585655,FALSE,0.474060901165982,0.288891640356143,0.739153273371943,0.487711628178796,0.874993577453336,8,"Proteomics"
"FT1398NR","BBT(OH)2",NA,"Heteroaromatic compounds","Unclassified",0.532545617819403,FALSE,-0.200806115134037,-0.288486908425914,-0.738023654990756,0.488349280393261,0.875011435563246,8,"Proteomics"
"FT6209NR","LysoPS(20:5/0:0)",NA,"Glycerophospholipids","Glycerophosphoserines",0.926037907596197,FALSE,0.287361087811216,0.287844555625304,0.736231715531111,0.489361969488595,0.875700366453275,8,"Proteomics"
"FT6180PR","(13Z)-3-Hydroxyicos-13-enoylcarnitine",NA,"Fatty Acyls","Fatty acid esters",0.36251904806021,FALSE,0.165686990864795,-0.285554157628346,-0.729851101415516,0.492979492369672,0.880460366680138,8,"Proteomics"
"FT2916NR","Temarotene",NA,"Stilbenes","Unclassified",1.13810830951124,FALSE,0.37179542714978,0.285360911589364,0.729313379717015,0.493285183914769,0.880460366680138,8,"Proteomics"
"FT3116PR","Vidarabine","C07195","Purine nucleosides","Unclassified",0.357057997027726,FALSE,0.114169044215315,0.281654329727689,0.719018166484472,0.49916270275896,0.886808924867588,8,"Proteomics"
"FT3481NR","Daidzein 4'-sulfate",NA,"Isoflavonoids","Isoflav-2-enes",1.02243360679882,FALSE,-1.04609730968116,-0.281077437383252,-0.717418980601354,0.500079889993702,0.886808924867588,8,"Proteomics"
"FT0553PR","Thiomorpholine",NA,"Thiazinanes","Thiomorpholines",0.704041269804967,FALSE,0.254736517810982,0.280928766667907,0.717006991942515,0.500316362741513,0.886808924867588,8,"Proteomics"
"FT1761PR","Phosphorylcholine","C00588","Organonitrogen compounds","Quaternary ammonium salts",0.195567183026659,FALSE,0.17206641111638,-0.280774088736953,-0.716578415878164,0.500562435979044,0.886808924867588,8,"Proteomics"
"FT2160PR","3-(Carboxymethyl)-3-hydroxypentanedioic acid",NA,"Carboxylic acids and derivatives","Tricarboxylic acids and derivatives",0.117533349334321,FALSE,0.0788904725866324,-0.280294780209688,-0.715250749710533,0.50132525051692,0.886808924867588,8,"Proteomics"
"FT2057PR","3,4-Dihydrocadalene",NA,"Prenol lipids","Sesquiterpenoids",0.650226628840865,FALSE,0.335520213525981,0.280162673953907,0.714884922593775,0.501535574505741,0.886808924867588,8,"Proteomics"
"FT4114NR","Asp-Ser-Cys",NA,"Carboxylic acids and derivatives","Amino acids, peptides, and analogues",0.722029712033679,FALSE,0.268804790149281,0.280086645011999,0.714674404111051,0.501656634134937,0.886808924867588,8,"Proteomics"
"FT5483PR","Cetylmannoside",NA,"Fatty Acyls","Fatty acyl glycosides",4.22863598304962,TRUE,5.78271028907271,0.27991416868275,0.714196884084213,0.501931306829646,0.886808924867588,8,"Proteomics"
"FT4200PR","Val-Pro-Ile",NA,"Carboxylic acids and derivatives","Amino acids, peptides, and analogues",1.35551197108466,FALSE,0.592153465449215,0.279024285757938,0.711734334424922,0.503349380688746,0.887137205029066,8,"Proteomics"
"FT4582NR","N-Acetyl-4-O-acetylneuraminic acid","C04015","Organooxygen compounds","Carbohydrates and carbohydrate conjugates",0.849032851752995,FALSE,0.388324441226784,-0.278998868938785,-0.711664028378911,0.503389906153509,0.887137205029066,8,"Proteomics"
"FT2966PR","Ethoxzolamide",NA,"Benzothiazoles","Unclassified",1.03229804420832,FALSE,0.381832709883982,0.278076866191589,0.709114750329219,0.504860821586741,0.888606042035249,8,"Proteomics"
"FT0790NR","2,8-Quinolinediol","C06342","Quinolines and derivatives","Quinolones and derivatives",0.116860778526067,FALSE,0.0521101300504006,-0.275738671707529,-0.702659295083626,0.508598380060326,0.8940556643179,8,"Proteomics"
"FT0043NR","Phosphate","C00009","Non-metal oxoanionic compounds","Non-metal phosphates",0.0651219771320245,FALSE,0.012767070262113,-0.275113818906736,-0.700936449097372,0.50959896707981,0.894686347744653,8,"Proteomics"
"FT0537NR","2-Aminopurine",NA,"Imidazopyrimidines","Purines and purine derivatives",0.549525160200251,FALSE,0.176877081504748,0.274637608646634,0.699624086199783,0.510362030444542,0.894898956527914,8,"Proteomics"
"FT1211PR","OXYQUINOLINE","C19434","Quinolines and derivatives","8-hydroxyquinolines",0.852434268169347,FALSE,0.262726423702999,0.273595601315813,0.696754413058771,0.512033213602684,0.896701381610731,8,"Proteomics"
"FT4445NR","Eicosanedioic acid",NA,"Fatty Acyls","Fatty acids and conjugates",1.46456151777857,TRUE,-0.7167833049931,-0.272771343349143,-0.694486297622135,0.513356628303046,0.89789101612854,8,"Proteomics"
"FT4520NR","Murrayazolinol",NA,"Quinolines and derivatives","Benzoquinolines",0.818317604264005,FALSE,0.358650907320363,0.271867952933167,0.692002330477529,0.514808574296111,0.899302196201478,8,"Proteomics"
"FT4302PR","Berberine","C00757","Protoberberine alkaloids and derivatives","Unclassified",0.255349120588103,FALSE,-0.345781250881409,0.271242949790196,0.690284975172599,0.515813993210403,0.899930796664958,8,"Proteomics"
"FT0538NR","5-(2-Furanyl)-3,4-dihydro-2H-pyrrole",NA,"Heteroaromatic compounds","Unclassified",0.727178812413801,FALSE,0.370645888955463,0.270239687323263,0.687530225540367,0.51742944235068,0.900969197901731,8,"Proteomics"
"FT1969NR","4-Hydroxy-3-methoxy-cinnamoylglycine","C02564","Carboxylic acids and derivatives","Amino acids, peptides, and analogues",1.89627140754239,FALSE,1.8263134429431,-0.269924292234126,-0.686664716110008,0.517937681209296,0.900969197901731,8,"Proteomics"
"FT4119NR","N-palmitoyl methionine",NA,"Carboxylic acids and derivatives","Amino acids, peptides, and analogues",0.26413298556699,FALSE,0.120800222803115,-0.269408755799942,-0.685250490508462,0.518768836878573,0.900969197901731,8,"Proteomics"
"FT1857NR","Uridine","C00299","Pyrimidine nucleosides","Unclassified",0.664514342312921,FALSE,0.201748682138429,0.269268868110077,0.684866858595191,0.518994451875961,0.900969197901731,8,"Proteomics"
"FT2912PR","6-Phenylundecane",NA,"Benzene and substituted derivatives","Unclassified",0.0842774536166625,FALSE,-0.0144167804475877,-0.266934048183083,-0.678470657153093,0.522765517340624,0.90532649991072,8,"Proteomics"
"FT1643NR","(2r)-2-[(R)-Amino(Carboxy)methyl]-5-Methyl-3,6-Dihydro-2h-1,3-Thiazine-4-Carboxylic Acid",NA,"Carboxylic acids and derivatives","Amino acids, peptides, and analogues",0.330505357753635,FALSE,0.160286732768912,-0.266910672895318,-0.678406686228138,0.522803323119175,0.90532649991072,8,"Proteomics"
"FT3196NR","2-Dichloromethylene-3a,7a-dichloro-3a,4,7,7a-tetrahydro-4,7-methanoindene-1,3-dione",NA,"Carboxylic acids and derivatives","Tetracarboxylic acids and derivatives",0.714620266717575,FALSE,0.406565139645099,-0.265374809294585,-0.674206320873657,0.525289558783565,0.908503281568598,8,"Proteomics"
"FT2579PR","Hypusine",NA,"Carboxylic acids and derivatives","Amino acids, peptides, and analogues",0.187123797954447,FALSE,-0.0691844709349538,0.263653401968227,0.669505080351229,0.528081336108613,0.910838453531455,8,"Proteomics"
"FT5554PR","23S,25,26-Trihydroxyvitamin D3",NA,"Steroids and steroid derivatives","Vitamin D and derivatives",0.954035636258727,FALSE,0.340734918777614,0.263529313868799,0.669166456555104,0.528282793149645,0.910838453531455,8,"Proteomics"
"FT0745PR","Norvaline","C01799","Carboxylic acids and derivatives","Amino acids, peptides, and analogues",0.921092612882845,FALSE,0.306872432470196,0.263334004891888,0.6686335505326,0.528599934653477,0.910838453531455,8,"Proteomics"
"FT2331NR","FA(16:0;O)",NA,"Fatty Acyls","Fatty acids and conjugates",0.352599601471812,FALSE,0.0779119653419989,0.262653823697685,0.666778346051542,0.529704955638334,0.91110093783846,8,"Proteomics"
"FT3744NR","FAHFA(18:5/2-O-3:0)",NA,"Fatty Acyls","Fatty acid esters",0.451399645266835,FALSE,-0.178041166999885,-0.261994910853703,-0.664982169478542,0.530776233237196,0.91110093783846,8,"Proteomics"
"FT3309NR","Epoxydocosapentaenoic acid",NA,"Fatty Acyls","Fatty acids and conjugates",0.00112573020546159,FALSE,0.0309977410584163,-0.261289489356783,-0.663060318346853,0.531924006430824,0.91110093783846,8,"Proteomics"
"FT0881NR","L-Cysteine","C00097","Carboxylic acids and derivatives","Amino acids, peptides, and analogues",0.13253643427801,FALSE,-0.0188580227840206,-0.261079016145475,-0.662487125935995,0.532266638068812,0.91110093783846,8,"Proteomics"
"FT7780NR","FAD","C00016","Flavin nucleotides","Unclassified",0.609071927121736,FALSE,0.135100095314396,0.260143888998133,0.659941671027653,0.533789918330233,0.91110093783846,8,"Proteomics"
"FT0680PR","1H-Imidazole-4-carboxamide",NA,"Carboxylic acids and derivatives","Carboxylic acid derivatives",0.0424107411349592,FALSE,0.010329193979616,-0.259981801250744,-0.659500664262109,0.534054113905342,0.91110093783846,8,"Proteomics"
"FT0471NR","N-Acetyl-beta-alanine","C01073","Carboxylic acids and derivatives","Carboxylic acids",0.716781488847094,FALSE,0.180213096473612,0.259594808902764,0.658447980939295,0.53468508675098,0.91110093783846,8,"Proteomics"
"FT6556NR","PA(14:1/12:0)",NA,"Glycerophospholipids","Glycerophosphates",0.336130854471531,FALSE,0.0685103589785488,0.259499372326861,0.658188429945751,0.534840733418493,0.91110093783846,8,"Proteomics"
"FT1769NR","Betamipron",NA,"Benzene and substituted derivatives","Unclassified",0.776240512020249,FALSE,-0.26716869964695,-0.259201360864676,-0.657378085755415,0.535326864069669,0.91110093783846,8,"Proteomics"
"FT2877PR","Tyrosyl-Alanine",NA,"Carboxylic acids and derivatives","Amino acids, peptides, and analogues",1.04357257515367,FALSE,0.539984546757314,0.25899513545374,0.656817441412643,0.535663363187175,0.91110093783846,8,"Proteomics"
"FT1993NR","2-(3-Mercaptopropyl)pentanedioic acid",NA,"Fatty Acyls","Fatty acids and conjugates",0.590317487315573,FALSE,-0.373861602401838,-0.258377107778264,-0.655137847789425,0.536672263644511,0.91110093783846,8,"Proteomics"
"FT2869NR","Eicosapentaenoic acid","C06428","Fatty Acyls","Fatty acids and conjugates",0.467264961658911,FALSE,-0.144169987238334,-0.257692986188141,-0.653279637926212,0.537789864694194,0.91110093783846,8,"Proteomics"
"FT5849PR","10-Hydroxyheptadecanoylcarnitine",NA,"Fatty Acyls","Fatty acid esters",0.77120454659261,FALSE,0.353581832057848,-0.257584309165799,-0.652984546553263,0.537967480438532,0.91110093783846,8,"Proteomics"
"FT5758NR","Varanic acid",NA,"Steroids and steroid derivatives","Bile acids, alcohols and derivatives",0.610577120854698,FALSE,0.17508615069163,0.256679634523158,0.650529106710767,0.539446856930667,0.91110093783846,8,"Proteomics"
"FT1009NR","N-Formyl-DL-methionine","C03145","Carboxylic acids and derivatives","Amino acids, peptides, and analogues",1.04275214223697,FALSE,0.435069103726647,0.256454989349382,0.649919665797665,0.539814438038781,0.91110093783846,8,"Proteomics"
"FT2533NR","Biopterin","C06313","Pteridines and derivatives","Pterins and derivatives",0.495406352959166,FALSE,0.132395813874199,0.256438073200444,0.649873778466256,0.539842121169509,0.91110093783846,8,"Proteomics"
"FT6832NR","PA(14:1/14:1)",NA,"Glycerophospholipids","Glycerophosphates",0.441652504862954,FALSE,0.15193599972233,0.256131190876176,0.649041429771116,0.540344420670049,0.91110093783846,8,"Proteomics"
"FT4051NR","Ibandronate",NA,"Organic phosphonic acids and derivatives","Bisphosphonates",0.222968785499673,FALSE,-0.0767421643851697,-0.256025873979096,-0.648755830000526,0.540516840453663,0.91110093783846,8,"Proteomics"
"FT2657NR","D-Sedoheptulose 7-phosphate","C20956","Organooxygen compounds","Carbohydrates and carbohydrate conjugates",1.62129898670833,TRUE,0.716684023370249,0.255077991065874,0.646186459351542,0.542069563797368,0.911573238881185,8,"Proteomics"
"FT0746PR","Betaine",NA,"Carboxylic acids and derivatives","Amino acids, peptides, and analogues",0.805544163482131,FALSE,0.236147661524817,0.254974321108821,0.645905568340256,0.542239482738838,0.911573238881185,8,"Proteomics"
